
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00055525650338783060462	,jk6wgrspvxq3t	,00010001	,00010001	,644562154295	,824279	,00	,02	,07	,949.00	,949.00	,20221002	,040800	,20221002	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002040800	,01	,0	,00000000	,90238388	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,949.00	,001	,949.00	,141.73	,71307968	,052368176555	,5534633141	,4952512401178694	,0	,949.00	,001	
00083114219003353317621	,s2e4w73kjiohp	,00010003	,00010003	,160661950851	,663561	,00	,02	,01	,33.00	,33.00	,20221002	,021500	,20221002	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002021500	,01	,0	,00000000	,69894853	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,33.00	,001	,33.00	,4.93	,93440989	,411467610459	,0464824356	,7364299400413079	,0	,33.00	,001	
00009297713830287732609	,s2e4w73kjiohp	,00010003	,00010003	,686485767372	,627323	,00	,02	,07	,916.00	,916.00	,20221002	,021700	,20221002	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002021700	,01	,0	,00000000	,59361962	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,916.00	,001	,916.00	,136.80	,64334046	,701863722465	,0420479371	,3376893680723087	,0	,916.00	,001	
00080677156445642918665	,s2e4w73kjiohp	,00010003	,00010003	,445109074846	,291975	,00	,02	,07	,926.00	,926.00	,20221002	,022100	,20221002	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002022100	,01	,0	,00000000	,78184257	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,926.00	,001	,926.00	,138.30	,34558778	,136817569232	,6734430435	,1974634089791018	,0	,926.00	,001	
00020971954777430234677	,s2e4w73kjiohp	,00010003	,00010003	,056245682952	,483863	,00	,02	,03	,909.00	,909.00	,20221002	,023300	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002023300	,01	,0	,00000000	,75036760	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,909.00	,001	,909.00	,135.76	,19275888	,156151817253	,0012994205	,1043876297564610	,0	,909.00	,001	
00031546949706117258772	,s2e4w73kjiohp	,00010003	,00010003	,808235345015	,586415	,00	,02	,07	,992.00	,992.00	,20221002	,024900	,20221002	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002024900	,01	,0	,00000000	,72270989	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,992.00	,001	,992.00	,148.15	,21960382	,413023273902	,3991287798	,7058111521601574	,0	,992.00	,001	
00096952408485179814562	,s2e4w73kjiohp	,00010003	,00010003	,307117008930	,423732	,00	,02	,01	,991.00	,991.00	,20221002	,030700	,20221002	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002030700	,01	,0	,00000000	,55052475	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,991.00	,001	,991.00	,148.00	,04924657	,861638413645	,2071273428	,7897177409481539	,0	,991.00	,001	
00096124715104997493877	,wqxje2zup09rg	,00010000	,00010000	,483797117791	,286345	,00	,02	,03	,84.00	,84.00	,20221003	,024000	,20221003	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003024000	,01	,0	,00000000	,54984199	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,84.00	,001	,84.00	,12.55	,11068166	,755467963354	,2618515263	,4985242180501476	,0	,84.00	,001	
00033455415828240237243	,wqxje2zup09rg	,00010000	,00010000	,238069659467	,681341	,00	,02	,03	,934.00	,934.00	,20221003	,024100	,20221003	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003024100	,01	,0	,00000000	,48277588	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,934.00	,001	,934.00	,139.49	,71494081	,984484047035	,7643513601	,8413793980353188	,0	,934.00	,001	
00053067124804723890764	,wqxje2zup09rg	,00010000	,00010000	,958686407481	,062494	,00	,02	,07	,972.00	,972.00	,20221003	,030000	,20221003	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003030000	,01	,0	,00000000	,13298829	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,972.00	,001	,972.00	,145.17	,63145129	,805413702801	,6535770093	,6436400970903554	,0	,972.00	,001	
00030802662949070215720	,wqxje2zup09rg	,00010000	,00010000	,577931826877	,206047	,00	,02	,03	,990.00	,990.00	,20221003	,031400	,20221003	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003031400	,01	,0	,00000000	,76770125	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,990.00	,001	,990.00	,147.85	,94883487	,437531993336	,9665387740	,4362667771446316	,0	,990.00	,001	
00036506222798576768495	,wqxje2zup09rg	,00010000	,00010000	,821037382810	,786872	,00	,02	,03	,930.00	,930.00	,20221003	,032700	,20221003	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003032700	,01	,0	,00000000	,98300815	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,930.00	,001	,930.00	,138.89	,69224987	,938625129741	,9418464773	,0332701665758436	,0	,930.00	,001	
00079757387695523223027	,wqxje2zup09rg	,00010000	,00010000	,574105631066	,121181	,00	,02	,03	,923.00	,923.00	,20221003	,033400	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,84	,06	,20221003	,1003033400	,01	,0	,00000000	,67070159	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,923.00	,001	,923.00	,137.85	,04293295	,278745182332	,1249790799	,3963568416122808	,0	,923.00	,001	
00068056831927548176917	,xz09jwkhif6oa	,00030003	,00030003	,923563687146	,574961	,00	,02	,01	,79.00	,79.00	,20221002	,045400	,20221002	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002045400	,01	,0	,00000000	,21127789	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,79.00	,001	,79.00	,11.80	,50753600	,064935294119	,3691769314	,0572764904397206	,0	,79.00	,001	
00056998485501594563934	,xz09jwkhif6oa	,00030003	,00030003	,262499855793	,100640	,00	,02	,01	,996.00	,996.00	,20221002	,045700	,20221002	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002045700	,01	,0	,00000000	,77008629	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,996.00	,001	,996.00	,148.75	,83169423	,348892390957	,8210570455	,1953169790140589	,0	,996.00	,001	
00022568474497616542938	,xz09jwkhif6oa	,00030003	,00030003	,451030881695	,422062	,00	,02	,01	,959.00	,959.00	,20221002	,050500	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002050500	,01	,0	,00000000	,57119058	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,959.00	,001	,959.00	,143.22	,20678640	,266914183133	,0102398697	,2987289428453581	,0	,959.00	,001	
00022057456492173190808	,xz09jwkhif6oa	,00030003	,00030003	,843631451966	,483831	,00	,02	,01	,960.00	,960.00	,20221002	,052100	,20221002	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002052100	,01	,0	,00000000	,49829869	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,960.00	,001	,960.00	,143.37	,29691780	,586224850346	,8539960781	,1313807997903118	,0	,960.00	,001	
00033501918693407943060	,xz09jwkhif6oa	,00030003	,00030003	,488405092634	,035174	,00	,02	,07	,969.00	,969.00	,20221002	,052700	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002052700	,01	,0	,00000000	,42422646	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,969.00	,001	,969.00	,144.72	,10664948	,207164085090	,1233082213	,0780302480361266	,0	,969.00	,001	
00079522412433187484774	,xz09jwkhif6oa	,00030003	,00030003	,030443545197	,583212	,00	,02	,07	,995.00	,995.00	,20221002	,053300	,20221002	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002053300	,01	,0	,00000000	,05743204	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,995.00	,001	,995.00	,148.60	,74143116	,131699365070	,2766802493	,3967301730660312	,0	,995.00	,001	
00045408088484247835654	,s7h4rltcd9jyu	,00030001	,00030001	,728625962272	,545574	,00	,02	,07	,82.00	,82.00	,20221002	,220700	,20221002	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002220700	,01	,0	,00000000	,10220139	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,82.00	,001	,82.00	,12.25	,56092241	,805443713373	,6049499356	,9790680135736846	,0	,82.00	,001	
00045236843685587336296	,s7h4rltcd9jyu	,00030001	,00030001	,232522813687	,553580	,00	,02	,07	,900.00	,900.00	,20221002	,221900	,20221002	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002221900	,01	,0	,00000000	,31060582	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,900.00	,001	,900.00	,134.41	,97801302	,041246366996	,3322138566	,9910608233724456	,0	,900.00	,001	
00021746810352937959592	,s7h4rltcd9jyu	,00030001	,00030001	,757499812781	,315610	,00	,02	,01	,916.00	,916.00	,20221002	,222400	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002222400	,01	,0	,00000000	,42068021	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,916.00	,001	,916.00	,136.80	,44089365	,309244431300	,1807427231	,8942167708542799	,0	,916.00	,001	
00045512304092145983721	,s7h4rltcd9jyu	,00030001	,00030001	,198298043443	,159792	,00	,02	,03	,985.00	,985.00	,20221002	,223400	,20221002	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002223400	,01	,0	,00000000	,32750361	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,985.00	,001	,985.00	,147.11	,20441350	,464225133464	,6588152985	,7406892972053637	,0	,985.00	,001	
00048522839473696674902	,s7h4rltcd9jyu	,00030001	,00030001	,551621536332	,631840	,00	,02	,07	,971.00	,971.00	,20221002	,224500	,20221002	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002224500	,01	,0	,00000000	,98747814	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,971.00	,001	,971.00	,145.02	,27254017	,237482491637	,0949504557	,0637738488173352	,0	,971.00	,001	
00060166172634351642803	,s7h4rltcd9jyu	,00030001	,00030001	,714379104049	,293236	,00	,02	,01	,981.00	,981.00	,20221002	,225100	,20221002	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221002	,1002225100	,01	,0	,00000000	,09281454	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,981.00	,001	,981.00	,146.51	,33231789	,483650618215	,8471093892	,4950886131479246	,0	,981.00	,001	
00055077006287014247009	,9eqcdl3nsam64	,00030003	,00030003	,824723728751	,885311	,00	,02	,07	,20.00	,20.00	,20221002	,171000	,20221002	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002171000	,01	,0	,00000000	,84531484	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,20.00	,001	,20.00	,2.99	,85577610	,405142610471	,1474269342	,0494075743911734	,0	,20.00	,001	
00025938051690149638229	,9eqcdl3nsam64	,00030003	,00030003	,865265642689	,094859	,00	,02	,01	,948.00	,948.00	,20221002	,172400	,20221002	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002172400	,01	,0	,00000000	,66977180	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,948.00	,001	,948.00	,141.58	,71696436	,679335238401	,6929320676	,9705361424327483	,0	,948.00	,001	
00046866915091828454339	,9eqcdl3nsam64	,00030003	,00030003	,679769799240	,687323	,00	,02	,07	,941.00	,941.00	,20221002	,173400	,20221002	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002173400	,01	,0	,00000000	,15525026	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,941.00	,001	,941.00	,140.54	,81815659	,841829380483	,3108773299	,7175633425502014	,0	,941.00	,001	
00035122728013953709574	,9eqcdl3nsam64	,00030003	,00030003	,898087895282	,236409	,00	,02	,03	,919.00	,919.00	,20221002	,174700	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002174700	,01	,0	,00000000	,51496077	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,919.00	,001	,919.00	,137.25	,16766855	,720408392482	,2399383010	,2956948993390136	,0	,919.00	,001	
00008818445830338132613	,9eqcdl3nsam64	,00030003	,00030003	,116826317241	,962140	,00	,02	,01	,900.00	,900.00	,20221002	,174900	,20221002	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002174900	,01	,0	,00000000	,95807333	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,900.00	,001	,900.00	,134.41	,83445189	,557002610151	,9431636743	,5266040564548048	,0	,900.00	,001	
00076848884545083638235	,9eqcdl3nsam64	,00030003	,00030003	,048811765008	,985438	,00	,02	,07	,974.00	,974.00	,20221002	,180400	,20221002	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,84	,06	,20221002	,1002180400	,01	,0	,00000000	,45932178	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,974.00	,001	,974.00	,145.46	,12246588	,062282723538	,8410085970	,0688926628865449	,0	,974.00	,001	
00033392638178163228328	,uw387ltyrncsp	,00030002	,00030002	,412030433272	,604352	,00	,02	,03	,54.00	,54.00	,20221002	,222500	,20221002	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002222500	,01	,0	,00000000	,91559032	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,54.00	,001	,54.00	,8.06	,20546413	,013128576762	,2379757385	,1242376049635370	,0	,54.00	,001	
00029135419214324223999	,uw387ltyrncsp	,00030002	,00030002	,232242530833	,354160	,00	,02	,07	,903.00	,903.00	,20221002	,224400	,20221002	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002224400	,01	,0	,00000000	,67727206	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,903.00	,001	,903.00	,134.86	,08220793	,616589936196	,6350701093	,9507887865618718	,0	,903.00	,001	
00039761419816604831882	,uw387ltyrncsp	,00030002	,00030002	,479522714552	,012941	,00	,02	,03	,970.00	,970.00	,20221002	,224700	,20221002	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002224700	,01	,0	,00000000	,57469099	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,970.00	,001	,970.00	,144.87	,75724130	,707547022939	,0359239482	,6302290028653714	,0	,970.00	,001	
00025922384736079363829	,uw387ltyrncsp	,00030002	,00030002	,444704947553	,059667	,00	,02	,03	,969.00	,969.00	,20221002	,225700	,20221002	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002225700	,01	,0	,00000000	,40129603	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,969.00	,001	,969.00	,144.72	,76646476	,401263432595	,4118885073	,5995329718554679	,0	,969.00	,001	
00058246646870252119594	,uw387ltyrncsp	,00030002	,00030002	,210467449143	,002668	,00	,02	,01	,941.00	,941.00	,20221002	,231000	,20221002	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002231000	,01	,0	,00000000	,36033558	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,941.00	,001	,941.00	,140.54	,09304993	,325907193917	,1564864700	,9371105018570123	,0	,941.00	,001	
00010768493386544010359	,uw387ltyrncsp	,00030002	,00030002	,971867227860	,237970	,00	,02	,07	,937.00	,937.00	,20221002	,232600	,20221002	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221002	,1002232600	,01	,0	,00000000	,09091540	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,937.00	,001	,937.00	,139.94	,94361134	,900751167155	,8494954487	,6714176980065675	,0	,937.00	,001	
00042992561067012700191	,r7u06tlymsg4x	,00030002	,00030002	,826556465000	,502625	,00	,02	,01	,36.00	,36.00	,20221003	,025500	,20221003	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003025500	,01	,0	,00000000	,99408029	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,36.00	,001	,36.00	,5.38	,50030053	,109206752470	,4183754419	,4875879582453222	,0	,36.00	,001	
00034711097904006881908	,r7u06tlymsg4x	,00030002	,00030002	,347334330368	,512348	,00	,02	,07	,917.00	,917.00	,20221003	,030900	,20221003	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003030900	,01	,0	,00000000	,13393967	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,917.00	,001	,917.00	,136.95	,43588368	,701023441230	,8256694193	,8053528041222334	,0	,917.00	,001	
00004029006571755584101	,r7u06tlymsg4x	,00030002	,00030002	,017568450142	,479249	,00	,02	,03	,950.00	,950.00	,20221003	,032000	,20221003	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003032000	,01	,0	,00000000	,38800382	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,950.00	,001	,950.00	,141.88	,53205383	,395999401323	,8411706051	,5350159219880433	,0	,950.00	,001	
00075282973586236884131	,r7u06tlymsg4x	,00030002	,00030002	,947816864040	,998767	,00	,02	,07	,903.00	,903.00	,20221003	,033400	,20221003	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003033400	,01	,0	,00000000	,41756633	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,903.00	,001	,903.00	,134.86	,44715548	,181969520169	,0657148080	,4778387589546845	,0	,903.00	,001	
00000152955131318598972	,r7u06tlymsg4x	,00030002	,00030002	,305263901808	,198068	,00	,02	,01	,929.00	,929.00	,20221003	,034300	,20221003	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003034300	,01	,0	,00000000	,15900306	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,929.00	,001	,929.00	,138.74	,31248702	,095980216173	,3052438701	,5154017046201990	,0	,929.00	,001	
00077151556995503137438	,r7u06tlymsg4x	,00030002	,00030002	,009021080418	,008442	,00	,02	,07	,923.00	,923.00	,20221003	,035700	,20221003	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221003	,1003035700	,01	,0	,00000000	,00886131	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,923.00	,001	,923.00	,137.85	,49484633	,651352205795	,5539370229	,5011071030837766	,0	,923.00	,001	
00032026509320614197642	,n8mv23hoq5xil	,00020002	,00020002	,938662405094	,035852	,00	,02	,07	,80.00	,80.00	,20221001	,224400	,20221001	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001224400	,01	,0	,00000000	,84826180	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,80.00	,001	,80.00	,11.95	,94951004	,595442314586	,4112804689	,9807522680625568	,0	,80.00	,001	
00022473884550674860336	,n8mv23hoq5xil	,00020002	,00020002	,061095688559	,829096	,00	,02	,01	,928.00	,928.00	,20221001	,230200	,20221001	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001230200	,01	,0	,00000000	,86417758	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,928.00	,001	,928.00	,138.59	,48643083	,654635317778	,1622517132	,0008103105613479	,0	,928.00	,001	
00073518558567742042856	,n8mv23hoq5xil	,00020002	,00020002	,001780491402	,491241	,00	,02	,07	,917.00	,917.00	,20221001	,231800	,20221001	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001231800	,01	,0	,00000000	,26614643	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,917.00	,001	,917.00	,136.95	,05922552	,225656088253	,8740317928	,5110746726944967	,0	,917.00	,001	
00001382590829261623164	,n8mv23hoq5xil	,00020002	,00020002	,255846272248	,428733	,00	,02	,01	,908.00	,908.00	,20221001	,233700	,20221001	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001233700	,01	,0	,00000000	,98487632	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,908.00	,001	,908.00	,135.61	,10006123	,398622806784	,6527383570	,5488681306149529	,0	,908.00	,001	
00084473736613224386846	,n8mv23hoq5xil	,00020002	,00020002	,814138262712	,346806	,00	,02	,01	,922.00	,922.00	,20221001	,235100	,20221001	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001235100	,01	,0	,00000000	,23397063	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,922.00	,001	,922.00	,137.70	,97512379	,914634758150	,0678934652	,8557302379420616	,0	,922.00	,001	
00050032918757991492144	,n8mv23hoq5xil	,00020002	,00020002	,190995667159	,859985	,00	,02	,01	,907.00	,907.00	,20221001	,235700	,20221001	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,84	,06	,20221001	,1001235700	,01	,0	,00000000	,77952985	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,907.00	,001	,907.00	,135.46	,14241155	,293070163763	,6055942560	,4294720762998909	,0	,907.00	,001	
00045559142540919287463	,fimewzqp1uj9k	,00020001	,00020001	,304747573129	,067788	,00	,02	,01	,40.00	,40.00	,20221003	,031600	,20221003	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003031600	,01	,0	,00000000	,33911154	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,40.00	,001	,40.00	,5.97	,01841007	,090594976128	,1910026304	,7927157192974428	,0	,40.00	,001	
00076176259206680457672	,fimewzqp1uj9k	,00020001	,00020001	,135903127911	,954524	,00	,02	,01	,953.00	,953.00	,20221003	,032500	,20221003	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003032500	,01	,0	,00000000	,82112986	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,953.00	,001	,953.00	,142.33	,90482725	,640859108006	,3947102402	,4467409135008543	,0	,953.00	,001	
00039484733723285989451	,fimewzqp1uj9k	,00020001	,00020001	,839001143004	,943742	,00	,02	,07	,983.00	,983.00	,20221003	,032700	,20221003	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003032700	,01	,0	,00000000	,79786515	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,983.00	,001	,983.00	,146.81	,53229226	,022497347080	,6558586496	,4699641714267090	,0	,983.00	,001	
00079156131970503487984	,fimewzqp1uj9k	,00020001	,00020001	,523996064827	,409869	,00	,02	,01	,925.00	,925.00	,20221003	,034700	,20221003	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,84	,06	,20221003	,1003034700	,01	,0	,00000000	,72376852	,2024-11-15 16:19:15	,2024-11-15 16:19:15	,0	,001	,925.00	,001	,925.00	,138.15	,21697141	,588648133137	,5013436844	,4963764357091648	,0	,925.00	,001	
