
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
79f60bq1pvaes	,01	,00010000	,941241547008	,0000	,0	,01	,1	,927215	,1002230800	,0	,87959062	,00010000	,4	,010000000	,0	,78.00	,01	,230800	,00010000	,0	,000100009272151002230800000010000	,20221002	,00010000	,744523305178776	,02	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,121	,2420	,01	,03	,vjlmazhbwi71p	,1	,1	
uw387ltyrncsp	,02	,00030002	,210467449143	,0000	,0	,01	,1	,002668	,1002231000	,0	,50745246	,00030002	,4	,020000000	,0	,941.00	,01	,231000	,00030002	,0	,000300020026681002231000000030002	,20221002	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,7794	,01	,01	,uw387ltyrncsp	,1	,1	
xus1tzkj9lhav	,02	,00030003	,524757699183	,0000	,0	,01	,1	,279443	,1002231100	,0	,85937340	,00030003	,4	,020000000	,0	,909.00	,01	,231100	,00030003	,0	,000300032794431002231100000030003	,20221002	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,4865	,01	,01	,xus1tzkj9lhav	,1	,1	
gvq91jeukz30i	,03	,00030000	,319221871579	,0000	,0	,01	,1	,536273	,1002231216	,0	,46217931	,00030000	,4	,030000000	,0	,291.00	,01	,231216	,00030000	,0	,000300005362731002231216000030000	,20221002	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,4747	,01	,01	,0l8jxy35bqrt7	,1	,1	
xus1tzkj9lhav	,02	,00030003	,117443116015	,0000	,0	,01	,1	,251723	,1002231300	,0	,85455844	,00030003	,4	,020000000	,0	,919.00	,01	,231300	,00030003	,0	,000300032517231002231300000030003	,20221002	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,5310	,01	,01	,xus1tzkj9lhav	,1	,1	
unlvq4mkebzfs	,01	,00020000	,811972316548	,0000	,0	,01	,1	,470764	,1002231400	,0	,21877458	,00020000	,4	,010000000	,0	,949.00	,01	,231400	,00020000	,0	,000200004707641002231400000020000	,20221002	,00020000	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,072	,2759	,01	,01	,d2bguiso8q0ka	,1	,1	
276lt8eij3gbo	,03	,00010000	,006333222537	,0000	,0	,01	,1	,703709	,1002231421	,0	,62636358	,00010000	,4	,030000000	,0	,440.00	,01	,231421	,00010000	,0	,000100007037091002231421000010000	,20221002	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,0129	,01	,01	,q296amyvehzw7	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,478595424675	,0000	,0	,01	,1	,593386	,1002231500	,0	,14254181	,00010003	,4	,030000000	,0	,56.00	,01	,231500	,00010003	,0	,000100035933861002231500000010003	,20221002	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,5531	,01	,01	,bc6tan3j9hqw2	,1	,1	
ws7b8qm5u29iy	,03	,00030003	,912037236243	,0000	,0	,01	,1	,828605	,1002231838	,0	,21025690	,00030003	,4	,030000000	,0	,551.00	,01	,231838	,00030003	,0	,000300038286051002231838000030003	,20221002	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,0377	,01	,01	,pbi6zqok4x35n	,1	,1	
e8iwos9cjgmqt	,03	,00010000	,780218506414	,0000	,0	,01	,1	,937204	,1002231900	,0	,27989328	,00010000	,4	,030000000	,0	,945.00	,01	,231900	,00010000	,0	,000100009372041002231900000010000	,20221002	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,8724	,01	,02	,e8iwos9cjgmqt	,1	,1	
xus1tzkj9lhav	,02	,00030003	,391657199257	,0000	,0	,01	,1	,438817	,1002232300	,0	,76332951	,00030003	,4	,020000000	,0	,988.00	,01	,232300	,00030003	,0	,000300034388171002232300000030003	,20221002	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,8495	,01	,01	,xus1tzkj9lhav	,1	,1	
79f60bq1pvaes	,01	,00010000	,938282461648	,0000	,0	,01	,1	,915670	,1002232400	,0	,24601716	,00010000	,4	,010000000	,0	,29934.00	,01	,232400	,00010000	,0	,000100009156701002232400000010000	,20221002	,00010000	,780905963507968	,02	,00	,01	,00000000	,5631	,17619749	,pey基本护理	,121	,9135	,01	,03	,gx04idlymhs8o	,1	,1	
kc5w2j9td7bfl	,03	,00010000	,770307673394	,0000	,0	,01	,1	,216236	,1002232500	,0	,38840076	,00010000	,4	,030000000	,0	,902.00	,01	,232500	,00010000	,0	,000100002162361002232500000010000	,20221002	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,4308	,01	,01	,kc5w2j9td7bfl	,1	,1	
uw387ltyrncsp	,02	,00030002	,971867227860	,0000	,0	,01	,1	,237970	,1002232600	,0	,57922782	,00030002	,4	,020000000	,0	,937.00	,01	,232600	,00030002	,0	,000300022379701002232600000030002	,20221002	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,6304	,01	,01	,uw387ltyrncsp	,1	,1	
xus1tzkj9lhav	,02	,00030003	,771399778965	,0000	,0	,01	,1	,901337	,1002232700	,0	,58926226	,00030003	,4	,020000000	,0	,923.00	,01	,232700	,00030003	,0	,000300039013371002232700000030003	,20221002	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,9816	,01	,01	,xus1tzkj9lhav	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,207508461013	,0000	,0	,01	,1	,425750	,1002233138	,0	,70843749	,00010003	,4	,030000000	,0	,74.00	,01	,233138	,00010003	,0	,000100034257501002233138000010003	,20221002	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,6427	,01	,01	,fdwlogb9kx43j	,1	,1	
79f60bq1pvaes	,01	,00010000	,711886658589	,0000	,0	,01	,1	,171891	,1002233200	,0	,17636836	,00010000	,4	,010000000	,0	,29903.00	,01	,233200	,00010000	,0	,000100001718911002233200000010000	,20221002	,00010000	,198222116321700	,02	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,151	,5080	,01	,03	,mhbt4opuz3qew	,1	,1	
unlvq4mkebzfs	,01	,00020000	,401310001794	,0000	,0	,01	,1	,944199	,1002233200	,0	,98837709	,00020000	,4	,010000000	,0	,941.00	,01	,233200	,00020000	,0	,000200009441991002233200000020000	,20221002	,00020000	,832220912073641	,01	,00	,01	,00000000	,5812	,72189437	,pit自助(低)	,140	,5414	,01	,01	,t9mg0zhs5qw6e	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,805846257763	,0000	,0	,01	,1	,173325	,1002233200	,0	,27877212	,00020000	,4	,020000000	,0	,10.00	,01	,233200	,00020000	,0	,000200001733251002233200000020000	,20221002	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,8027	,01	,01	,xypc8ilnwbv7j	,1	,1	
ufnqzmbck1wig	,03	,00010003	,802534678517	,0000	,0	,01	,1	,489063	,1002233203	,0	,15245966	,00010003	,4	,030000000	,0	,349.00	,01	,233203	,00010003	,0	,000100034890631002233203000010003	,20221002	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,2777	,01	,05	,fimewzqp1uj9k	,1	,1	
276lt8eij3gbo	,03	,00010000	,662914059557	,0000	,0	,01	,1	,994650	,1002233214	,0	,44617475	,00010000	,4	,030000000	,0	,42.00	,01	,233214	,00010000	,0	,000100009946501002233214000010000	,20221002	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,8717	,01	,01	,vopiyb032tkcs	,1	,1	
8d1jgu6eomfwt	,03	,00010000	,217756114752	,0000	,0	,01	,1	,801825	,1002233400	,0	,43710006	,00010000	,4	,030000000	,0	,913.00	,01	,233400	,00010000	,0	,000100008018251002233400000010000	,20221002	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,3637	,01	,01	,8d1jgu6eomfwt	,1	,1	
fdwlogb9kx43j	,03	,00020000	,864808167930	,0000	,0	,01	,1	,426048	,1002233506	,0	,30766681	,00020000	,4	,030000000	,0	,460.00	,01	,233506	,00020000	,0	,000200004260481002233506000020000	,20221002	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,2575	,01	,01	,276lt8eij3gbo	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,955673447619	,0000	,0	,01	,1	,406466	,1002233900	,0	,32791044	,00020000	,4	,020000000	,0	,945.00	,01	,233900	,00020000	,0	,000200004064661002233900000020000	,20221002	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,1684	,01	,01	,xypc8ilnwbv7j	,1	,1	
r2oja97xtqdfk	,03	,00010002	,645960198519	,0000	,0	,01	,1	,404840	,1002233903	,0	,55386088	,00010002	,4	,030000000	,0	,444.00	,01	,233903	,00010002	,0	,000100024048401002233903000010002	,20221002	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,7202	,01	,01	,jxqbtfmgw30ra	,1	,1	
79f60bq1pvaes	,01	,00010000	,951211574989	,0000	,0	,01	,1	,045629	,1002234000	,0	,94634324	,00010000	,4	,010000000	,0	,29964.00	,01	,234000	,00010000	,0	,000100000456291002234000000010000	,20221002	,00010000	,198222116321700	,02	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,152	,4432	,01	,03	,mhbt4opuz3qew	,1	,1	
vopiyb032tkcs	,03	,00020003	,860432782368	,0000	,0	,01	,1	,221521	,1002234045	,0	,15085628	,00020003	,4	,030000000	,0	,69.00	,01	,234045	,00020003	,0	,000200032215211002234045000020003	,20221002	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,6239	,01	,01	,kreuwo5ntcg78	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,171617196356	,0000	,0	,01	,1	,570617	,1002234100	,0	,70410022	,00020000	,4	,020000000	,0	,903.00	,01	,234100	,00020000	,0	,000200005706171002234100000020000	,20221002	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,5795	,01	,01	,xypc8ilnwbv7j	,1	,1	
xus1tzkj9lhav	,02	,00030003	,609211861884	,0000	,0	,01	,1	,655423	,1002234300	,0	,45897928	,00030003	,4	,020000000	,0	,931.00	,01	,234300	,00030003	,0	,000300036554231002234300000030003	,20221002	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,4497	,01	,01	,xus1tzkj9lhav	,1	,1	
ei807klf3gux6	,03	,00030000	,398898106040	,0000	,0	,01	,1	,344840	,1002234431	,0	,72206455	,00030000	,4	,030000000	,0	,354.00	,01	,234431	,00030000	,0	,000300003448401002234431000030000	,20221002	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,0041	,01	,01	,50jckzfy8b12o	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,336153895561	,0000	,0	,01	,1	,478911	,1002234800	,0	,60229901	,00020000	,4	,020000000	,0	,903.00	,01	,234800	,00020000	,0	,000200004789111002234800000020000	,20221002	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,0095	,01	,01	,xypc8ilnwbv7j	,1	,1	
bc6tan3j9hqw2	,03	,00010003	,156886194663	,0000	,0	,01	,1	,298140	,1002234800	,0	,90894123	,00010003	,4	,030000000	,0	,930.00	,01	,234800	,00010003	,0	,000100032981401002234800000010003	,20221002	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,5024	,01	,01	,bc6tan3j9hqw2	,1	,1	
o4u9cpwkzfxd5	,03	,00030001	,334300343805	,0000	,0	,01	,1	,914330	,1002234810	,0	,21429519	,00030001	,4	,030000000	,0	,33.00	,01	,234810	,00030001	,0	,000300019143301002234810000030001	,20221002	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,7876	,01	,01	,9xjgu0ymlkebh	,1	,1	
wunqs13902yhv	,03	,00010001	,407364663887	,0000	,0	,01	,1	,822486	,1002234827	,0	,61986803	,00010001	,4	,030000000	,0	,301.00	,01	,234827	,00010001	,0	,000100018224861002234827000010001	,20221002	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,8837	,01	,01	,gvq91jeukz30i	,1	,1	
uv973wt5spoia	,03	,00030003	,523984429938	,0000	,0	,01	,1	,777233	,1002235158	,0	,93067866	,00030003	,4	,030000000	,0	,283.00	,01	,235158	,00030003	,0	,000300037772331002235158000030003	,20221002	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,7077	,01	,01	,wunqs13902yhv	,1	,1	
unlvq4mkebzfs	,01	,00020000	,865924707086	,0000	,0	,01	,1	,389907	,1002235200	,0	,06281822	,00020000	,4	,010000000	,0	,995.00	,01	,235200	,00020000	,0	,000200003899071002235200000020000	,20221002	,00020000	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,100	,2888	,01	,01	,mhbt4opuz3qew	,1	,1	
qhez5rptdafs0	,03	,00030000	,753115072577	,0000	,0	,01	,1	,266271	,1002235438	,0	,41647592	,00030000	,4	,030000000	,0	,460.00	,01	,235438	,00030000	,0	,000300002662711002235438000030000	,20221002	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,4068	,01	,01	,qts6vam35l7io	,1	,1	
79f60bq1pvaes	,01	,00010000	,727841765453	,0000	,0	,01	,1	,248457	,1002235600	,0	,12855438	,00010000	,4	,010000000	,0	,29985.00	,01	,235600	,00010000	,0	,000100002484571002235600000010000	,20221002	,00010000	,744523305178776	,02	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,042	,4539	,01	,03	,vjlmazhbwi71p	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,394014760661	,0000	,0	,01	,1	,763452	,1002235700	,0	,40957705	,00020000	,4	,020000000	,0	,952.00	,01	,235700	,00020000	,0	,000200007634521002235700000020000	,20221002	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,1094	,01	,01	,xypc8ilnwbv7j	,1	,1	
79f60bq1pvaes	,01	,00010000	,435617837119	,0000	,0	,01	,1	,332322	,1002235800	,0	,55402560	,00010000	,4	,010000000	,0	,29956.00	,01	,235800	,00010000	,0	,000100003323221002235800000010000	,20221002	,00010000	,744523305178776	,02	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,042	,6125	,01	,03	,vjlmazhbwi71p	,1	,1	
ayevgfhu0zowq	,03	,00030003	,871743669380	,0000	,0	,01	,1	,100163	,1002235800	,0	,03744795	,00030003	,4	,030000000	,0	,146.00	,01	,235800	,00030003	,0	,000300031001631002235800000030003	,20221002	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,0371	,01	,01	,gqske1a2vtz03	,1	,1	
xypc8ilnwbv7j	,02	,00020000	,232230520155	,0000	,0	,01	,1	,519248	,1002235900	,0	,57234816	,00020000	,4	,020000000	,0	,918.00	,01	,235900	,00020000	,0	,000200005192481002235900000020000	,20221002	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,2627	,01	,01	,xypc8ilnwbv7j	,1	,1	
t3mqlshg264do	,03	,00030001	,730235858204	,0000	,0	,01	,1	,434280	,1003000000	,0	,85835643	,00030001	,4	,030000000	,0	,995.00	,01	,000000	,00030001	,0	,000300014342801003000000000030001	,20221003	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,6332	,01	,01	,t3mqlshg264do	,1	,1	
fdwlogb9kx43j	,03	,00020000	,565387179706	,0000	,0	,01	,1	,710921	,1003000227	,0	,35974367	,00020000	,4	,030000000	,0	,146.00	,01	,000227	,00020000	,0	,000200007109211003000227000020000	,20221003	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,2746	,01	,01	,vxlgik36qpz0f	,1	,1	
ayevgfhu0zowq	,01	,00030003	,512682967374	,0000	,0	,01	,1	,674145	,1003000500	,0	,69512222	,00030003	,4	,010000000	,0	,84.00	,01	,000500	,00030003	,0	,000300036741451003000500000030003	,20221003	,00030003	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,052	,5604	,01	,01	,d2bguiso8q0ka	,1	,1	
ayevgfhu0zowq	,01	,00030003	,329872432787	,0000	,0	,01	,1	,979732	,1003000900	,0	,15469129	,00030003	,4	,010000000	,0	,962.00	,01	,000900	,00030003	,0	,000300039797321003000900000030003	,20221003	,00030003	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,072	,0899	,01	,01	,vjlmazhbwi71p	,1	,1	
ayevgfhu0zowq	,01	,00030003	,622870525008	,0000	,0	,01	,1	,042565	,1003001100	,0	,42243434	,00030003	,4	,010000000	,0	,937.00	,01	,001100	,00030003	,0	,000300030425651003001100000030003	,20221003	,00030003	,503996061137176	,01	,00	,01	,00000000	,5719	,49501177	,tyk床上用品(低)	,031	,7256	,01	,01	,9weyom5cp2uf6	,1	,1	
i3npc6xmat0bu	,03	,00010000	,636986564939	,0000	,0	,01	,1	,920212	,1003001304	,0	,19499520	,00010000	,4	,030000000	,0	,508.00	,01	,001304	,00010000	,0	,000100009202121003001304000010000	,20221003	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,4506	,01	,01	,ah9dpgrljiqes	,1	,1	
zcjhbu9mdef01	,03	,00030003	,950074819109	,0000	,0	,01	,1	,787458	,1003001454	,0	,54400334	,00030003	,4	,030000000	,0	,284.00	,01	,001454	,00030003	,0	,000300037874581003001454000030003	,20221003	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,9349	,01	,01	,t3mqlshg264do	,1	,1	
gvq91jeukz30i	,03	,00030000	,733168015290	,0000	,0	,01	,1	,709256	,1003002059	,0	,39566428	,00030000	,4	,030000000	,0	,246.00	,01	,002059	,00030000	,0	,000300007092561003002059000030000	,20221003	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,9106	,01	,01	,wunqs13902yhv	,1	,1	
fdwlogb9kx43j	,03	,00020000	,442683606018	,0000	,0	,01	,1	,018069	,1003002332	,0	,93744249	,00020000	,4	,030000000	,0	,269.00	,01	,002332	,00020000	,0	,000200000180691003002332000020000	,20221003	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,3659	,01	,01	,q296amyvehzw7	,1	,1	
7g0ayv1lrudpt	,03	,00030000	,987003248757	,0000	,0	,01	,1	,364106	,1003002840	,0	,93271944	,00030000	,4	,030000000	,0	,323.00	,01	,002840	,00030000	,0	,000300003641061003002840000030000	,20221003	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,4779	,01	,01	,xv3yd8fure6q2	,1	,1	
ayevgfhu0zowq	,01	,00030003	,491598214858	,0000	,0	,01	,1	,657953	,1003003100	,0	,80959913	,00030003	,4	,010000000	,0	,918.00	,01	,003100	,00030003	,0	,000300036579531003003100000030003	,20221003	,00030003	,820851798345998	,01	,00	,01	,00000000	,5977	,18319892	,ltc化妆用品(低)	,132	,0806	,01	,01	,d2bguiso8q0ka	,1	,1	
xypc8ilnwbv7j	,03	,00020000	,998976991079	,0000	,0	,01	,1	,745345	,1003003511	,0	,22431231	,00020000	,4	,030000000	,0	,58.00	,01	,003511	,00020000	,0	,000200007453451003003511000020000	,20221003	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,0104	,01	,01	,y0b719nredxkt	,1	,1	
ayevgfhu0zowq	,01	,00030003	,738917899537	,0000	,0	,01	,1	,811703	,1003004100	,0	,64405107	,00030003	,4	,010000000	,0	,970.00	,01	,004100	,00030003	,0	,000300038117031003004100000030003	,20221003	,00030003	,744523305178776	,01	,00	,01	,00000000	,5812	,71586734	,fat自助(低)	,130	,4025	,01	,01	,vjlmazhbwi71p	,1	,1	
wo9028yzf1r4q	,03	,00010002	,648050222795	,0000	,0	,01	,1	,375454	,1003004800	,0	,27034084	,00010002	,4	,030000000	,0	,69.00	,01	,004800	,00010002	,0	,000100023754541003004800000010002	,20221003	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,7469	,01	,04	,wo9028yzf1r4q	,1	,1	
qhez5rptdafs0	,03	,00030000	,582656150788	,0000	,0	,01	,1	,992048	,1003004835	,0	,57172833	,00030000	,4	,030000000	,0	,415.00	,01	,004835	,00030000	,0	,000300009920481003004835000030000	,20221003	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,1688	,01	,01	,6ti1p8c2yfd7a	,1	,1	
ayevgfhu0zowq	,01	,00030003	,339374803170	,0000	,0	,01	,1	,133576	,1003005300	,0	,96908954	,00030003	,4	,010000000	,0	,908.00	,01	,005300	,00030003	,0	,000300031335761003005300000030003	,20221003	,00030003	,198222116321700	,01	,00	,01	,00000000	,5812	,29413284	,ctq餐厅(低)	,040	,3873	,01	,01	,mhbt4opuz3qew	,1	,1	
85zbp4gtqh72y	,03	,00020003	,398524986882	,0000	,0	,01	,1	,052550	,1003005400	,0	,08869784	,00020003	,4	,030000000	,0	,986.00	,01	,005400	,00020003	,0	,000200030525501003005400000020003	,20221003	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,5592	,01	,01	,85zbp4gtqh72y	,1	,1	
fimewzqp1uj9k	,03	,00020001	,395973844543	,0000	,0	,01	,1	,463948	,1003010417	,0	,40728081	,00020001	,4	,030000000	,0	,229.00	,01	,010417	,00020001	,0	,000200014639481003010417000020001	,20221003	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,1777	,01	,01	,tlg51q7obzsrf	,1	,1	
ncurx9jkq5g04	,03	,00010002	,595394674208	,0000	,0	,01	,1	,496525	,1003010513	,0	,20204910	,00010002	,4	,030000000	,0	,157.00	,01	,010513	,00010002	,0	,000100024965251003010513000010002	,20221003	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,7981	,01	,01	,ei807klf3gux6	,1	,1	
vopiyb032tkcs	,03	,00020003	,230319600356	,0000	,0	,01	,1	,406004	,1003010625	,0	,42364649	,00020003	,4	,030000000	,0	,332.00	,01	,010625	,00020003	,0	,000200034060041003010625000020003	,20221003	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,6549	,01	,01	,9zke3shyarngx	,1	,1	
galszte4noqxi	,03	,00030000	,896874595764	,0000	,0	,01	,1	,137313	,1003010700	,0	,44922497	,00030000	,4	,030000000	,0	,75.00	,01	,010700	,00030000	,0	,000300001373131003010700000030000	,20221003	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,6140	,01	,01	,galszte4noqxi	,1	,1	
7xn8iwvrekfzj	,03	,00020003	,930409083533	,0000	,0	,01	,1	,682044	,1003010800	,0	,00811734	,00020003	,4	,030000000	,0	,910.00	,01	,010800	,00020003	,0	,000200036820441003010800000020003	,20221003	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,4271	,01	,01	,7xn8iwvrekfzj	,1	,1	
whm01j5s7qyrx	,02	,00030002	,461549901939	,0000	,0	,01	,1	,676352	,1003010800	,0	,66227052	,00030002	,4	,020000000	,0	,75.00	,01	,010800	,00030002	,0	,000300026763521003010800000030002	,20221003	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,4211	,01	,01	,whm01j5s7qyrx	,1	,1	
whm01j5s7qyrx	,02	,00030002	,605583072143	,0000	,0	,01	,1	,694442	,1003010900	,0	,13260522	,00030002	,4	,020000000	,0	,908.00	,01	,010900	,00030002	,0	,000300026944421003010900000030002	,20221003	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,2926	,01	,01	,whm01j5s7qyrx	,1	,1	
ouds0tkmzxaq2	,03	,00030002	,231272764817	,0000	,0	,01	,1	,822623	,1003010900	,0	,57059868	,00030002	,4	,030000000	,0	,919.00	,01	,010900	,00030002	,0	,000300028226231003010900000030002	,20221003	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,0268	,01	,04	,ouds0tkmzxaq2	,1	,1	
63j0dc8egqfxn	,03	,00030001	,388376150106	,0000	,0	,01	,1	,897533	,1003010900	,0	,95831142	,00030001	,4	,030000000	,0	,62.00	,01	,010900	,00030001	,0	,000300018975331003010900000030001	,20221003	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,7097	,01	,01	,63j0dc8egqfxn	,1	,1	
5deqm3jy1g2p0	,03	,00010001	,341707744569	,0000	,0	,01	,1	,308955	,1003011000	,0	,05385309	,00010001	,4	,030000000	,0	,95.00	,01	,011000	,00010001	,0	,000100013089551003011000000010001	,20221003	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,8939	,01	,01	,5deqm3jy1g2p0	,1	,1	
