
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
turk9n653eghq	,03	,00010000	,086083176499	,0000	,0	,01	,1	,318916	,0201181956	,0	,72279484	,00010000	,4	,030000000	,0	,400.00	,01	,181956	,00010000	,0	,000100003189160201181956000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,2346	,01	,01	,i6ags9ke1clto	,1	,1	
rm2jeblx3p5z7	,03	,00020003	,938212683218	,0000	,0	,01	,1	,960769	,0201182650	,0	,70869823	,00020003	,4	,030000000	,0	,555.00	,01	,182650	,00020003	,0	,000200039607690201182650000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,3076	,01	,01	,pi8y1qgvjz6ux	,1	,1	
naxb8i96ktwqu	,03	,00030001	,570819971808	,0000	,0	,01	,1	,270123	,0201182652	,0	,93249162	,00030001	,4	,030000000	,0	,434.00	,01	,182652	,00030001	,0	,000300012701230201182652000030001	,20220201	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,6233	,01	,01	,4bm69wgd5ye17	,1	,1	
rofm1ite8kysw	,03	,00010003	,530342584409	,0000	,0	,01	,1	,741365	,0201182718	,0	,52951063	,00010003	,4	,030000000	,0	,273.00	,01	,182718	,00010003	,0	,000100037413650201182718000010003	,20220201	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,6232	,01	,01	,w1t7pb84hmeug	,1	,1	
rm2jeblx3p5z7	,03	,00020003	,476996695844	,0000	,0	,01	,1	,377954	,0201183313	,0	,60463882	,00020003	,4	,030000000	,0	,85.00	,01	,183313	,00020003	,0	,000200033779540201183313000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,2423	,01	,01	,39dy10846pbta	,1	,1	
46qy89iakx0rt	,03	,00020001	,632565207335	,0000	,0	,01	,1	,793054	,0201183417	,0	,50322702	,00020001	,4	,030000000	,0	,150.00	,01	,183417	,00020001	,0	,000200017930540201183417000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,7143	,01	,03	,0avnfmxikg5ps	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,888339270178	,0000	,0	,01	,1	,629673	,0201183626	,0	,39377929	,00030002	,4	,030000000	,0	,264.00	,01	,183626	,00030002	,0	,000300026296730201183626000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,3995	,01	,06	,4izwadufhetl6	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,124033062286	,0000	,0	,01	,1	,221306	,0201184009	,0	,19665413	,00020000	,4	,030000000	,0	,598.00	,01	,184009	,00020000	,0	,000200002213060201184009000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,5465	,01	,02	,7vjqrpx4od9wl	,1	,1	
ne56ukgro2l4j	,03	,00010001	,899501487476	,0000	,0	,01	,1	,052985	,0201184534	,0	,98376411	,00010001	,4	,030000000	,0	,21.00	,01	,184534	,00010001	,0	,000100010529850201184534000010001	,20220201	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,6606	,01	,03	,64etgiumd2k5s	,1	,1	
hm0xze6lqfj7s	,03	,00020000	,517652534936	,0000	,0	,01	,1	,727010	,0201184543	,0	,18206990	,00020000	,4	,030000000	,0	,555.00	,01	,184543	,00020000	,0	,000200007270100201184543000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,0224	,01	,01	,adyzm6fvjxoht	,1	,1	
2i6c9g4z0eu31	,03	,00030000	,549705548122	,0000	,0	,01	,1	,764466	,0201184734	,0	,83792492	,00030000	,4	,030000000	,0	,350.00	,01	,184734	,00030000	,0	,000300007644660201184734000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,9803	,01	,01	,o5fzbcgav7l9s	,1	,1	
u3fxgi29o0nbt	,03	,00010000	,768211051912	,0000	,0	,01	,1	,443397	,0201185056	,0	,97049478	,00010000	,4	,030000000	,0	,274.00	,01	,185056	,00010000	,0	,000100004433970201185056000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,1930	,01	,01	,ne56ukgro2l4j	,1	,1	
fa9hwi3xul8g2	,03	,00030001	,976207083698	,0000	,0	,01	,1	,344150	,0201185200	,0	,02868493	,00030001	,4	,030000000	,0	,2.00	,01	,185200	,00030001	,0	,000300013441500201185200000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,3756	,01	,04	,6e5laxosv9mw3	,1	,1	
x7ycfniksmwv0	,03	,00020002	,786690781692	,0000	,0	,01	,1	,163890	,0201185921	,0	,28721475	,00020002	,4	,030000000	,0	,343.00	,01	,185921	,00020002	,0	,000200021638900201185921000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,9420	,01	,01	,2d4tsb5w7h9o8	,1	,1	
n30sqlo9pcvht	,03	,00010002	,005946912507	,0000	,0	,01	,1	,353425	,0201190012	,0	,89232010	,00010002	,4	,030000000	,0	,105.00	,01	,190012	,00010002	,0	,000100023534250201190012000010002	,20220201	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,3948	,01	,01	,ruzwitdcnekp0	,1	,1	
wprcoz78i9jm4	,03	,00020002	,771968102261	,0000	,0	,01	,1	,207399	,0201190142	,0	,40672242	,00020002	,4	,030000000	,0	,53.00	,01	,190142	,00020002	,0	,000200022073990201190142000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,5006	,01	,01	,yvl0wude341ab	,1	,1	
13hs8ntfdj5wy	,03	,00010002	,061192989053	,0000	,0	,01	,1	,088062	,0201190203	,0	,90472398	,00010002	,4	,030000000	,0	,226.00	,01	,190203	,00010002	,0	,000100020880620201190203000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,5322	,01	,01	,s9evumw8bi3xl	,1	,1	
dugmh9ij2r0qo	,03	,00030001	,255477357940	,0000	,0	,01	,1	,579696	,0201190211	,0	,70663771	,00030001	,4	,030000000	,0	,593.00	,01	,190211	,00030001	,0	,000300015796960201190211000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,5429	,01	,04	,eswlpij9v1nt8	,1	,1	
46qy89iakx0rt	,03	,00020001	,484970408975	,0000	,0	,01	,1	,625597	,0201190538	,0	,95916484	,00020001	,4	,030000000	,0	,457.00	,01	,190538	,00020001	,0	,000200016255970201190538000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,0069	,01	,03	,0avnfmxikg5ps	,1	,1	
szq072vb15mht	,03	,00010001	,303089110699	,0000	,0	,01	,1	,613633	,0201190837	,0	,19750705	,00010001	,4	,030000000	,0	,347.00	,01	,190837	,00010001	,0	,000100016136330201190837000010001	,20220201	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,2098	,01	,01	,la3qohwij96gx	,1	,1	
bw7pmxuna5y36	,03	,00020001	,385977853988	,0000	,0	,01	,1	,906224	,0201190856	,0	,27081113	,00020001	,4	,030000000	,0	,330.00	,01	,190856	,00020001	,0	,000200019062240201190856000020001	,20220201	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,3795	,01	,04	,vufwn4pyqg8dr	,1	,1	
adyzm6fvjxoht	,03	,00020003	,603027765599	,0000	,0	,01	,1	,935735	,0201191820	,0	,74354053	,00020003	,4	,030000000	,0	,75.00	,01	,191820	,00020003	,0	,000200039357350201191820000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,2264	,01	,01	,u2lx1n9hdyfg5	,1	,1	
14quypgwtv9mf	,03	,00010001	,757914769810	,0000	,0	,01	,1	,399485	,0201192203	,0	,36157898	,00010001	,4	,030000000	,0	,170.00	,01	,192203	,00010001	,0	,000100013994850201192203000010001	,20220201	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,6836	,01	,01	,x253kj98wn0lp	,1	,1	
x253kj98wn0lp	,03	,00010003	,642723231276	,0000	,0	,01	,1	,687289	,0201192254	,0	,71636438	,00010003	,4	,030000000	,0	,379.00	,01	,192254	,00010003	,0	,000100036872890201192254000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,2451	,01	,01	,h1jabnx89smop	,1	,1	
ziawjtcovl41d	,03	,00030002	,856189195318	,0000	,0	,01	,1	,112281	,0201192852	,0	,80595505	,00030002	,4	,030000000	,0	,300.00	,01	,192852	,00030002	,0	,000300021122810201192852000030002	,20220201	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,110	,5578	,01	,01	,rga042w5kpdn7	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,988043432779	,0000	,0	,01	,1	,111508	,0201193220	,0	,39730650	,00020000	,4	,030000000	,0	,335.00	,01	,193220	,00020000	,0	,000200001115080201193220000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,0593	,01	,02	,uesxqo5t63wpa	,1	,1	
f1qc3t754spoe	,03	,00010000	,459852344676	,0000	,0	,01	,1	,188102	,0201193231	,0	,59009091	,00010000	,4	,030000000	,0	,500.00	,01	,193231	,00010000	,0	,000100001881020201193231000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8459	,01	,01	,6e5laxosv9mw3	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,186956103502	,0000	,0	,01	,1	,263934	,0201193504	,0	,37187730	,00020002	,4	,030000000	,0	,17.00	,01	,193504	,00020002	,0	,000200022639340201193504000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,5425	,01	,02	,p2wonl96e47rj	,1	,1	
s49ocej2731ut	,03	,00010003	,580419970355	,0000	,0	,01	,1	,434243	,0201193606	,0	,89128922	,00010003	,4	,030000000	,0	,77.00	,01	,193606	,00010003	,0	,000100034342430201193606000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,1013	,01	,06	,cn85isp3bjf4z	,1	,1	
46qy89iakx0rt	,03	,00020001	,443310664605	,0000	,0	,01	,1	,687095	,0201193810	,0	,11100887	,00020001	,4	,030000000	,0	,279.00	,01	,193810	,00020001	,0	,000200016870950201193810000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,3230	,01	,03	,0avnfmxikg5ps	,1	,1	
rga042w5kpdn7	,03	,00010000	,093268058199	,0000	,0	,01	,1	,682560	,0201194341	,0	,83356475	,00010000	,4	,030000000	,0	,573.00	,01	,194341	,00010000	,0	,000100006825600201194341000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,7155	,01	,01	,k4yslnc7o59gr	,1	,1	
9ct6wyxp1k3eg	,03	,00010000	,099822263497	,0000	,0	,01	,1	,674276	,0201194528	,0	,89790698	,00010000	,4	,030000000	,0	,562.00	,01	,194528	,00010000	,0	,000100006742760201194528000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,7997	,01	,01	,6yfe8tdn0km9z	,1	,1	
f41ajixt80rke	,03	,00020003	,651861616297	,0000	,0	,01	,1	,731786	,0201194619	,0	,45405340	,00020003	,4	,030000000	,0	,220.00	,01	,194619	,00020003	,0	,000200037317860201194619000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,5963	,01	,01	,gaklny3sjowrp	,1	,1	
46qy89iakx0rt	,03	,00020001	,112007416035	,0000	,0	,01	,1	,987718	,0201194624	,0	,98659296	,00020001	,4	,030000000	,0	,27.00	,01	,194624	,00020001	,0	,000200019877180201194624000020001	,20220201	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,1551	,01	,03	,b0km156rfepxt	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,577872193431	,0000	,0	,01	,1	,915046	,0201194636	,0	,52014385	,00030002	,4	,030000000	,0	,345.00	,01	,194636	,00030002	,0	,000300029150460201194636000030002	,20220201	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,1804	,01	,06	,tcdfakehqm4i6	,1	,1	
rm2jeblx3p5z7	,03	,00020003	,182309103081	,0000	,0	,01	,1	,204710	,0201194857	,0	,66178272	,00020003	,4	,030000000	,0	,541.00	,01	,194857	,00020003	,0	,000200032047100201194857000020003	,20220201	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,6263	,01	,01	,3cbiq42s7zn19	,1	,1	
q2d5u4abrthln	,03	,00010003	,694369826632	,0000	,0	,01	,1	,246753	,0201195417	,0	,06963664	,00010003	,4	,030000000	,0	,534.00	,01	,195417	,00010003	,0	,000100032467530201195417000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,9763	,01	,02	,ozub05glj2fqr	,1	,1	
vqfh3r9kymlo8	,03	,00030001	,518383447215	,0000	,0	,01	,1	,463042	,0201195703	,0	,43236228	,00030001	,4	,030000000	,0	,477.00	,01	,195703	,00030001	,0	,000300014630420201195703000030001	,20220201	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,5213	,01	,01	,lzbj8wo0egfqk	,1	,1	
0a7ji849vcgkh	,03	,00010003	,482639365625	,0000	,0	,01	,1	,121822	,0201195825	,0	,34976614	,00010003	,4	,030000000	,0	,471.00	,01	,195825	,00010003	,0	,000100031218220201195825000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,9871	,01	,01	,lhk70p6z3c2wx	,1	,1	
wk62qifelug7c	,03	,00010002	,155311974331	,0000	,0	,01	,1	,205596	,0201195833	,0	,31233582	,00010002	,4	,030000000	,0	,61.00	,01	,195833	,00010002	,0	,000100022055960201195833000010002	,20220201	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,6986	,01	,02	,wprcoz78i9jm4	,1	,1	
wk62qifelug7c	,03	,00010002	,075049785008	,0000	,0	,01	,1	,598981	,0201200513	,0	,12752514	,00010002	,4	,030000000	,0	,255.00	,01	,200513	,00010002	,0	,000100025989810201200513000010002	,20220201	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,5130	,01	,02	,xr5kubj4i9vhg	,1	,1	
bw7pmxuna5y36	,03	,00020001	,070474133946	,0000	,0	,01	,1	,437975	,0201201350	,0	,23827409	,00020001	,4	,030000000	,0	,24.00	,01	,201350	,00020001	,0	,000200014379750201201350000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,6891	,01	,04	,an5hvgoutz96q	,1	,1	
x253kj98wn0lp	,03	,00010003	,816296834616	,0000	,0	,01	,1	,847676	,0201201507	,0	,88772814	,00010003	,4	,030000000	,0	,451.00	,01	,201507	,00010003	,0	,000100038476760201201507000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,5479	,01	,01	,ub39proyzfva7	,1	,1	
tc7amx05yiufd	,03	,00010003	,827962512200	,0000	,0	,01	,1	,081272	,0201201935	,0	,97564804	,00010003	,4	,030000000	,0	,254.00	,01	,201935	,00010003	,0	,000100030812720201201935000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,2841	,01	,01	,67q1zrdt9myns	,1	,1	
6p9wtozh1cvxy	,03	,00030000	,727502404692	,0000	,0	,01	,1	,410677	,0201202756	,0	,89587992	,00030000	,4	,030000000	,0	,28.00	,01	,202756	,00030000	,0	,000300004106770201202756000030000	,20220201	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,122	,9640	,01	,06	,uobsjyzkdwic5	,1	,1	
auqxeo1svp96m	,03	,00010003	,007789887315	,0000	,0	,01	,1	,971010	,0201202912	,0	,62936526	,00010003	,4	,030000000	,0	,553.00	,01	,202912	,00010003	,0	,000100039710100201202912000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,9727	,01	,02	,67q1zrdt9myns	,1	,1	
5tonzd1g92bfk	,03	,00030000	,600340162960	,0000	,0	,01	,1	,286053	,0201203511	,0	,54241596	,00030000	,4	,030000000	,0	,366.00	,01	,203511	,00030000	,0	,000300002860530201203511000030000	,20220201	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,7426	,01	,00	,tcdfakehqm4i6	,1	,1	
xhvelm91tpzcs	,03	,00020003	,327981674689	,0000	,0	,01	,1	,753698	,0201203517	,0	,65981471	,00020003	,4	,030000000	,0	,551.00	,01	,203517	,00020003	,0	,000200037536980201203517000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,7383	,01	,01	,6p9wtozh1cvxy	,1	,1	
wprcoz78i9jm4	,03	,00020002	,401343003336	,0000	,0	,01	,1	,445419	,0201203842	,0	,00060272	,00020002	,4	,030000000	,0	,308.00	,01	,203842	,00020002	,0	,000200024454190201203842000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,6246	,01	,01	,f1qc3t754spoe	,1	,1	
s49ocej2731ut	,03	,00010003	,673367510852	,0000	,0	,01	,1	,157937	,0201204305	,0	,05324506	,00010003	,4	,030000000	,0	,352.00	,01	,204305	,00010003	,0	,000100031579370201204305000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,0626	,01	,06	,lyov4tnwj3qdk	,1	,1	
ybqxt1fhe73n0	,03	,00010002	,304116847832	,0000	,0	,01	,1	,966185	,0201204741	,0	,12114385	,00010002	,4	,030000000	,0	,388.00	,01	,204741	,00010002	,0	,000100029661850201204741000010002	,20220201	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,2610	,01	,01	,q2d5u4abrthln	,1	,1	
8x0vyrz4p9bo6	,03	,00020002	,977618581621	,0000	,0	,01	,1	,345877	,0201204922	,0	,54100298	,00020002	,4	,030000000	,0	,377.00	,01	,204922	,00020002	,0	,000200023458770201204922000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,5929	,01	,02	,ei1szyw2ka3ht	,1	,1	
x253kj98wn0lp	,03	,00010003	,311067718457	,0000	,0	,01	,1	,678488	,0201205045	,0	,32367745	,00010003	,4	,030000000	,0	,345.00	,01	,205045	,00010003	,0	,000100036784880201205045000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,7904	,01	,01	,lhk70p6z3c2wx	,1	,1	
wprcoz78i9jm4	,03	,00020002	,003423871456	,0000	,0	,01	,1	,157871	,0201205109	,0	,54338917	,00020002	,4	,030000000	,0	,492.00	,01	,205109	,00020002	,0	,000200021578710201205109000020002	,20220201	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,0293	,01	,01	,fa9hwi3xul8g2	,1	,1	
905hw1if7taoq	,03	,00010002	,695319839849	,0000	,0	,01	,1	,578500	,0201205125	,0	,22533652	,00010002	,4	,030000000	,0	,171.00	,01	,205125	,00010002	,0	,000100025785000201205125000010002	,20220201	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,6361	,01	,02	,cfi8al274w6yz	,1	,1	
bw7pmxuna5y36	,03	,00020001	,483669769041	,0000	,0	,01	,1	,106868	,0201205237	,0	,82024208	,00020001	,4	,030000000	,0	,570.00	,01	,205237	,00020001	,0	,000200011068680201205237000020001	,20220201	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,0292	,01	,04	,an5hvgoutz96q	,1	,1	
y9pmvlsnxa6zc	,03	,00030002	,978781044380	,0000	,0	,01	,1	,008978	,0201205342	,0	,72266190	,00030002	,4	,030000000	,0	,566.00	,01	,205342	,00030002	,0	,000300020089780201205342000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,6929	,01	,06	,09867u2jeablk	,1	,1	
hlx8sfcbna0ow	,03	,00030002	,279561975268	,0000	,0	,01	,1	,912029	,0201205806	,0	,21732935	,00030002	,4	,030000000	,0	,212.00	,01	,205806	,00030002	,0	,000300029120290201205806000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,3791	,01	,01	,7csnap4kyru3q	,1	,1	
x253kj98wn0lp	,03	,00010003	,389338697199	,0000	,0	,01	,1	,872434	,0201205857	,0	,61512404	,00010003	,4	,030000000	,0	,218.00	,01	,205857	,00010003	,0	,000100038724340201205857000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,7786	,01	,01	,60rfakgmihvwj	,1	,1	
s40xdjtpwi5lu	,03	,00020003	,658632711719	,0000	,0	,01	,1	,518032	,0201210336	,0	,26035367	,00020003	,4	,030000000	,0	,478.00	,01	,210336	,00020003	,0	,000200035180320201210336000020003	,20220201	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,9276	,01	,01	,dh6em20r543ny	,1	,1	
ziawjtcovl41d	,03	,00030002	,832513303595	,0000	,0	,01	,1	,536673	,0201210709	,0	,59808374	,00030002	,4	,030000000	,0	,194.00	,01	,210709	,00030002	,0	,000300025366730201210709000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,7672	,01	,01	,k4yslnc7o59gr	,1	,1	
dt5ic16kof7lz	,03	,00010003	,138374496808	,0000	,0	,01	,1	,546164	,0201210743	,0	,54398549	,00010003	,4	,030000000	,0	,556.00	,01	,210743	,00010003	,0	,000100035461640201210743000010003	,20220201	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,3141	,01	,01	,97y4jtgmfzbk0	,1	,1	
qb3o4sc0fy9g1	,03	,00030002	,157576590312	,0000	,0	,01	,1	,191874	,0201211026	,0	,17345527	,00030002	,4	,030000000	,0	,532.00	,01	,211026	,00030002	,0	,000300021918740201211026000030002	,20220201	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,141	,4870	,01	,06	,auqxeo1svp96m	,1	,1	
vof35cw967ali	,03	,00030001	,906974003443	,0000	,0	,01	,1	,226850	,0201211411	,0	,01143539	,00030001	,4	,030000000	,0	,520.00	,01	,211411	,00030001	,0	,000300012268500201211411000030001	,20220201	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,8520	,01	,01	,bw7pmxuna5y36	,1	,1	
s49ocej2731ut	,03	,00010003	,536902634953	,0000	,0	,01	,1	,836516	,0201211615	,0	,46444660	,00010003	,4	,030000000	,0	,396.00	,01	,211615	,00010003	,0	,000100038365160201211615000010003	,20220201	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,6264	,01	,06	,8q0l9ki4mty7x	,1	,1	
k4yslnc7o59gr	,03	,00020000	,364847693172	,0000	,0	,01	,1	,157421	,0201211640	,0	,69219279	,00020000	,4	,030000000	,0	,283.00	,01	,211640	,00020000	,0	,000200001574210201211640000020000	,20220201	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,6479	,01	,01	,wmnq6avjry9gc	,1	,1	
wprcoz78i9jm4	,03	,00020002	,823791702510	,0000	,0	,01	,1	,069291	,0201211949	,0	,66035559	,00020002	,4	,030000000	,0	,434.00	,01	,211949	,00020002	,0	,000200020692910201211949000020002	,20220201	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,7547	,01	,01	,0fex1ga297hvl	,1	,1	
lyov4tnwj3qdk	,03	,00020000	,871701060498	,0000	,0	,01	,1	,071738	,0201212023	,0	,49847915	,00020000	,4	,030000000	,0	,501.00	,01	,212023	,00020000	,0	,000200000717380201212023000020000	,20220201	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,2042	,01	,02	,a5sgdpou9nj03	,1	,1	
rga042w5kpdn7	,03	,00010000	,291637285478	,0000	,0	,01	,1	,098315	,0201212126	,0	,62176756	,00010000	,4	,030000000	,0	,149.00	,01	,212126	,00010000	,0	,000100000983150201212126000010000	,20220201	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,4385	,01	,01	,3av2dhrk1p69g	,1	,1	
0avnfmxikg5ps	,03	,00010000	,224293839612	,0000	,0	,01	,1	,104187	,0201212203	,0	,81971906	,00010000	,4	,030000000	,0	,593.00	,01	,212203	,00010000	,0	,000100001041870201212203000010000	,20220201	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,101	,7547	,01	,01	,ozub05glj2fqr	,1	,1	
