
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
xj9r0dtuy2zwi	,03	,00030003	,633215688239	,0000	,0	,01	,1	,435043	,1008035031	,0	,11575955	,00030003	,4	,030000000	,0	,586.00	,01	,035031	,00030003	,0	,000300034350431008035031000030003	,20221008	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,8809	,01	,05	,7ey5jz61si2ch	,1	,1	
q6l3hum5kzjyc	,03	,00030001	,420685788370	,0000	,0	,01	,1	,980425	,1008035050	,0	,81535882	,00030001	,4	,030000000	,0	,319.00	,01	,035050	,00030001	,0	,000300019804251008035050000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,7732	,01	,06	,xj9r0dtuy2zwi	,1	,1	
8abwo6j9sehpy	,03	,00030001	,792540267752	,0000	,0	,01	,1	,274419	,1008035900	,0	,73079809	,00030001	,4	,030000000	,0	,44.00	,01	,035900	,00030001	,0	,000300012744191008035900000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,7622	,01	,01	,7ey5jz61si2ch	,1	,1	
okf869bsupd52	,03	,00020001	,264018682662	,0000	,0	,01	,1	,346550	,1008040325	,0	,35615518	,00020001	,4	,030000000	,0	,576.00	,01	,040325	,00020001	,0	,000200013465501008040325000020001	,20221008	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,8189	,01	,05	,ulq3mahb87doi	,1	,1	
7svib2z3j1toh	,03	,00030000	,890369243087	,0000	,0	,01	,1	,223706	,1008041530	,0	,79910304	,00030000	,4	,030000000	,0	,147.00	,01	,041530	,00030000	,0	,000300002237061008041530000030000	,20221008	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,5946	,01	,01	,30evwyb8frp9l	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,216680648820	,0000	,0	,01	,1	,627009	,1008042441	,0	,16904827	,00020000	,4	,030000000	,0	,274.00	,01	,042441	,00020000	,0	,000200006270091008042441000020000	,20221008	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,8718	,01	,01	,ulq3mahb87doi	,1	,1	
nv2gez0ilhtrk	,03	,00030002	,191304507983	,0000	,0	,01	,1	,968980	,1008044136	,0	,62392063	,00030002	,4	,030000000	,0	,4960.00	,01	,044136	,00030002	,0	,000300029689801008044136000030002	,20221008	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,9900	,01	,01	,ejhwdt5sy29mi	,1	,1	
jilsmyagbvozu	,01	,00030000	,802613616862	,0000	,0	,01	,1	,933466	,1008052710	,0	,43798437	,00030000	,4	,010000000	,0	,684.14	,01	,052710	,00030000	,0	,000300009334661008052710000030000	,20221008	,00030000	,959704537935684	,01	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,031	,5094	,01	,01	,x3du2iazfg6wv	,1	,1	
enqi52m3posdh	,03	,00010003	,836644990118	,0000	,0	,01	,1	,369488	,1008055454	,0	,80451831	,00010003	,4	,030000000	,0	,4050.00	,01	,055454	,00010003	,0	,000100033694881008055454000010003	,20221008	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,051	,3367	,01	,01	,bhgsjmklw1oyn	,1	,1	
okf869bsupd52	,03	,00020001	,990330827593	,0000	,0	,01	,1	,731788	,1008055938	,0	,97824919	,00020001	,4	,030000000	,0	,27.00	,01	,055938	,00020001	,0	,000200017317881008055938000020001	,20221008	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,9675	,01	,05	,21o0qcnwv4sig	,1	,1	
r2x0c6zi3bf5d	,03	,00030002	,478169718841	,0000	,0	,01	,1	,097184	,1008060051	,0	,34037286	,00030002	,4	,030000000	,0	,414.00	,01	,060051	,00030002	,0	,000300020971841008060051000030002	,20221008	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,4870	,01	,01	,okf869bsupd52	,1	,1	
30evwyb8frp9l	,01	,00020001	,522022435204	,0000	,0	,01	,1	,775555	,1008060133	,0	,34800365	,00020001	,4	,010000000	,0	,1.19	,01	,060133	,00020001	,0	,000200017755551008060133000020001	,20221008	,00020001	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,060	,1001	,01	,05	,n8klw6bcq2p79	,1	,1	
r2x0c6zi3bf5d	,03	,00030002	,893984604007	,0000	,0	,01	,1	,662986	,1008062111	,0	,34645571	,00030002	,4	,030000000	,0	,147.00	,01	,062111	,00030002	,0	,000300026629861008062111000030002	,20221008	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,3577	,01	,01	,u7wvo9hn58y6f	,1	,1	
67lhvxtg89aok	,03	,00030002	,065960626006	,0000	,0	,01	,1	,065933	,1008064138	,0	,05668040	,00030002	,4	,030000000	,0	,46.00	,01	,064138	,00030002	,0	,000300020659331008064138000030002	,20221008	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,150	,0285	,01	,01	,k430lw2qprufx	,1	,1	
d16pjxmech430	,01	,00030002	,888982855741	,0000	,0	,01	,1	,406760	,1008072730	,0	,85699749	,00030002	,4	,010000000	,0	,19.86	,01	,072730	,00030002	,0	,000300024067601008072730000030002	,20221008	,00030002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,031	,3496	,01	,01	,4n92fyb3pezoi	,1	,1	
67lhvxtg89aok	,03	,00030002	,709800357698	,0000	,0	,01	,1	,752633	,1008073258	,0	,70811323	,00030002	,4	,030000000	,0	,164.00	,01	,073258	,00030002	,0	,000300027526331008073258000030002	,20221008	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,2370	,01	,01	,kgwxr0cmvqupz	,1	,1	
okf869bsupd52	,03	,00020001	,278760181292	,0000	,0	,01	,1	,514309	,1008074405	,0	,56960568	,00020001	,4	,030000000	,0	,576.00	,01	,074405	,00020001	,0	,000200015143091008074405000020001	,20221008	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,3440	,01	,05	,21o0qcnwv4sig	,1	,1	
j0y6q3opft19k	,03	,00010002	,642731256112	,0000	,0	,01	,1	,676624	,1008075552	,0	,44466011	,00010002	,4	,030000000	,0	,473.00	,01	,075552	,00010002	,0	,000100026766241008075552000010002	,20221008	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,4392	,01	,01	,sypqa09gkerb8	,1	,1	
ulq3mahb87doi	,03	,00030002	,707287624047	,0000	,0	,01	,1	,973992	,1008081655	,0	,13050476	,00030002	,4	,030000000	,0	,102.00	,01	,081655	,00030002	,0	,000300029739921008081655000030002	,20221008	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,6463	,01	,01	,wyvp5cdqoz64l	,1	,1	
3cmizhrgfv6tk	,01	,00030002	,895250328987	,0000	,0	,01	,1	,322757	,1008082354	,0	,93052400	,00030002	,4	,010000000	,0	,5.10	,01	,082354	,00030002	,0	,000300023227571008082354000030002	,20221008	,00030002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,072	,4729	,01	,01	,4n92fyb3pezoi	,1	,1	
67lhvxtg89aok	,01	,00030002	,212124493172	,0000	,0	,01	,1	,580699	,1008082753	,0	,53077499	,00030002	,4	,010000000	,0	,19.41	,01	,082753	,00030002	,0	,000300025806991008082753000030002	,20221008	,00030002	,255952928325186	,01	,00	,01	,00000000	,4899	,01461019	,mpl电影、电视剧、音乐(低)	,150	,9286	,01	,01	,04z8kiy1hgovs	,1	,1	
c0xqrs76lw4z8	,01	,00030002	,755733877484	,0000	,0	,01	,1	,349049	,1008084438	,0	,74660371	,00030002	,4	,010000000	,0	,475.49	,01	,084438	,00030002	,0	,000300023490491008084438000030002	,20221008	,00030002	,959704537935684	,02	,00	,01	,00000000	,7011	,19244251	,flb四星(低)	,100	,0723	,01	,01	,x3du2iazfg6wv	,1	,1	
qrs5umzbi91cy	,03	,00030001	,934535461324	,0000	,0	,01	,1	,508966	,1008085523	,0	,86586722	,00030001	,4	,030000000	,0	,499.00	,01	,085523	,00030001	,0	,000300015089661008085523000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,5175	,01	,05	,49scfkgy51tvo	,1	,1	
zpbn9o1jax30l	,01	,00030000	,233768803321	,0000	,0	,01	,1	,805070	,1008090017	,0	,57470810	,00030000	,4	,010000000	,0	,5.84	,01	,090017	,00030000	,0	,000300008050701008090017000030000	,20221008	,00030000	,428418005666329	,02	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,150	,5114	,01	,01	,4n92fyb3pezoi	,1	,1	
8abwo6j9sehpy	,03	,00030001	,084719684845	,0000	,0	,01	,1	,164785	,1008092156	,0	,73165726	,00030001	,4	,030000000	,0	,472.00	,01	,092156	,00030001	,0	,000300011647851008092156000030001	,20221008	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,6185	,01	,01	,ra2kofxj9gden	,1	,1	
jp8a41drl0exq	,01	,00020001	,833173667887	,0000	,0	,01	,1	,730143	,1008092752	,0	,39401050	,00020001	,4	,010000000	,0	,16.86	,01	,092752	,00020001	,0	,000200017301431008092752000020001	,20221008	,00020001	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,000	,8916	,01	,01	,pluab0qds4mze	,1	,1	
45opr9602hcgu	,01	,00030000	,330988228660	,0000	,0	,01	,1	,393859	,1008093228	,0	,92302415	,00030000	,4	,010000000	,0	,18.24	,01	,093228	,00030000	,0	,000300003938591008093228000030000	,20221008	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,111	,4227	,01	,01	,pluab0qds4mze	,1	,1	
kgwxr0cmvqupz	,03	,00020000	,697376949751	,0000	,0	,01	,1	,264882	,1008093730	,0	,09015860	,00020000	,4	,030000000	,0	,12.00	,01	,093730	,00020000	,0	,000200002648821008093730000020000	,20221008	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,7178	,01	,03	,k430lw2qprufx	,1	,1	
ra2kofxj9gden	,03	,00030002	,204745187746	,0000	,0	,01	,1	,942572	,1008093923	,0	,42352529	,00030002	,4	,030000000	,0	,421.00	,01	,093923	,00030002	,0	,000300029425721008093923000030002	,20221008	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,7845	,01	,02	,v0814xfyqesrp	,1	,1	
dhirtf4qgs62x	,01	,00020003	,873839160837	,0000	,0	,01	,1	,792427	,1008094526	,0	,41537091	,00020003	,4	,010000000	,0	,3.55	,01	,094526	,00020003	,0	,000200037924271008094526000020003	,20221008	,00020003	,372685941525070	,02	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,102	,4355	,01	,01	,n8klw6bcq2p79	,1	,1	
i1wu687can0qb	,01	,00010003	,023795717710	,0000	,0	,01	,1	,449978	,1008100351	,0	,01372873	,00010003	,4	,010000000	,0	,15.00	,01	,100351	,00010003	,0	,000100034499781008100351000010003	,20221008	,00010003	,428418005666329	,02	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,002	,1495	,01	,01	,4n92fyb3pezoi	,1	,1	
67lhvxtg89aok	,03	,00030002	,947322910616	,0000	,0	,01	,1	,706911	,1008101834	,0	,98917512	,00030002	,4	,030000000	,0	,460.00	,01	,101834	,00030002	,0	,000300027069111008101834000030002	,20221008	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,9807	,01	,01	,7svib2z3j1toh	,1	,1	
c8yni3t60kxgu	,01	,00020000	,585150401583	,0000	,0	,01	,1	,899373	,1008104052	,0	,42798442	,00020000	,4	,010000000	,0	,662.16	,01	,104052	,00020000	,0	,000200008993731008104052000020000	,20221008	,00020000	,705044550449126	,02	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,131	,3147	,01	,01	,5skzdrx8tow4e	,1	,1	
ejhwdt5sy29mi	,03	,00020000	,831981502875	,0000	,0	,01	,1	,042106	,1008105250	,0	,81913019	,00020000	,4	,030000000	,0	,30.00	,01	,105250	,00020000	,0	,000200000421061008105250000020000	,20221008	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,6965	,01	,01	,nv2gez0ilhtrk	,1	,1	
2jqt90z6dmvry	,01	,00030003	,200891105582	,0000	,0	,01	,1	,691425	,1008105906	,0	,81750771	,00030003	,4	,010000000	,0	,13.75	,01	,105906	,00030003	,0	,000300036914251008105906000030003	,20221008	,00030003	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,070	,1968	,01	,01	,pluab0qds4mze	,1	,1	
qy5pcnxg64lt3	,01	,00010000	,661727410123	,0000	,0	,01	,1	,503125	,1008110217	,0	,96325574	,00010000	,4	,010000000	,0	,331008.54	,01	,110217	,00010000	,0	,000100005031251008110217000010000	,20221008	,00010000	,386487564106450	,01	,00	,01	,00000000	,5511	,64574852	,nhi一线普通品牌	,070	,1391	,01	,01	,hbnv03zrq21l6	,1	,1	
49scfkgy51tvo	,01	,00030000	,510031220408	,0000	,0	,01	,1	,671731	,1008112430	,0	,65734058	,00030000	,4	,010000000	,0	,184.34	,01	,112430	,00030000	,0	,000300006717311008112430000030000	,20221008	,00030000	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,051	,6662	,01	,01	,5skzdrx8tow4e	,1	,1	
ulq3mahb87doi	,03	,00030002	,040655002870	,0000	,0	,01	,1	,930119	,1008113258	,0	,10720214	,00030002	,4	,030000000	,0	,396.00	,01	,113258	,00030002	,0	,000300029301191008113258000030002	,20221008	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,9834	,01	,01	,u7wvo9hn58y6f	,1	,1	
3ym9u0kr5ch8s	,01	,00020002	,837277131294	,0000	,0	,01	,1	,853519	,1008113729	,0	,00674494	,00020002	,4	,010000000	,0	,86.32	,01	,113729	,00020002	,0	,000200028535191008113729000020002	,20221008	,00020002	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,040	,5208	,01	,06	,5skzdrx8tow4e	,1	,1	
u265ds1h7r8ig	,03	,00030000	,073207889297	,0000	,0	,01	,1	,745674	,1008114028	,0	,51858742	,00030000	,4	,030000000	,0	,368.00	,01	,114028	,00030000	,0	,000300007456741008114028000030000	,20221008	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,130	,5367	,01	,01	,v0814xfyqesrp	,1	,1	
jilsmyagbvozu	,01	,00030000	,162745525644	,0000	,0	,01	,1	,724351	,1008115021	,0	,67445898	,00030000	,4	,010000000	,0	,467.26	,01	,115021	,00030000	,0	,000300007243511008115021000030000	,20221008	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,061	,7159	,01	,01	,pluab0qds4mze	,1	,1	
zktjdxmc8y92u	,01	,00020002	,627991051955	,0000	,0	,01	,1	,156082	,1008120106	,0	,55647583	,00020002	,4	,010000000	,0	,17.02	,01	,120106	,00020002	,0	,000200021560821008120106000020002	,20221008	,00020002	,538637926547458	,02	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,111	,4029	,01	,01	,pluab0qds4mze	,1	,1	
67lhvxtg89aok	,01	,00030002	,009603333767	,0000	,0	,01	,1	,109056	,1008120720	,0	,55547002	,00030002	,4	,010000000	,0	,18.94	,01	,120720	,00030002	,0	,000300021090561008120720000030002	,20221008	,00030002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,001	,7940	,01	,01	,pluab0qds4mze	,1	,1	
y42n1iw9spl78	,01	,00030000	,235008795048	,0000	,0	,01	,1	,982731	,1008121121	,0	,29784493	,00030000	,4	,010000000	,0	,17.13	,01	,121121	,00030000	,0	,000300009827311008121121000030000	,20221008	,00030000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,040	,9473	,01	,01	,pluab0qds4mze	,1	,1	
brz0yo8pcf6vw	,01	,00010001	,650960771513	,0000	,0	,01	,1	,394362	,1008121300	,0	,27300325	,00010001	,4	,010000000	,0	,526.68	,01	,121300	,00010001	,0	,000100013943621008121300000010001	,20221008	,00010001	,353319794542223	,02	,00	,01	,00000000	,5611	,94260151	,psh中档品牌服装	,021	,1011	,01	,01	,5urmy328adjnq	,1	,1	
3cmizhrgfv6tk	,01	,00030002	,277533172374	,0000	,0	,01	,1	,811917	,1008121811	,0	,40944271	,00030002	,4	,010000000	,0	,19.12	,01	,121811	,00030002	,0	,000300028119171008121811000030002	,20221008	,00030002	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,101	,2144	,01	,01	,pluab0qds4mze	,1	,1	
okf869bsupd52	,03	,00020001	,026988163475	,0000	,0	,01	,1	,576470	,1008121923	,0	,35701050	,00020001	,4	,030000000	,0	,3870.00	,01	,121923	,00020001	,0	,000200015764701008121923000020001	,20221008	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,6068	,01	,05	,21o0qcnwv4sig	,1	,1	
qrs5umzbi91cy	,03	,00030001	,141758337273	,0000	,0	,01	,1	,638030	,1008123002	,0	,75115852	,00030001	,4	,030000000	,0	,224.00	,01	,123002	,00030001	,0	,000300016380301008123002000030001	,20221008	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,0763	,01	,05	,q6l3hum5kzjyc	,1	,1	
jilsmyagbvozu	,03	,00030000	,309397507164	,0000	,0	,01	,1	,424168	,1008124145	,0	,70151499	,00030000	,4	,030000000	,0	,191.00	,01	,124145	,00030000	,0	,000300004241681008124145000030000	,20221008	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,8053	,01	,01	,8abwo6j9sehpy	,1	,1	
ligk2o9jfzqhu	,01	,00020001	,138156784467	,0000	,0	,01	,1	,587139	,1008125206	,0	,16122069	,00020001	,4	,010000000	,0	,104.89	,01	,125206	,00020001	,0	,000200015871391008125206000020001	,20221008	,00020001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,042	,8181	,01	,01	,5skzdrx8tow4e	,1	,1	
4dzu01sjf3vbt	,01	,00010000	,473292631998	,0000	,0	,01	,1	,353753	,1008130111	,0	,96270839	,00010000	,4	,010000000	,0	,18.39	,01	,130111	,00010000	,0	,000100003537531008130111000010000	,20221008	,00010000	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,022	,6647	,01	,01	,pluab0qds4mze	,1	,1	
7svib2z3j1toh	,03	,00030000	,763477045734	,0000	,0	,01	,1	,229214	,1008131148	,0	,63152410	,00030000	,4	,030000000	,0	,280.00	,01	,131148	,00030000	,0	,000300002292141008131148000030000	,20221008	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,6881	,01	,01	,30evwyb8frp9l	,1	,1	
okf869bsupd52	,03	,00020001	,395030066214	,0000	,0	,01	,1	,385499	,1008131647	,0	,13351188	,00020001	,4	,030000000	,0	,91.00	,01	,131647	,00020001	,0	,000200013854991008131647000020001	,20221008	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,4519	,01	,05	,ajul5gxrhwtfd	,1	,1	
67lhvxtg89aok	,03	,00030002	,338063598912	,0000	,0	,01	,1	,668527	,1008132031	,0	,75894939	,00030002	,4	,030000000	,0	,190.00	,01	,132031	,00030002	,0	,000300026685271008132031000030002	,20221008	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,1079	,01	,01	,tol21iwd98v4c	,1	,1	
c0xqrs76lw4z8	,01	,00030002	,154720359022	,0000	,0	,01	,1	,777323	,1008132817	,0	,97052713	,00030002	,4	,010000000	,0	,3.73	,01	,132817	,00030002	,0	,000300027773231008132817000030002	,20221008	,00030002	,372685941525070	,02	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,120	,7136	,01	,01	,n8klw6bcq2p79	,1	,1	
ra2kofxj9gden	,03	,00030002	,636557321333	,0000	,0	,01	,1	,578486	,1008133209	,0	,55654265	,00030002	,4	,030000000	,0	,154.00	,01	,133209	,00030002	,0	,000300025784861008133209000030002	,20221008	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,2797	,01	,02	,7ey5jz61si2ch	,1	,1	
ejhwdt5sy29mi	,01	,00020000	,512158216222	,0000	,0	,01	,1	,014065	,1008133235	,0	,08697194	,00020000	,4	,010000000	,0	,7.00	,01	,133235	,00020000	,0	,000200000140651008133235000020000	,20221008	,00020000	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,110	,1717	,01	,01	,4n92fyb3pezoi	,1	,1	
sypqa09gkerb8	,03	,00020001	,287556753378	,0000	,0	,01	,1	,721182	,1008133542	,0	,51414826	,00020001	,4	,030000000	,0	,317.00	,01	,133542	,00020001	,0	,000200017211821008133542000020001	,20221008	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,7393	,01	,01	,bhgsjmklw1oyn	,1	,1	
jvokbam1048py	,01	,00020001	,957455584053	,0000	,0	,01	,1	,461296	,1008135045	,0	,88158375	,00020001	,4	,010000000	,0	,27.23	,01	,135045	,00020001	,0	,000200014612961008135045000020001	,20221008	,00020001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,060	,2335	,01	,01	,pluab0qds4mze	,1	,1	
qrs5umzbi91cy	,03	,00030001	,422268234612	,0000	,0	,01	,1	,556543	,1008135336	,0	,27607348	,00030001	,4	,030000000	,0	,332.00	,01	,135336	,00030001	,0	,000300015565431008135336000030001	,20221008	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,1934	,01	,05	,136ijr05beklf	,1	,1	
xzfawm065oek2	,01	,00010001	,749300462542	,0000	,0	,01	,1	,127040	,1008140153	,0	,85521344	,00010001	,4	,010000000	,0	,77.20	,01	,140153	,00010001	,0	,000100011270401008140153000010001	,20221008	,00010001	,705044550449126	,01	,00	,01	,00000000	,5812	,58595672	,hkx自助(低)	,050	,5035	,01	,01	,5skzdrx8tow4e	,1	,1	
30evwyb8frp9l	,01	,00020001	,621704569273	,0000	,0	,01	,1	,575253	,1008141256	,0	,78883641	,00020001	,4	,010000000	,0	,13.74	,01	,141256	,00020001	,0	,000200015752531008141256000020001	,20221008	,00020001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,052	,9815	,01	,05	,pluab0qds4mze	,1	,1	
0b3m8ek69czva	,03	,00030002	,180945775065	,0000	,0	,01	,1	,247982	,1008142718	,0	,52776872	,00030002	,4	,030000000	,0	,449.00	,01	,142718	,00030002	,0	,000300022479821008142718000030002	,20221008	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,6456	,01	,01	,u265ds1h7r8ig	,1	,1	
qrs5umzbi91cy	,03	,00030001	,742863988024	,0000	,0	,01	,1	,866477	,1008143328	,0	,79487935	,00030001	,4	,030000000	,0	,459.00	,01	,143328	,00030001	,0	,000300018664771008143328000030001	,20221008	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,3044	,01	,05	,54ndoa1g8yrjp	,1	,1	
45opr9602hcgu	,03	,00030000	,805345962646	,0000	,0	,01	,1	,634203	,1008143349	,0	,59565217	,00030000	,4	,030000000	,0	,519.00	,01	,143349	,00030000	,0	,000300006342031008143349000030000	,20221008	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,7465	,01	,01	,dts17uj5ekzrm	,1	,1	
qrs5umzbi91cy	,01	,00030001	,829666612387	,0000	,0	,01	,1	,878487	,1008143806	,0	,52318903	,00030001	,4	,010000000	,0	,12.27	,01	,143806	,00030001	,0	,000300018784871008143806000030001	,20221008	,00030001	,538637926547458	,01	,00	,01	,00000000	,5814	,34615173	,kae快餐盒饭(低)	,052	,5734	,01	,05	,pluab0qds4mze	,1	,1	
8abwo6j9sehpy	,03	,00030001	,130191289257	,0000	,0	,01	,1	,176444	,1008144552	,0	,34306677	,00030001	,4	,030000000	,0	,577.00	,01	,144552	,00030001	,0	,000300011764441008144552000030001	,20221008	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,1967	,01	,01	,54ndoa1g8yrjp	,1	,1	
j0y6q3opft19k	,01	,00010002	,969625944726	,0000	,0	,01	,1	,951803	,1008145050	,0	,08657854	,00010002	,4	,010000000	,0	,114.39	,01	,145050	,00010002	,0	,000100029518031008145050000010002	,20221008	,00010002	,428418005666329	,01	,00	,01	,00000000	,5814	,27028355	,dbm小吃店、摊贩(低)	,141	,1350	,01	,01	,4n92fyb3pezoi	,1	,1	
ayvpkj513c7s9	,01	,00010000	,411458171478	,0000	,0	,01	,1	,882352	,1008145316	,0	,87891837	,00010000	,4	,010000000	,0	,1.39	,01	,145316	,00010000	,0	,000100008823521008145316000010000	,20221008	,00010000	,372685941525070	,01	,00	,01	,00000000	,5814	,74720189	,ucm小吃店、摊贩(低)	,101	,0227	,01	,01	,n8klw6bcq2p79	,1	,1	
