
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00024180827496028082889	,7hv08bainsr9u	,00020002	,00020002	,233683362874	,612766	,00	,03	,03	,184.00	,184.00	,20221008	,161816	,20221008	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221008	,1008161816	,01	,0	,00000000	,81873073	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,184.00	,001	,184.00	,27.48	,64804856	,005252192592	,3795145751	,8938818431478382	,0	,184.00	,001	
00077488918753935210977	,7hv08bainsr9u	,00020003	,00020003	,777692094929	,876983	,00	,03	,01	,287.00	,287.00	,20221008	,185945	,20221008	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221008	,1008185945	,02	,0	,00000000	,08481708	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,287.00	,001	,287.00	,42.86	,30288469	,751994474473	,4223309190	,5313396024765207	,0	,287.00	,001	
00042611631036096528796	,7hv08bainsr9u	,00010000	,00010000	,997347182619	,603311	,00	,03	,01	,300.00	,300.00	,20221008	,161236	,20221008	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221008	,1008161236	,01	,0	,00000000	,32068793	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,300.00	,001	,300.00	,44.80	,83584097	,346647354033	,3023812105	,1943085652491765	,0	,300.00	,001	
00083840092959949742497	,tlxmpvw97rjk2	,00010003	,00010003	,474558504574	,187368	,00	,03	,01	,241.00	,241.00	,20221008	,101003	,20221008	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221008	,1008101003	,01	,0	,00000000	,75922572	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,241.00	,001	,241.00	,35.99	,77053951	,243928811207	,7067033145	,2046986688591565	,0	,241.00	,001	
00036888265157844631089	,tlxmpvw97rjk2	,00030003	,00030003	,358562961818	,605647	,00	,03	,07	,334.00	,334.00	,20221008	,202837	,20221008	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221008	,1008202837	,01	,0	,00000000	,40383651	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,334.00	,001	,334.00	,49.88	,14240836	,396507420827	,4631181089	,9617442306899247	,0	,334.00	,001	
00066274560834279616528	,tlxmpvw97rjk2	,00020001	,00020001	,244057125475	,723654	,00	,03	,07	,290.00	,290.00	,20221008	,201127	,20221008	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221008	,1008201127	,01	,0	,00000000	,89734735	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,290.00	,001	,290.00	,43.31	,52816639	,875131372151	,4596024143	,1889803871985111	,0	,290.00	,001	
00035687149093234554494	,cmry27jehptvw	,00020002	,00020002	,817741035868	,922447	,00	,03	,01	,195.00	,195.00	,20221009	,091622	,20221009	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009091622	,01	,0	,00000000	,46252104	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,195.00	,001	,195.00	,29.12	,04216930	,021623869067	,1298366567	,4676628762800619	,0	,195.00	,001	
00086141461441307219082	,cmry27jehptvw	,00010001	,00010001	,936389154040	,001852	,00	,03	,01	,291.00	,291.00	,20221009	,172403	,20221009	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009172403	,01	,0	,00000000	,43572420	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,291.00	,001	,291.00	,43.46	,72579200	,678518170037	,0656129935	,6134504205810630	,0	,291.00	,001	
00095477843742068321087	,g912mpjvnhycz	,00020002	,00020002	,525668634807	,682175	,00	,03	,01	,343.00	,343.00	,20221009	,180019	,20221009	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009180019	,01	,0	,00000000	,44089120	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,343.00	,001	,343.00	,51.23	,34747509	,852985086582	,5036394251	,0838263436122869	,0	,343.00	,001	
00019985999898986828254	,g912mpjvnhycz	,00030001	,00030001	,436383905472	,220522	,00	,03	,03	,508.00	,508.00	,20221009	,195907	,20221009	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009195907	,01	,0	,00000000	,16988693	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,508.00	,001	,508.00	,75.87	,66108443	,884730025152	,4729070521	,6658504145180268	,0	,508.00	,001	
00044452503215263238032	,g912mpjvnhycz	,00030002	,00030002	,036820516644	,367123	,00	,03	,07	,262.00	,262.00	,20221009	,102341	,20221009	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009102341	,01	,0	,00000000	,37522162	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,262.00	,001	,262.00	,39.13	,04292905	,415765462359	,4364907082	,7738038078163250	,0	,262.00	,001	
00027567541684969388544	,g912mpjvnhycz	,00020001	,00020001	,189366143430	,474422	,00	,03	,07	,311.00	,311.00	,20221009	,114511	,20221009	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009114511	,01	,0	,00000000	,62956938	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,311.00	,001	,311.00	,46.45	,30193993	,518484649490	,2454509917	,2649321693440589	,0	,311.00	,001	
00004405662430951600598	,g912mpjvnhycz	,00030003	,00030003	,703992081293	,642098	,00	,03	,01	,359.00	,359.00	,20221009	,112325	,20221009	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221009	,1009112325	,01	,0	,00000000	,70328142	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,359.00	,001	,359.00	,53.62	,37646277	,750834843968	,4075353801	,8005671167756980	,0	,359.00	,001	
00095132044535837761419	,7hv08bainsr9u	,00010001	,00010001	,237876329039	,579271	,00	,03	,07	,101.00	,101.00	,20221009	,192932	,20221009	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009192932	,01	,0	,00000000	,03892028	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,101.00	,001	,101.00	,15.08	,74576033	,266006919341	,2891074575	,3857124290371793	,0	,101.00	,001	
00074724092206293997908	,7hv08bainsr9u	,00010001	,00010001	,398669791377	,070931	,00	,03	,01	,89.00	,89.00	,20221009	,202842	,20221009	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009202842	,01	,0	,00000000	,33330027	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,89.00	,001	,89.00	,13.29	,50868466	,961500948219	,8281863161	,2000261533087281	,0	,89.00	,001	
00077922749813093916122	,7hv08bainsr9u	,00030000	,00030000	,094789313441	,762341	,00	,03	,01	,103.00	,103.00	,20221009	,095659	,20221009	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009095659	,01	,0	,00000000	,37688599	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,103.00	,001	,103.00	,15.38	,66216010	,143931768173	,5959835815	,8835566483074673	,0	,103.00	,001	
00091167885674712700378	,7hv08bainsr9u	,00010001	,00010001	,007537158903	,600460	,00	,03	,01	,96.00	,96.00	,20221009	,114902	,20221009	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009114902	,01	,0	,00000000	,53620932	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,96.00	,001	,96.00	,14.34	,07013433	,998522614845	,5671471076	,3452787083713345	,0	,96.00	,001	
00089551722701870954512	,7hv08bainsr9u	,00020001	,00020001	,415881125276	,862029	,00	,03	,07	,82.00	,82.00	,20221009	,140336	,20221009	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009140336	,01	,0	,00000000	,77875309	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,82.00	,001	,82.00	,12.25	,72214528	,514516014976	,0567409727	,3114865206312743	,0	,82.00	,001	
00013752302655376344234	,7hv08bainsr9u	,00010002	,00010002	,079610176996	,955638	,00	,03	,07	,173.00	,173.00	,20221009	,193556	,20221009	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009193556	,01	,0	,00000000	,65047179	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,173.00	,001	,173.00	,25.84	,38723789	,711977452552	,3202604451	,8895881992553833	,0	,173.00	,001	
00076079978110798469830	,7hv08bainsr9u	,00030002	,00030002	,151520934783	,032503	,00	,03	,01	,68.00	,68.00	,20221009	,192658	,20221009	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009192658	,01	,0	,00000000	,82261365	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,68.00	,001	,68.00	,10.16	,94539019	,703308945683	,2132332916	,5184220580490349	,0	,68.00	,001	
00019877318233703044699	,7hv08bainsr9u	,00030002	,00030002	,613612366678	,000203	,00	,03	,07	,86.00	,86.00	,20221009	,091045	,20221009	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009091045	,01	,0	,00000000	,23030604	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,86.00	,001	,86.00	,12.84	,53843766	,964480188288	,0836407924	,2626076382368807	,0	,86.00	,001	
00067642576418569476025	,7hv08bainsr9u	,00030001	,00030001	,153010485420	,703886	,00	,03	,01	,133.00	,133.00	,20221009	,171637	,20221009	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009171637	,01	,0	,00000000	,59745332	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,133.00	,001	,133.00	,19.86	,46437215	,240214091648	,1830219185	,2816958471026589	,0	,133.00	,001	
00010393809114588816527	,7hv08bainsr9u	,00010002	,00010002	,597299037975	,656628	,00	,03	,01	,117.00	,117.00	,20221009	,164200	,20221009	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009164200	,01	,0	,00000000	,64236491	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,117.00	,001	,117.00	,17.47	,50839380	,427400652468	,3340270535	,5561071265701733	,0	,117.00	,001	
00096241197938752634511	,7hv08bainsr9u	,00020002	,00020002	,946147016162	,335800	,00	,03	,07	,76.00	,76.00	,20221009	,203952	,20221009	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009203952	,01	,0	,00000000	,35756040	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,76.00	,001	,76.00	,11.35	,02862571	,787364131597	,6368710520	,5849272295943781	,0	,76.00	,001	
00034416062426597343686	,7hv08bainsr9u	,00030000	,00030000	,820477838630	,085405	,00	,03	,01	,118.00	,118.00	,20221009	,152548	,20221009	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009152548	,01	,0	,00000000	,44648726	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,118.00	,001	,118.00	,17.62	,09279386	,099588272760	,5312800169	,0562789856140394	,0	,118.00	,001	
00041840821450976394820	,7hv08bainsr9u	,00030001	,00030001	,500706996614	,089203	,00	,03	,01	,118.00	,118.00	,20221009	,093254	,20221009	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009093254	,01	,0	,00000000	,90541926	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,118.00	,001	,118.00	,17.62	,08794970	,367673716468	,7419988209	,2899391010572301	,0	,118.00	,001	
00047981224454491624464	,7hv08bainsr9u	,00020001	,00020001	,626183317464	,709434	,00	,03	,01	,93.00	,93.00	,20221009	,161113	,20221009	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009161113	,01	,0	,00000000	,37908769	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,93.00	,001	,93.00	,13.89	,89745683	,560030900668	,9554444241	,8060567208743934	,0	,93.00	,001	
00078881368388070810132	,7hv08bainsr9u	,00020000	,00020000	,398268274018	,165952	,00	,03	,01	,119.00	,119.00	,20221009	,114944	,20221009	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009114944	,01	,0	,00000000	,60202678	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,119.00	,001	,119.00	,17.77	,64595534	,432486011032	,6918222171	,5764868192264529	,0	,119.00	,001	
00002549090091281855692	,7hv08bainsr9u	,00030002	,00030002	,182278322620	,007437	,00	,03	,01	,114.00	,114.00	,20221009	,113902	,20221009	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009113902	,01	,0	,00000000	,20283030	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,114.00	,001	,114.00	,17.03	,96099808	,405950366200	,4524914060	,0273628195098910	,0	,114.00	,001	
00057684642363335833027	,3l8oxds9e0uif	,00020003	,00020003	,528516399809	,950459	,00	,03	,01	,1367.00	,1367.00	,20221009	,134001	,20221009	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221009	,1009134001	,01	,0	,00000000	,98713432	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,1367.00	,001	,1367.00	,204.16	,22638054	,134239282601	,6865606062	,7344809184289129	,0	,1367.00	,001	
00061529753050879692984	,3l8oxds9e0uif	,00020001	,00020001	,508688073818	,938047	,00	,03	,07	,1774.00	,1774.00	,20221009	,181909	,20221009	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009181909	,02	,0	,00000000	,62971388	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,1774.00	,001	,1774.00	,264.94	,45236303	,417646021562	,1464438239	,8832858847569661	,0	,1774.00	,001	
00043506646949268563256	,3l8oxds9e0uif	,00020002	,00020002	,402979941606	,703634	,00	,03	,01	,2618.00	,2618.00	,20221009	,181637	,20221009	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009181637	,01	,0	,00000000	,71297622	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,2618.00	,001	,2618.00	,390.99	,62415863	,283737673036	,8961290170	,6102945656603634	,0	,2618.00	,001	
00057484238298518518246	,3l8oxds9e0uif	,00020000	,00020000	,729997224514	,159314	,00	,03	,01	,1328.00	,1328.00	,20221009	,093338	,20221009	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009093338	,01	,0	,00000000	,85585750	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,1328.00	,001	,1328.00	,198.33	,84933643	,318045555247	,2301619143	,0636516870467516	,0	,1328.00	,001	
00056139122108101861734	,3l8oxds9e0uif	,00010003	,00010003	,450373477478	,717126	,00	,03	,07	,2048.00	,2048.00	,20221009	,195411	,20221009	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221009	,1009195411	,01	,0	,00000000	,99671975	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,2048.00	,001	,2048.00	,305.86	,69220066	,097291895536	,4320099714	,4825029744011237	,0	,2048.00	,001	
00034917473730548256357	,3l8oxds9e0uif	,00020000	,00020000	,816816069960	,357728	,00	,03	,03	,986.00	,986.00	,20221009	,132900	,20221009	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009132900	,01	,0	,00000000	,16497312	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,986.00	,001	,986.00	,147.26	,84302382	,321622686566	,1334416704	,6857606991353984	,0	,986.00	,001	
00007413157377990482281	,3l8oxds9e0uif	,00030000	,00030000	,235182821464	,331729	,00	,03	,01	,2159.00	,2159.00	,20221009	,172453	,20221009	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009172453	,01	,0	,00000000	,28881983	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,2159.00	,001	,2159.00	,322.44	,79430766	,523472294524	,2989033895	,0767272565365486	,0	,2159.00	,001	
00082046901966021783934	,3l8oxds9e0uif	,00010003	,00010003	,885274376054	,547651	,00	,03	,07	,2184.00	,2184.00	,20221009	,094307	,20221009	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221009	,1009094307	,01	,0	,00000000	,90045034	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,2184.00	,001	,2184.00	,326.17	,53472399	,085755029703	,5593576508	,2531684795271526	,0	,2184.00	,001	
00065595014443078465430	,3l8oxds9e0uif	,00020000	,00020000	,178642478059	,438780	,00	,03	,03	,1149.00	,1149.00	,20221009	,092928	,20221009	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009092928	,01	,0	,00000000	,85347655	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,1149.00	,001	,1149.00	,171.60	,71272827	,053993667858	,9108882262	,8399085399683068	,0	,1149.00	,001	
00092786860872053964737	,3l8oxds9e0uif	,00020002	,00020002	,730867608555	,860677	,00	,03	,03	,1837.00	,1837.00	,20221009	,134501	,20221009	,062	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009134501	,01	,0	,00000000	,92884738	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,1837.00	,001	,1837.00	,274.35	,15941205	,794587712459	,7661009976	,2941015318681571	,0	,1837.00	,001	
00090096297485034090407	,hxibas0kjqpfr	,00020002	,00020002	,707450852374	,832403	,00	,03	,07	,794.00	,794.00	,20221009	,165134	,20221009	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009165134	,01	,0	,00000000	,12743530	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,794.00	,001	,794.00	,118.58	,54937078	,006788857335	,2457112606	,7576073177534459	,0	,794.00	,001	
00024337983029797500917	,hxibas0kjqpfr	,00030002	,00030002	,133083306351	,891681	,00	,03	,03	,782.00	,782.00	,20221009	,175327	,20221009	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009175327	,01	,0	,00000000	,61824558	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,782.00	,001	,782.00	,116.79	,25828450	,923595901563	,9057510983	,9180889615499739	,0	,782.00	,001	
00037099241910888980607	,hxibas0kjqpfr	,00030002	,00030002	,982888053715	,105247	,00	,03	,03	,424.00	,424.00	,20221009	,130758	,20221009	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009130758	,01	,0	,00000000	,18500979	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,424.00	,001	,424.00	,63.32	,10919427	,508853086970	,0490764949	,9371912370828634	,0	,424.00	,001	
00098457950186182751440	,hxibas0kjqpfr	,00010000	,00010000	,560632134611	,626563	,00	,03	,01	,387.00	,387.00	,20221009	,141120	,20221009	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20221009	,1009141120	,01	,0	,00000000	,76878286	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,387.00	,001	,387.00	,57.80	,03815424	,424931253363	,2629116583	,4177111071215890	,0	,387.00	,001	
00031360421526925682119	,hxibas0kjqpfr	,00020001	,00020001	,300816987711	,766273	,00	,03	,03	,499.00	,499.00	,20221009	,153017	,20221009	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221009	,1009153017	,01	,0	,00000000	,10040415	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,499.00	,001	,499.00	,74.52	,41306649	,702374722531	,0927569578	,5858121739188264	,0	,499.00	,001	
00008482772340486257734	,hxibas0kjqpfr	,00020002	,00020002	,013345195185	,732694	,00	,03	,07	,624.00	,624.00	,20221009	,133449	,20221009	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009133449	,02	,0	,00000000	,12841245	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,624.00	,001	,624.00	,93.19	,98313388	,081873294762	,8225740760	,9539503314214753	,0	,624.00	,001	
00009273102570160056338	,hxibas0kjqpfr	,00010003	,00010003	,033716695369	,512723	,00	,03	,03	,399.00	,399.00	,20221009	,141317	,20221009	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221009	,1009141317	,01	,0	,00000000	,62219860	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,399.00	,001	,399.00	,59.59	,60500992	,041777052543	,3554813144	,5295494913792819	,0	,399.00	,001	
00035263489146093487259	,hxibas0kjqpfr	,00020002	,00020002	,253831187115	,012709	,00	,03	,07	,252.00	,252.00	,20221009	,152955	,20221009	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221009	,1009152955	,01	,0	,00000000	,34888175	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,252.00	,001	,252.00	,37.64	,36549878	,420286468137	,5245648820	,2974960674349090	,0	,252.00	,001	
00021562145720488609031	,i4r1pym3jc6nd	,00020003	,00020003	,310997109653	,893324	,00	,03	,03	,370.00	,370.00	,20221010	,180008	,20221010	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221010	,1010180008	,01	,0	,00000000	,42400303	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,370.00	,001	,370.00	,55.26	,41921095	,514464810518	,5820750042	,7470213273229254	,0	,370.00	,001	
00044052707215224676741	,i4r1pym3jc6nd	,00010003	,00010003	,757480882615	,667999	,00	,03	,01	,324.00	,324.00	,20221010	,162513	,20221010	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221010	,1010162513	,01	,0	,00000000	,04146611	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,324.00	,001	,324.00	,48.39	,56519472	,339681668614	,8953981688	,7342182630136122	,0	,324.00	,001	
00042955975676808659632	,i4r1pym3jc6nd	,00020001	,00020001	,810589919331	,471911	,00	,03	,07	,320.00	,320.00	,20221010	,101326	,20221010	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20221010	,1010101326	,01	,0	,00000000	,97623902	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,320.00	,001	,320.00	,47.79	,63250256	,797816565201	,8896385175	,1772184805407098	,0	,320.00	,001	
00081240504881912946083	,i4r1pym3jc6nd	,00030003	,00030003	,720383384418	,641547	,00	,03	,03	,199.00	,199.00	,20221010	,162109	,20221010	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221010	,1010162109	,01	,0	,00000000	,03876567	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,199.00	,001	,199.00	,29.72	,76326299	,031487475826	,8341812520	,6424285745518877	,0	,199.00	,001	
00006184621301588818397	,i4r1pym3jc6nd	,00010003	,00010003	,467333451757	,636180	,00	,03	,01	,325.00	,325.00	,20221010	,141618	,20221010	,061	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221010	,1010141618	,01	,0	,00000000	,37834884	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,325.00	,001	,325.00	,48.54	,80842226	,867703797056	,2735908003	,6142158529320007	,0	,325.00	,001	
00001096999470658614413	,i4r1pym3jc6nd	,00030003	,00030003	,236984372084	,315135	,00	,03	,07	,385.00	,385.00	,20221010	,135510	,20221010	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20221010	,1010135510	,01	,0	,00000000	,41237781	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,385.00	,001	,385.00	,57.50	,56823163	,407898097346	,6003413389	,2743916250175848	,0	,385.00	,001	
00004790085306182826334	,i4r1pym3jc6nd	,00030002	,00030002	,131963635837	,740103	,00	,03	,07	,403.00	,403.00	,20221010	,174607	,20221010	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20221010	,1010174607	,01	,0	,00000000	,01408913	,2024-11-15 16:16:52	,2024-11-15 16:16:52	,0	,001	,403.00	,001	,403.00	,60.19	,31268863	,291684362757	,2971823666	,2170854412925061	,0	,403.00	,001	
