
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
d8l5k3s1txcey	,03	,00030002	,918815910510	,0000	,0	,01	,1	,992579	,0204180213	,0	,07944854	,00030002	,4	,030000000	,0	,291.00	,01	,180213	,00030002	,0	,000300029925790204180213000030002	,20220204	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,5559	,01	,06	,73txgyq52bsu6	,1	,1	
beaj3xotnfm7z	,03	,00010003	,676114023087	,0000	,0	,01	,1	,865523	,0204180414	,0	,60598935	,00010003	,4	,030000000	,0	,570.00	,01	,180414	,00010003	,0	,000100038655230204180414000010003	,20220204	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,120	,6147	,01	,04	,6tpxk91iarh3n	,1	,1	
4a306nl1uqj98	,03	,00030002	,202594801708	,0000	,0	,01	,1	,644381	,0204180551	,0	,10931615	,00030002	,4	,030000000	,0	,320.00	,01	,180551	,00030002	,0	,000300026443810204180551000030002	,20220204	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,9761	,01	,01	,gtl1yu0b5qcde	,1	,1	
tloixc5nqmb73	,03	,00010003	,979373156560	,0000	,0	,01	,1	,872170	,0204180820	,0	,46030712	,00010003	,4	,030000000	,0	,417.00	,01	,180820	,00010003	,0	,000100038721700204180820000010003	,20220204	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,030	,1241	,01	,01	,acon8pkrzlx25	,1	,1	
6o98sq24nxgm1	,03	,00030001	,906619990230	,0000	,0	,01	,1	,147612	,0204181120	,0	,44334700	,00030001	,4	,030000000	,0	,60.00	,01	,181120	,00030001	,0	,000300011476120204181120000030001	,20220204	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,4906	,01	,02	,sru1jqe5igcxa	,1	,1	
9k271m4zosndh	,03	,00020001	,913352565960	,0000	,0	,01	,1	,933049	,0204181948	,0	,78956942	,00020001	,4	,030000000	,0	,528.00	,01	,181948	,00020001	,0	,000200019330490204181948000020001	,20220204	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,9231	,01	,04	,acon8pkrzlx25	,1	,1	
cfpt92q64gl0j	,03	,00020001	,829900446242	,0000	,0	,01	,1	,331401	,0204182146	,0	,85753422	,00020001	,4	,030000000	,0	,192.00	,01	,182146	,00020001	,0	,000200013314010204182146000020001	,20220204	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,3690	,01	,01	,6k7cotfmzel8y	,1	,1	
v6wflajbt15ez	,03	,00010001	,699485607683	,0000	,0	,01	,1	,986376	,0204182538	,0	,55461041	,00010001	,4	,030000000	,0	,566.00	,01	,182538	,00010001	,0	,000100019863760204182538000010001	,20220204	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,2852	,01	,01	,vju7s13pw205m	,1	,1	
d31ynx05ozwst	,03	,00030001	,395845712956	,0000	,0	,01	,1	,169228	,0204183156	,0	,57626844	,00030001	,4	,030000000	,0	,133.00	,01	,183156	,00030001	,0	,000300011692280204183156000030001	,20220204	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,6955	,01	,01	,6wavjxdqstuc1	,1	,1	
m0t1lnsfugpc9	,03	,00030000	,343516844138	,0000	,0	,01	,1	,501957	,0204183233	,0	,31472109	,00030000	,4	,030000000	,0	,388.00	,01	,183233	,00030000	,0	,000300005019570204183233000030000	,20220204	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,5105	,01	,01	,6o98sq24nxgm1	,1	,1	
6o98sq24nxgm1	,03	,00030001	,588795476262	,0000	,0	,01	,1	,947300	,0204183250	,0	,77741258	,00030001	,4	,030000000	,0	,506.00	,01	,183250	,00030001	,0	,000300019473000204183250000030001	,20220204	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,8541	,01	,02	,d31ynx05ozwst	,1	,1	
fvycbaq9o1sex	,03	,00030000	,100877313630	,0000	,0	,01	,1	,653256	,0204183402	,0	,76521418	,00030000	,4	,030000000	,0	,385.00	,01	,183402	,00030000	,0	,000300006532560204183402000030000	,20220204	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,3401	,01	,05	,pc1034fgq7sle	,1	,1	
9lui0cfw2dvqe	,03	,00020000	,287887274743	,0000	,0	,01	,1	,207218	,0204184118	,0	,06922229	,00020000	,4	,030000000	,0	,63.00	,01	,184118	,00020000	,0	,000200002072180204184118000020000	,20220204	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,5670	,01	,01	,4ezmnwpq7ycvl	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,706119059573	,0000	,0	,01	,1	,730964	,0204184130	,0	,95999479	,00010001	,4	,030000000	,0	,41.00	,01	,184130	,00010001	,0	,000100017309640204184130000010001	,20220204	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,7440	,01	,03	,g7xwh5m9rv62s	,1	,1	
yblq6sxfgtve2	,03	,00010003	,744004619504	,0000	,0	,01	,1	,626683	,0204184225	,0	,65420571	,00010003	,4	,030000000	,0	,441.00	,01	,184225	,00010003	,0	,000100036266830204184225000010003	,20220204	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,9999	,01	,01	,w8so72v16lmhy	,1	,1	
tloixc5nqmb73	,03	,00010003	,716251815453	,0000	,0	,01	,1	,231088	,0204184228	,0	,56402191	,00010003	,4	,030000000	,0	,161.00	,01	,184228	,00010003	,0	,000100032310880204184228000010003	,20220204	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,1386	,01	,01	,hc529rn7u8dm4	,1	,1	
z5tswyid43kg7	,03	,00010002	,466728644146	,0000	,0	,01	,1	,549473	,0204184229	,0	,71749282	,00010002	,4	,030000000	,0	,439.00	,01	,184229	,00010002	,0	,000100025494730204184229000010002	,20220204	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,4635	,01	,01	,o7bqame02upkv	,1	,1	
tloixc5nqmb73	,03	,00010003	,027143410090	,0000	,0	,01	,1	,093647	,0204184354	,0	,90398352	,00010003	,4	,030000000	,0	,115.00	,01	,184354	,00010003	,0	,000100030936470204184354000010003	,20220204	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,5947	,01	,01	,chz9rkqfpjlma	,1	,1	
slg41hn5beycd	,03	,00020001	,974821291293	,0000	,0	,01	,1	,222486	,0204184623	,0	,07943958	,00020001	,4	,030000000	,0	,159.00	,01	,184623	,00020001	,0	,000200012224860204184623000020001	,20220204	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,7181	,01	,01	,po7rjt04fvbh1	,1	,1	
m0yut2s35ergc	,03	,00020001	,960886750526	,0000	,0	,01	,1	,248327	,0204184738	,0	,84062681	,00020001	,4	,030000000	,0	,105.00	,01	,184738	,00020001	,0	,000200012483270204184738000020001	,20220204	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,3409	,01	,01	,bycmwarkxldes	,1	,1	
5os4bpl3cyw82	,03	,00030001	,721654720349	,0000	,0	,01	,1	,613037	,0204184851	,0	,05410044	,00030001	,4	,030000000	,0	,469.00	,01	,184851	,00030001	,0	,000300016130370204184851000030001	,20220204	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,5959	,01	,01	,9g86kjeqpluc1	,1	,1	
g75ky32mqvxl0	,03	,00030000	,687544224179	,0000	,0	,01	,1	,478534	,0204185243	,0	,84180267	,00030000	,4	,030000000	,0	,149.00	,01	,185243	,00030000	,0	,000300004785340204185243000030000	,20220204	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,6239	,01	,03	,6se3wuihfr17a	,1	,1	
1euh48n3rwv69	,03	,00030003	,593965764844	,0000	,0	,01	,1	,489356	,0204185309	,0	,73059757	,00030003	,4	,030000000	,0	,145.00	,01	,185309	,00030003	,0	,000300034893560204185309000030003	,20220204	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,6879	,01	,01	,4ezmnwpq7ycvl	,1	,1	
4a306nl1uqj98	,03	,00030002	,681546463642	,0000	,0	,01	,1	,652401	,0204185733	,0	,18564755	,00030002	,4	,030000000	,0	,246.00	,01	,185733	,00030002	,0	,000300026524010204185733000030002	,20220204	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,8158	,01	,01	,gtl1yu0b5qcde	,1	,1	
f103qnd5b4i9t	,03	,00020000	,367142868440	,0000	,0	,01	,1	,222545	,0204185758	,0	,72493383	,00020000	,4	,030000000	,0	,87.00	,01	,185758	,00020000	,0	,000200002225450204185758000020000	,20220204	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,4468	,01	,01	,rp3295xd4sjcu	,1	,1	
7hk3vro1d4yfz	,03	,00010002	,268741277229	,0000	,0	,01	,1	,215803	,0204190016	,0	,74925396	,00010002	,4	,030000000	,0	,417.00	,01	,190016	,00010002	,0	,000100022158030204190016000010002	,20220204	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,8358	,01	,01	,e2tjhd3108vlb	,1	,1	
fgxsvbotin8z9	,03	,00010001	,543953249621	,0000	,0	,01	,1	,730421	,0204190427	,0	,74261545	,00010001	,4	,030000000	,0	,348.00	,01	,190427	,00010001	,0	,000100017304210204190427000010001	,20220204	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,2715	,01	,01	,vju7s13pw205m	,1	,1	
xpytg965r3mzb	,03	,00030001	,702578333479	,0000	,0	,01	,1	,067654	,0204190748	,0	,88186137	,00030001	,4	,030000000	,0	,61.00	,01	,190748	,00030001	,0	,000300010676540204190748000030001	,20220204	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,5572	,01	,01	,mzng3orwjkidc	,1	,1	
zofm0ar391hjd	,03	,00020001	,274969931882	,0000	,0	,01	,1	,470586	,0204190848	,0	,41459227	,00020001	,4	,030000000	,0	,148.00	,01	,190848	,00020001	,0	,000200014705860204190848000020001	,20220204	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,9747	,01	,00	,sqrog578uxmai	,1	,1	
d31ynx05ozwst	,03	,00030001	,194059784723	,0000	,0	,01	,1	,513568	,0204191009	,0	,09968890	,00030001	,4	,030000000	,0	,441.00	,01	,191009	,00030001	,0	,000300015135680204191009000030001	,20220204	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,051	,7418	,01	,01	,6wavjxdqstuc1	,1	,1	
b2dk9uqmt76xz	,03	,00020001	,666745370061	,0000	,0	,01	,1	,326235	,0204191309	,0	,84308634	,00020001	,4	,030000000	,0	,326.00	,01	,191309	,00020001	,0	,000200013262350204191309000020001	,20220204	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,010	,3024	,01	,01	,7hk3vro1d4yfz	,1	,1	
m0yut2s35ergc	,03	,00020001	,774141070378	,0000	,0	,01	,1	,070615	,0204192120	,0	,42665600	,00020001	,4	,030000000	,0	,587.00	,01	,192120	,00020001	,0	,000200010706150204192120000020001	,20220204	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,2380	,01	,01	,ieyjhabvkwcpu	,1	,1	
xzi3aq8fjw7cr	,03	,00010002	,530697501464	,0000	,0	,01	,1	,929218	,0204192216	,0	,31662429	,00010002	,4	,030000000	,0	,133.00	,01	,192216	,00010002	,0	,000100029292180204192216000010002	,20220204	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,5331	,01	,01	,uofpw8d6rj7bv	,1	,1	
mz6xu547ntrj1	,03	,00010003	,936733553059	,0000	,0	,01	,1	,982136	,0204192334	,0	,81121122	,00010003	,4	,030000000	,0	,565.00	,01	,192334	,00010003	,0	,000100039821360204192334000010003	,20220204	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,8434	,01	,01	,2b95l7wtv10ug	,1	,1	
ma2phcz0r37qy	,03	,00020003	,479664371685	,0000	,0	,01	,1	,630590	,0204192337	,0	,79503368	,00020003	,4	,030000000	,0	,66.00	,01	,192337	,00020003	,0	,000200036305900204192337000020003	,20220204	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,4715	,01	,01	,xgklcyuoq058s	,1	,1	
ezlfctqw58k2j	,03	,00020003	,884960460453	,0000	,0	,01	,1	,237258	,0204193036	,0	,59687336	,00020003	,4	,030000000	,0	,416.00	,01	,193036	,00020003	,0	,000200032372580204193036000020003	,20220204	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,5028	,01	,03	,5aw7dezt12l4m	,1	,1	
slg41hn5beycd	,03	,00020001	,622060065813	,0000	,0	,01	,1	,112092	,0204193204	,0	,40698894	,00020001	,4	,030000000	,0	,342.00	,01	,193204	,00020001	,0	,000200011120920204193204000020001	,20220204	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,4160	,01	,01	,3kt8ivocf6ump	,1	,1	
ksqhnit5pfu03	,03	,00020000	,801267206622	,0000	,0	,01	,1	,302179	,0204193243	,0	,07072917	,00020000	,4	,030000000	,0	,183.00	,01	,193243	,00020000	,0	,000200003021790204193243000020000	,20220204	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,2254	,01	,01	,azs2cgloxf9m0	,1	,1	
xpytg965r3mzb	,03	,00030001	,090093876531	,0000	,0	,01	,1	,849949	,0204193304	,0	,89616870	,00030001	,4	,030000000	,0	,104.00	,01	,193304	,00030001	,0	,000300018499490204193304000030001	,20220204	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,012	,7261	,01	,01	,pbsmcjyedxq6k	,1	,1	
pc1034fgq7sle	,03	,00010000	,123366656230	,0000	,0	,01	,1	,377088	,0204193423	,0	,11834977	,00010000	,4	,030000000	,0	,182.00	,01	,193423	,00010000	,0	,000100003770880204193423000010000	,20220204	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,5470	,01	,01	,g7d9lsxnbckvh	,1	,1	
opd8vcrks17bl	,03	,00020002	,103933997948	,0000	,0	,01	,1	,359688	,0204193436	,0	,87215360	,00020002	,4	,030000000	,0	,123.00	,01	,193436	,00020002	,0	,000200023596880204193436000020002	,20220204	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,7123	,01	,01	,su4wqnmf2yo5j	,1	,1	
ma2phcz0r37qy	,03	,00020003	,651285091143	,0000	,0	,01	,1	,119572	,0204193437	,0	,30374898	,00020003	,4	,030000000	,0	,179.00	,01	,193437	,00020003	,0	,000200031195720204193437000020003	,20220204	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,9068	,01	,01	,1nafodv9jbpcs	,1	,1	
txbro036j1m58	,03	,00020002	,890402098936	,0000	,0	,01	,1	,142615	,0204193625	,0	,36133037	,00020002	,4	,030000000	,0	,67.00	,01	,193625	,00020002	,0	,000200021426150204193625000020002	,20220204	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,1531	,01	,01	,o728q0gwyvxi9	,1	,1	
ksqhnit5pfu03	,03	,00020000	,273721028380	,0000	,0	,01	,1	,957717	,0204193907	,0	,61204323	,00020000	,4	,030000000	,0	,197.00	,01	,193907	,00020000	,0	,000200009577170204193907000020000	,20220204	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,000	,5984	,01	,01	,6tpxk91iarh3n	,1	,1	
vju7s13pw205m	,03	,00020001	,165161429801	,0000	,0	,01	,1	,518279	,0204194039	,0	,89069520	,00020001	,4	,030000000	,0	,365.00	,01	,194039	,00020001	,0	,000200015182790204194039000020001	,20220204	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,5803	,01	,01	,3kt8ivocf6ump	,1	,1	
beaj3xotnfm7z	,03	,00010003	,655369305019	,0000	,0	,01	,1	,531489	,0204195154	,0	,01978706	,00010003	,4	,030000000	,0	,299.00	,01	,195154	,00010003	,0	,000100035314890204195154000010003	,20220204	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,4780	,01	,04	,6tpxk91iarh3n	,1	,1	
xpytg965r3mzb	,03	,00030001	,305567464934	,0000	,0	,01	,1	,185047	,0204195200	,0	,54708449	,00030001	,4	,030000000	,0	,514.00	,01	,195200	,00030001	,0	,000300011850470204195200000030001	,20220204	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,0735	,01	,01	,7hk3vro1d4yfz	,1	,1	
2kym5hdf8bxi4	,03	,00010002	,333682249351	,0000	,0	,01	,1	,357290	,0204195202	,0	,93840814	,00010002	,4	,030000000	,0	,368.00	,01	,195202	,00010002	,0	,000100023572900204195202000010002	,20220204	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,6724	,01	,01	,9j27vrwen4gcy	,1	,1	
36b57rmgxv2lu	,03	,00010000	,465064129426	,0000	,0	,01	,1	,657814	,0204195433	,0	,04524523	,00010000	,4	,030000000	,0	,214.00	,01	,195433	,00010000	,0	,000100006578140204195433000010000	,20220204	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,7070	,01	,01	,52x37idnsaozg	,1	,1	
8p3rqo6g2lav1	,03	,00020003	,261650755795	,0000	,0	,01	,1	,501437	,0204195735	,0	,27925737	,00020003	,4	,030000000	,0	,363.00	,01	,195735	,00020003	,0	,000200035014370204195735000020003	,20220204	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,4934	,01	,01	,vb1hw2ya4lent	,1	,1	
ezlfctqw58k2j	,03	,00020003	,597445924033	,0000	,0	,01	,1	,067173	,0204195841	,0	,33463660	,00020003	,4	,030000000	,0	,596.00	,01	,195841	,00020003	,0	,000200030671730204195841000020003	,20220204	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,0679	,01	,03	,6se3wuihfr17a	,1	,1	
6o98sq24nxgm1	,03	,00030001	,815657551372	,0000	,0	,01	,1	,131960	,0204200545	,0	,47720519	,00030001	,4	,030000000	,0	,89.00	,01	,200545	,00030001	,0	,000300011319600204200545000030001	,20220204	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,041	,3293	,01	,02	,4roxnvc2h5swj	,1	,1	
3wor8496xgm5c	,03	,00010000	,424785460473	,0000	,0	,01	,1	,484260	,0204201011	,0	,89919156	,00010000	,4	,030000000	,0	,563.00	,01	,201011	,00010000	,0	,000100004842600204201011000010000	,20220204	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,9490	,01	,05	,atq6xs5wpl4id	,1	,1	
g75ky32mqvxl0	,03	,00030000	,715373168033	,0000	,0	,01	,1	,718910	,0204201150	,0	,20818873	,00030000	,4	,030000000	,0	,468.00	,01	,201150	,00030000	,0	,000300007189100204201150000030000	,20220204	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,9841	,01	,03	,4raml35p0d8vu	,1	,1	
slg41hn5beycd	,03	,00020001	,869605789145	,0000	,0	,01	,1	,834238	,0204201315	,0	,47693028	,00020001	,4	,030000000	,0	,465.00	,01	,201315	,00020001	,0	,000200018342380204201315000020001	,20220204	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,1440	,01	,01	,ieyjhabvkwcpu	,1	,1	
slg41hn5beycd	,03	,00020001	,397833443755	,0000	,0	,01	,1	,337886	,0204201524	,0	,39316336	,00020001	,4	,030000000	,0	,469.00	,01	,201524	,00020001	,0	,000200013378860204201524000020001	,20220204	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,0039	,01	,01	,juevcdr79ohwn	,1	,1	
gtv6zn1cw5l3u	,03	,00010002	,110272084698	,0000	,0	,01	,1	,215624	,0204202140	,0	,20120573	,00010002	,4	,030000000	,0	,163.00	,01	,202140	,00010002	,0	,000100022156240204202140000010002	,20220204	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,1506	,01	,01	,d31ynx05ozwst	,1	,1	
m7r0tv6yzgk9o	,03	,00010000	,620560184363	,0000	,0	,01	,1	,635528	,0204202351	,0	,72236923	,00010000	,4	,030000000	,0	,526.00	,01	,202351	,00010000	,0	,000100006355280204202351000010000	,20220204	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,5770	,01	,01	,m351igr2kzlpn	,1	,1	
g7d9lsxnbckvh	,03	,00030001	,638203576573	,0000	,0	,01	,1	,760333	,0204202454	,0	,02232669	,00030001	,4	,030000000	,0	,336.00	,01	,202454	,00030001	,0	,000300017603330204202454000030001	,20220204	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,1056	,01	,01	,7wt1kcjiy60ea	,1	,1	
xhta685v3cp7b	,03	,00030003	,577528475524	,0000	,0	,01	,1	,767693	,0204202630	,0	,40374503	,00030003	,4	,030000000	,0	,372.00	,01	,202630	,00030003	,0	,000300037676930204202630000030003	,20220204	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,9817	,01	,02	,4roxnvc2h5swj	,1	,1	
ax5uh2yrojmeq	,03	,00010001	,368103239818	,0000	,0	,01	,1	,225623	,0204202837	,0	,93720676	,00010001	,4	,030000000	,0	,582.00	,01	,202837	,00010001	,0	,000100012256230204202837000010001	,20220204	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,3727	,01	,03	,w6f54pamvro70	,1	,1	
d8l5k3s1txcey	,03	,00030002	,246489257890	,0000	,0	,01	,1	,066681	,0204203545	,0	,24077694	,00030002	,4	,030000000	,0	,216.00	,01	,203545	,00030002	,0	,000300020666810204203545000030002	,20220204	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,4486	,01	,06	,d50nzlt63f9mk	,1	,1	
yblq6sxfgtve2	,03	,00010003	,900290556492	,0000	,0	,01	,1	,792045	,0204203739	,0	,80142612	,00010003	,4	,030000000	,0	,138.00	,01	,203739	,00010003	,0	,000100037920450204203739000010003	,20220204	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,0980	,01	,01	,9k271m4zosndh	,1	,1	
qlyu6kchew8zt	,03	,00030000	,122741966147	,0000	,0	,01	,1	,765519	,0204204003	,0	,74766162	,00030000	,4	,030000000	,0	,309.00	,01	,204003	,00030000	,0	,000300007655190204204003000030000	,20220204	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,9123	,01	,01	,5os4bpl3cyw82	,1	,1	
ybm5qeg0t8lfd	,03	,00020002	,278103571625	,0000	,0	,01	,1	,304125	,0204204149	,0	,05160217	,00020002	,4	,030000000	,0	,455.00	,01	,204149	,00020002	,0	,000200023041250204204149000020002	,20220204	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,1696	,01	,03	,f2gt5yq0e9zoa	,1	,1	
qlyu6kchew8zt	,03	,00030000	,119480937111	,0000	,0	,01	,1	,337713	,0204204504	,0	,37421273	,00030000	,4	,030000000	,0	,376.00	,01	,204504	,00030000	,0	,000300003377130204204504000030000	,20220204	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,2244	,01	,01	,uy2qskwl07rj1	,1	,1	
esbovy63lc7zn	,03	,00020002	,425564920251	,0000	,0	,01	,1	,981736	,0204204955	,0	,84801376	,00020002	,4	,030000000	,0	,23.00	,01	,204955	,00020002	,0	,000200029817360204204955000020002	,20220204	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,152	,0255	,01	,01	,po7rjt04fvbh1	,1	,1	
qad7weolcx4br	,03	,00030003	,208160891545	,0000	,0	,01	,1	,454419	,0204205248	,0	,77011234	,00030003	,4	,030000000	,0	,23.00	,01	,205248	,00030003	,0	,000300034544190204205248000030003	,20220204	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,7909	,01	,01	,mzng3orwjkidc	,1	,1	
n1ledx4pb9jcw	,03	,00030000	,447564514024	,0000	,0	,01	,1	,703625	,0204205308	,0	,92211730	,00030000	,4	,030000000	,0	,335.00	,01	,205308	,00030000	,0	,000300007036250204205308000030000	,20220204	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,131	,2256	,01	,01	,g75ky32mqvxl0	,1	,1	
4iyjt17w2lrab	,03	,00020003	,838579652928	,0000	,0	,01	,1	,710856	,0204205534	,0	,55893326	,00020003	,4	,030000000	,0	,155.00	,01	,205534	,00020003	,0	,000200037108560204205534000020003	,20220204	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,022	,6926	,01	,01	,chz9rkqfpjlma	,1	,1	
