
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00019037599400556965279	,3b76qwlmr8gc1	,00010003	,00010003	,413156197799	,180353	,00	,01	,01	,805.00	,805.00	,20221010	,100434	,20221010	,121	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221010	,1010100434	,01	,0	,00000000	,19402154	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,805.00	,001	,805.00	,120.22	,75768434	,916746745679	,1925990973	,4509051416962821	,0	,805.00	,001	
00062893978773824662632	,ijgcy5tmexhz7	,00020001	,00020001	,030526757134	,814582	,00	,01	,01	,1077.00	,1077.00	,20221010	,055913	,20221010	,060	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221010	,1010055913	,01	,0	,00000000	,67878416	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1077.00	,001	,1077.00	,160.85	,43465450	,373281713675	,8685234539	,8498408541687881	,0	,1077.00	,001	
00003767604861865534613	,fvajxksqgryp2	,00020001	,00020001	,444512858304	,800633	,00	,01	,01	,968.00	,968.00	,20221010	,040343	,20221010	,051	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221010	,1010040343	,01	,0	,00000000	,27849652	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,968.00	,001	,968.00	,144.57	,58164807	,117586287657	,5797824133	,4307618849380054	,0	,968.00	,001	
00026725598171836461650	,fry7j3eov2qdm	,00020002	,00020002	,063194183809	,451209	,00	,01	,01	,1354.00	,1354.00	,20221010	,212350	,20221010	,010	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0002	,000	,85	,06	,20221010	,1010212350	,02	,0	,00000000	,49179992	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1354.00	,001	,1354.00	,202.22	,87350324	,446722742063	,4444503820	,9363105554539174	,0	,1354.00	,001	
00037723796093203947934	,ijgcy5tmexhz7	,00020001	,00020001	,665271238878	,279340	,00	,01	,01	,642.00	,642.00	,20221010	,012243	,20221010	,131	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221010	,1010012243	,01	,0	,00000000	,63629190	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,642.00	,001	,642.00	,95.88	,79861610	,729786769144	,3170206136	,1795888066040469	,0	,642.00	,001	
00091208254208135736169	,sf0gajv6tzr7c	,00030002	,00030002	,293919353991	,578458	,00	,03	,03	,7043.00	,7043.00	,20221002	,031642	,20221002	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002031642	,01	,0	,00000000	,37172179	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,7043.00	,001	,7043.00	,1051.85	,67942878	,888878081518	,6205482052	,7842479576904008	,0	,7043.00	,001	
00053656565168344690436	,3b76qwlmr8gc1	,00010003	,00010003	,852094494362	,321380	,00	,01	,01	,50.00	,50.00	,20221011	,221904	,20221011	,150	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011221904	,01	,0	,00000000	,73256896	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,50.00	,001	,50.00	,7.47	,42033812	,495642836516	,2904243511	,9341287082414955	,0	,50.00	,001	
00005247012849134128570	,3b76qwlmr8gc1	,00010003	,00010003	,211187026534	,593349	,00	,01	,01	,38.00	,38.00	,20221011	,230306	,20221011	,030	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011230306	,01	,0	,00000000	,98046767	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,38.00	,001	,38.00	,5.68	,34024301	,962374310677	,7039380915	,6788858269104569	,0	,38.00	,001	
00026072368451192817453	,3b76qwlmr8gc1	,00010003	,00010003	,391131819441	,607298	,00	,01	,01	,33.00	,33.00	,20221011	,230250	,20221011	,001	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011230250	,01	,0	,00000000	,38900001	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,33.00	,001	,33.00	,4.93	,88576149	,821953388845	,1813858299	,2669017849045947	,0	,33.00	,001	
00052280751314161135395	,3b76qwlmr8gc1	,00010003	,00010003	,321387931335	,854970	,00	,01	,01	,48.00	,48.00	,20221011	,075422	,20221011	,042	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011075422	,01	,0	,00000000	,43544636	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,48.00	,001	,48.00	,7.17	,45001861	,871634045530	,3382835055	,5703982130991453	,0	,48.00	,001	
00088770303459831660497	,3b76qwlmr8gc1	,00010003	,00010003	,087910502468	,305129	,00	,01	,01	,30.00	,30.00	,20221011	,235246	,20221011	,060	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011235246	,01	,0	,00000000	,48871830	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,30.00	,001	,30.00	,4.48	,90897781	,024275962831	,7030064531	,5306662572939881	,0	,30.00	,001	
00008909998680272553898	,3b76qwlmr8gc1	,00010003	,00010003	,223604187664	,822392	,00	,01	,01	,41.00	,41.00	,20221011	,233759	,20221011	,150	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221011	,1011233759	,01	,0	,00000000	,67756494	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,41.00	,001	,41.00	,6.12	,42039110	,467914057299	,8902291980	,8571853009935553	,0	,41.00	,001	
00088347735257772009825	,sf0gajv6tzr7c	,00030002	,00030002	,188756536732	,762426	,00	,03	,07	,240.00	,240.00	,20221003	,001714	,20221003	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003001714	,01	,0	,00000000	,96380158	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,240.00	,001	,240.00	,35.84	,97829676	,169369170317	,0830407218	,7285878685179215	,0	,240.00	,001	
00043568057748381120136	,3b76qwlmr8gc1	,00010003	,00010003	,212290988864	,079391	,00	,01	,01	,415.00	,415.00	,20221011	,162219	,20221011	,070	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011162219	,01	,0	,00000000	,78080192	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,415.00	,001	,415.00	,61.98	,31918623	,501264412167	,0714591612	,0994064541614798	,0	,415.00	,001	
00032376852188418885505	,3b76qwlmr8gc1	,00010003	,00010003	,535837686598	,376046	,00	,01	,01	,1123.00	,1123.00	,20221011	,012227	,20221011	,150	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011012227	,01	,0	,00000000	,76015714	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1123.00	,001	,1123.00	,167.72	,79801657	,234972642501	,9913712900	,5054092793585469	,0	,1123.00	,001	
00039039671395889575560	,3b76qwlmr8gc1	,00010003	,00010003	,296338604210	,247935	,00	,01	,01	,339.00	,339.00	,20221011	,061228	,20221011	,101	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011061228	,01	,0	,00000000	,28263491	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,339.00	,001	,339.00	,50.63	,22845432	,196094280690	,0884745861	,3114988626060070	,0	,339.00	,001	
00013485664439736830231	,3b76qwlmr8gc1	,00010003	,00010003	,307922921279	,108234	,00	,01	,01	,1210.00	,1210.00	,20221011	,151340	,20221011	,001	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011151340	,01	,0	,00000000	,55236414	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1210.00	,001	,1210.00	,180.71	,63520460	,861588216642	,8788827078	,9101822128754339	,0	,1210.00	,001	
00054331160604287396402	,3b76qwlmr8gc1	,00010003	,00010003	,739609330086	,310869	,00	,01	,01	,324.00	,324.00	,20221011	,073628	,20221011	,020	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011073628	,01	,0	,00000000	,81001319	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,324.00	,001	,324.00	,48.39	,96864881	,647429445913	,0157650521	,3116084293300963	,0	,324.00	,001	
00064853847901297877078	,3b76qwlmr8gc1	,00010003	,00010003	,200864671069	,409414	,00	,01	,01	,923.00	,923.00	,20221011	,102759	,20221011	,130	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011102759	,01	,0	,00000000	,71242135	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,923.00	,001	,923.00	,137.85	,82742804	,468327398385	,0302636338	,4043865988239892	,0	,923.00	,001	
00096781796894345927186	,3b76qwlmr8gc1	,00010003	,00010003	,418724654826	,208723	,00	,01	,01	,598.00	,598.00	,20221011	,233637	,20221011	,011	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011233637	,01	,0	,00000000	,28537760	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,598.00	,001	,598.00	,89.31	,04488714	,877152217314	,8839638859	,3163110729261795	,0	,598.00	,001	
00058192892623880698696	,sf0gajv6tzr7c	,00030002	,00030002	,835002535558	,498741	,00	,03	,03	,4932.00	,4932.00	,20221003	,234326	,20221003	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221003	,1003234326	,01	,0	,00000000	,97813258	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,4932.00	,001	,4932.00	,736.58	,04040501	,002895825713	,5789912246	,5585554486965424	,0	,4932.00	,001	
00035683120386117535356	,sf0gajv6tzr7c	,00030002	,00030002	,776838672352	,352406	,00	,03	,07	,0.00	,0.00	,20221002	,015333	,20221002	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002015333	,01	,0	,00000000	,93799815	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,0.00	,001	,0.00	,0.00	,42846882	,902442857160	,6193517864	,4896631330176910	,0	,0.00	,001	
00028319560631784848231	,3b76qwlmr8gc1	,00010003	,00010003	,762786531352	,319600	,00	,01	,01	,493.00	,493.00	,20221011	,161621	,20221011	,072	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011161621	,01	,0	,00000000	,79467379	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,493.00	,001	,493.00	,73.63	,59086922	,391339268536	,9134141232	,9374802594622714	,0	,493.00	,001	
00024682081743512177436	,3b76qwlmr8gc1	,00010003	,00010003	,364570877935	,245466	,00	,01	,01	,1379.00	,1379.00	,20221011	,070532	,20221011	,140	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011070532	,01	,0	,00000000	,93628125	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1379.00	,001	,1379.00	,205.95	,61722271	,890021561203	,8986436201	,2231748639966929	,0	,1379.00	,001	
00083272082304147811906	,3b76qwlmr8gc1	,00010003	,00010003	,007227700036	,430638	,00	,01	,01	,1237.00	,1237.00	,20221011	,071203	,20221011	,012	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011071203	,01	,0	,00000000	,79410972	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1237.00	,001	,1237.00	,184.74	,93628280	,968605720405	,9167726698	,2553870232769687	,0	,1237.00	,001	
00085618779380174281135	,3b76qwlmr8gc1	,00010003	,00010003	,767339256861	,377819	,00	,01	,01	,919.00	,919.00	,20221011	,064712	,20221011	,011	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011064712	,01	,0	,00000000	,61064700	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,919.00	,001	,919.00	,137.25	,16272209	,947054133456	,0437293159	,0807011020699702	,0	,919.00	,001	
00091202453690332175242	,3b76qwlmr8gc1	,00010003	,00010003	,938056051618	,859198	,00	,01	,01	,1138.00	,1138.00	,20221011	,145734	,20221011	,122	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011145734	,01	,0	,00000000	,86001952	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1138.00	,001	,1138.00	,169.96	,13111007	,131804737354	,6000824325	,3625567035230180	,0	,1138.00	,001	
00059826023497952650590	,3b76qwlmr8gc1	,00010003	,00010003	,316301507524	,090605	,00	,01	,01	,1020.00	,1020.00	,20221011	,201246	,20221011	,022	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011201246	,01	,0	,00000000	,80963031	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1020.00	,001	,1020.00	,152.33	,23868461	,057001749513	,3829069368	,6865399868253013	,0	,1020.00	,001	
00092104617138853980640	,3b76qwlmr8gc1	,00010003	,00010003	,887046271799	,329605	,00	,01	,01	,1369.00	,1369.00	,20221011	,193957	,20221011	,070	,11061981	,242390198458484	,cetÀƒ–«(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221011	,1011193957	,01	,0	,00000000	,65219133	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1369.00	,001	,1369.00	,204.46	,41772856	,764749319253	,1953560907	,4276905218426584	,0	,1369.00	,001	
00008782228997780838628	,sf0gajv6tzr7c	,00030002	,00030002	,834188484781	,300918	,00	,03	,07	,7555.00	,7555.00	,20221002	,071359	,20221002	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002071359	,01	,0	,00000000	,96936900	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,7555.00	,001	,7555.00	,1128.32	,76437432	,689363001037	,3671701409	,7463332445842714	,0	,7555.00	,001	
00062476186941957127528	,3b76qwlmr8gc1	,00010003	,00010003	,868773453458	,253822	,00	,01	,01	,325.00	,325.00	,20221011	,003217	,20221011	,041	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011003217	,01	,0	,00000000	,15982871	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,325.00	,001	,325.00	,48.54	,04607217	,565693645085	,0374156143	,0488972962232338	,0	,325.00	,001	
00020097181540340960224	,3b76qwlmr8gc1	,00010003	,00010003	,842812137677	,932705	,00	,01	,01	,944.00	,944.00	,20221011	,190158	,20221011	,062	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011190158	,01	,0	,00000000	,18429898	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,944.00	,001	,944.00	,140.98	,74180725	,658437029235	,5420595002	,0192661908304817	,0	,944.00	,001	
00045420842507265324056	,3b76qwlmr8gc1	,00010003	,00010003	,873044814787	,871460	,00	,01	,01	,651.00	,651.00	,20221011	,214634	,20221011	,021	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011214634	,01	,0	,00000000	,48677584	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,651.00	,001	,651.00	,97.23	,34109330	,135296765534	,9795130803	,4349727841347555	,0	,651.00	,001	
00046929647530660575749	,3b76qwlmr8gc1	,00010003	,00010003	,825667993409	,229382	,00	,01	,01	,721.00	,721.00	,20221011	,235915	,20221011	,020	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011235915	,01	,0	,00000000	,01145715	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,721.00	,001	,721.00	,107.68	,00450201	,256384567319	,1295435798	,1639099486078753	,0	,721.00	,001	
00010420145720397059414	,3b76qwlmr8gc1	,00010003	,00010003	,385349791455	,595103	,00	,01	,01	,1097.00	,1097.00	,20221011	,044109	,20221011	,141	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011044109	,01	,0	,00000000	,70320969	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1097.00	,001	,1097.00	,163.83	,73313824	,583148752951	,7277052913	,8949868027279560	,0	,1097.00	,001	
00096871658798896457812	,3b76qwlmr8gc1	,00010003	,00010003	,443188586156	,649630	,00	,01	,01	,474.00	,474.00	,20221011	,070150	,20221011	,142	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0003	,000	,85	,06	,20221011	,1011070150	,01	,0	,00000000	,74679897	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,474.00	,001	,474.00	,70.79	,80681148	,102967933074	,5477005422	,2994065139788300	,0	,474.00	,001	
00034087792298752654918	,ijgcy5tmexhz7	,00020001	,00020001	,671510690167	,757561	,00	,01	,01	,1322.00	,1322.00	,20221011	,080920	,20221011	,101	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221011	,1011080920	,01	,0	,00000000	,93054330	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,1322.00	,001	,1322.00	,197.44	,81509945	,887544031715	,1326990076	,2187446231902415	,0	,1322.00	,001	
00054527436476482812034	,ijgcy5tmexhz7	,00020001	,00020001	,122804944684	,366629	,00	,01	,01	,822.00	,822.00	,20221011	,173958	,20221011	,141	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0001	,000	,85	,06	,20221011	,1011173958	,01	,0	,00000000	,26599401	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,822.00	,001	,822.00	,122.76	,11747061	,563730394326	,5327932953	,4625663740655558	,0	,822.00	,001	
00092587433945295215276	,mqyk4no18jaw2	,00020002	,00020002	,342946389113	,913985	,00	,01	,01	,882.00	,882.00	,20221011	,061410	,20221011	,001	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0002	,000	,85	,06	,20221011	,1011061410	,01	,0	,00000000	,77887852	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,882.00	,001	,882.00	,131.72	,01801555	,253929996238	,0868730443	,0236007075621701	,0	,882.00	,001	
00063333361627399876365	,mqyk4no18jaw2	,00020002	,00020002	,091481204325	,213284	,00	,01	,01	,965.00	,965.00	,20221011	,011124	,20221011	,020	,37636235	,784944036348237	,rhg¡∆–ß–‘ª§¿Ì	,5631	,0000	,0002	,000	,85	,06	,20221011	,1011011124	,01	,0	,00000000	,88068178	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,965.00	,001	,965.00	,144.12	,67785575	,225284879184	,1844785378	,1392213345857875	,0	,965.00	,001	
00039573378434092374297	,sf0gajv6tzr7c	,00030002	,00030002	,716324204615	,772207	,00	,03	,07	,8203.00	,8203.00	,20221002	,223225	,20221002	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221002	,1002223225	,01	,0	,00000000	,05407185	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,8203.00	,001	,8203.00	,1225.10	,70332959	,280622242835	,6223019080	,5637283487834856	,0	,8203.00	,001	
00072173041593893351211	,3b76qwlmr8gc1	,00010003	,00010003	,955949046061	,255859	,00	,01	,01	,55.00	,55.00	,20221012	,033613	,20221012	,111	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012033613	,01	,0	,00000000	,44450855	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,55.00	,001	,55.00	,8.21	,88616972	,738302117299	,6257731651	,3882052191554700	,0	,55.00	,001	
00086911570278929962148	,3b76qwlmr8gc1	,00010003	,00010003	,909092299316	,547700	,00	,01	,01	,69.00	,69.00	,20221012	,021924	,20221012	,070	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012021924	,01	,0	,00000000	,89949727	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,69.00	,001	,69.00	,10.30	,60725724	,826556237342	,1254965491	,6203081524781238	,0	,69.00	,001	
00061354145348023381810	,3b76qwlmr8gc1	,00010003	,00010003	,770022483404	,149835	,00	,01	,01	,11.00	,11.00	,20221012	,235847	,20221012	,120	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012235847	,01	,0	,00000000	,35710623	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,11.00	,001	,11.00	,1.64	,57563608	,213233169705	,3181600688	,1225637561751905	,0	,11.00	,001	
00053180394698070647976	,3b76qwlmr8gc1	,00010003	,00010003	,493943664082	,524205	,00	,01	,01	,61.00	,61.00	,20221012	,221837	,20221012	,121	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012221837	,01	,0	,00000000	,72008144	,2024-11-15 16:14:52	,2024-11-15 16:14:52	,0	,001	,61.00	,001	,61.00	,9.11	,30450102	,019874782033	,2145936580	,3172922103471306	,0	,61.00	,001	
00052070225501019582017	,3b76qwlmr8gc1	,00010003	,00010003	,806127525407	,514596	,00	,01	,01	,61.00	,61.00	,20221012	,005715	,20221012	,011	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012005715	,01	,0	,00000000	,42379558	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,61.00	,001	,61.00	,9.11	,34737751	,116680177176	,6070819575	,3283886302378006	,0	,61.00	,001	
00013599428397888511498	,3b76qwlmr8gc1	,00010003	,00010003	,288693164100	,878877	,00	,01	,01	,66.00	,66.00	,20221012	,004930	,20221012	,071	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012004930	,01	,0	,00000000	,82452200	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,66.00	,001	,66.00	,9.86	,93220662	,213333089674	,2457948168	,6442750324046670	,0	,66.00	,001	
00090305553718819869955	,3b76qwlmr8gc1	,00010003	,00010003	,588647444031	,943243	,00	,01	,01	,31.00	,31.00	,20221012	,012157	,20221012	,002	,87390429	,969026901499534	,bmc–°≥‘µÍ°¢ÃØ∑∑(µÕ)	,5814	,0000	,0003	,000	,85	,06	,20221012	,1012012157	,01	,0	,00000000	,34002280	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,31.00	,001	,31.00	,4.63	,65388534	,606958774439	,3014185567	,0000682025586653	,0	,31.00	,001	
00047905062083852002068	,sf0gajv6tzr7c	,00030002	,00030002	,926849052072	,998673	,00	,03	,07	,354.00	,354.00	,20221004	,025343	,20221004	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20221004	,1004025343	,01	,0	,00000000	,64212252	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,354.00	,001	,354.00	,52.87	,36198674	,362428716055	,5017150352	,1034294734043172	,0	,354.00	,001	
00062030277266973559781	,3b76qwlmr8gc1	,00010003	,00010003	,511751759869	,891071	,00	,01	,01	,265.00	,265.00	,20221012	,203546	,20221012	,020	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221012	,1012203546	,01	,0	,00000000	,93713878	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,265.00	,001	,265.00	,39.58	,93451576	,235156530066	,9441570740	,6454448941778126	,0	,265.00	,001	
00076250211574745203978	,3b76qwlmr8gc1	,00010003	,00010003	,712770994842	,473510	,00	,01	,01	,1179.00	,1179.00	,20221012	,111400	,20221012	,041	,26282762	,886931081133005	,cgi∆’Õ®(µÕ)	,7011	,0000	,0003	,000	,85	,06	,20221012	,1012111400	,01	,0	,00000000	,11798372	,2024-11-15 16:14:53	,2024-11-15 16:14:53	,0	,001	,1179.00	,001	,1179.00	,176.08	,25145769	,757062278547	,0427665790	,5448686561088358	,0	,1179.00	,001	
