
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00075909485603036627255	,kgls5ov8162hm	,00020002	,00020002	,673660791652	,754823	,00	,03	,03	,5920.00	,5920.00	,20221014	,103000	,20221014	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014103000	,01	,0	,00000000	,37987743	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5920.00	,001	,5920.00	,884.14	,39514720	,870818280926	,2471419369	,7863554355171845	,0	,5920.00	,001	
00009686771318160481322	,kgls5ov8162hm	,00020002	,00020002	,078588752874	,160224	,00	,03	,01	,3265.00	,3265.00	,20221014	,103400	,20221014	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014103400	,01	,0	,00000000	,44950724	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,3265.00	,001	,3265.00	,487.62	,83487337	,994827661739	,3195675584	,3409780327223589	,0	,3265.00	,001	
00093838232591940820674	,kgls5ov8162hm	,00020002	,00020002	,747571517200	,058372	,00	,03	,01	,7377.00	,7377.00	,20221014	,103800	,20221014	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014103800	,01	,0	,00000000	,86877496	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7377.00	,001	,7377.00	,1101.74	,14548535	,141111319660	,4707724507	,7221388199076748	,0	,7377.00	,001	
00070566092406634122422	,kgls5ov8162hm	,00020002	,00020002	,208183031674	,319404	,00	,03	,03	,6343.00	,6343.00	,20221014	,104100	,20221014	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014104100	,02	,0	,00000000	,25026464	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6343.00	,001	,6343.00	,947.31	,84066459	,362979707191	,6282876121	,7075934327122230	,0	,6343.00	,001	
00021101879657312609284	,kgls5ov8162hm	,00020002	,00020002	,447111721473	,222597	,00	,03	,01	,7574.00	,7574.00	,20221014	,104500	,20221014	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014104500	,01	,0	,00000000	,50570882	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7574.00	,001	,7574.00	,1131.16	,84983710	,690236430960	,9710465400	,1448847791416587	,0	,7574.00	,001	
00094263998794301062210	,kgls5ov8162hm	,00020002	,00020002	,520244269691	,996799	,00	,03	,03	,3687.00	,3687.00	,20221014	,104600	,20221014	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014104600	,01	,0	,00000000	,24020166	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,3687.00	,001	,3687.00	,550.64	,07181748	,210972311900	,3172775174	,7287183244255263	,0	,3687.00	,001	
00060714188751303513279	,kgls5ov8162hm	,00020002	,00020002	,995076819818	,400837	,00	,03	,07	,6309.00	,6309.00	,20221014	,105500	,20221014	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014105500	,01	,0	,00000000	,43592857	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6309.00	,001	,6309.00	,942.23	,46996591	,099234813093	,5884077360	,2109209379979651	,0	,6309.00	,001	
00054416155963614148323	,kgls5ov8162hm	,00020002	,00020002	,608621126290	,567314	,00	,03	,07	,6506.00	,6506.00	,20221014	,105600	,20221014	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,83	,06	,20221014	,1014105600	,01	,0	,00000000	,04144660	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6506.00	,001	,6506.00	,971.65	,79974641	,932888514915	,3040611689	,4446006187649781	,0	,6506.00	,001	
00088363292204726698400	,29ptd3ickzqua	,00020000	,00020000	,194171310095	,449865	,00	,03	,07	,4490.00	,4490.00	,20221014	,105800	,20221014	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014105800	,02	,0	,00000000	,50618854	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4490.00	,001	,4490.00	,670.57	,69352383	,978476921032	,5643166636	,2212467167686838	,0	,4490.00	,001	
00033038430583254328148	,29ptd3ickzqua	,00020000	,00020000	,515577474892	,854134	,00	,03	,03	,8066.00	,8066.00	,20221014	,110100	,20221014	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014110100	,02	,0	,00000000	,78897991	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8066.00	,001	,8066.00	,1204.64	,27065977	,095120170973	,8521363499	,8252029508648347	,0	,8066.00	,001	
00055946116878215680023	,29ptd3ickzqua	,00020000	,00020000	,872663655442	,739064	,00	,03	,01	,3823.00	,3823.00	,20221014	,110300	,20221014	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014110300	,01	,0	,00000000	,81128054	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,3823.00	,001	,3823.00	,570.95	,83661065	,676804939295	,2537095627	,7346151861278930	,0	,3823.00	,001	
00035592431788920878509	,29ptd3ickzqua	,00020000	,00020000	,332156610946	,134501	,00	,03	,03	,6724.00	,6724.00	,20221014	,110600	,20221014	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014110600	,01	,0	,00000000	,41278416	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6724.00	,001	,6724.00	,1004.21	,29676354	,857726260832	,5792736845	,9848225665299411	,0	,6724.00	,001	
00024738940088690924958	,29ptd3ickzqua	,00020000	,00020000	,561111674778	,985100	,00	,03	,03	,9057.00	,9057.00	,20221014	,111300	,20221014	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014111300	,01	,0	,00000000	,77598757	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,9057.00	,001	,9057.00	,1352.64	,30365676	,735466121152	,8639344751	,9488645944800233	,0	,9057.00	,001	
00062894458251568101224	,29ptd3ickzqua	,00020000	,00020000	,969134165962	,611459	,00	,03	,07	,8579.00	,8579.00	,20221014	,111400	,20221014	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014111400	,01	,0	,00000000	,74798508	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8579.00	,001	,8579.00	,1281.25	,18410487	,908261540848	,0864908402	,9954973107131527	,0	,8579.00	,001	
00067473968048595245051	,29ptd3ickzqua	,00020000	,00020000	,702814122842	,022943	,00	,03	,07	,8469.00	,8469.00	,20221014	,111800	,20221014	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014111800	,01	,0	,00000000	,19955349	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8469.00	,001	,8469.00	,1264.82	,92341118	,520665762434	,3663342371	,1970003201822792	,0	,8469.00	,001	
00098200619731031705793	,29ptd3ickzqua	,00020000	,00020000	,507505132919	,320411	,00	,03	,03	,3061.00	,3061.00	,20221014	,112700	,20221014	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014112700	,02	,0	,00000000	,12150610	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,3061.00	,001	,3061.00	,457.15	,96702981	,055569206483	,3808125452	,0639450675832529	,0	,3061.00	,001	
00013252666215887103940	,29ptd3ickzqua	,00020000	,00020000	,556266109618	,612392	,00	,03	,03	,7414.00	,7414.00	,20221014	,113000	,20221014	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014113000	,01	,0	,00000000	,56985049	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7414.00	,001	,7414.00	,1107.26	,45327966	,992884529717	,4190689939	,3387722854578760	,0	,7414.00	,001	
00055925135851655449698	,29ptd3ickzqua	,00020000	,00020000	,107817624502	,805546	,00	,03	,03	,7996.00	,7996.00	,20221014	,113700	,20221014	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014113700	,01	,0	,00000000	,90114869	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7996.00	,001	,7996.00	,1194.18	,71792193	,272469747774	,3564023249	,7500136595600989	,0	,7996.00	,001	
00060794462237770365966	,29ptd3ickzqua	,00020000	,00020000	,714282994359	,793087	,00	,03	,03	,8200.00	,8200.00	,20221014	,113800	,20221014	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014113800	,01	,0	,00000000	,51261158	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8200.00	,001	,8200.00	,1224.65	,30869074	,613847803975	,0085249804	,0772924676936812	,0	,8200.00	,001	
00048483748386983349211	,29ptd3ickzqua	,00020000	,00020000	,630030206183	,657685	,00	,03	,01	,4637.00	,4637.00	,20221014	,114700	,20221014	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014114700	,02	,0	,00000000	,93425064	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4637.00	,001	,4637.00	,692.52	,87817250	,060824747638	,9596906953	,5871444617201188	,0	,4637.00	,001	
00020147500818645171572	,29ptd3ickzqua	,00020000	,00020000	,113760524233	,456387	,00	,03	,03	,6177.00	,6177.00	,20221014	,115700	,20221014	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014115700	,01	,0	,00000000	,61562278	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6177.00	,001	,6177.00	,922.52	,86781373	,749456445322	,2651558176	,9839346724225386	,0	,6177.00	,001	
00018793673274074040781	,29ptd3ickzqua	,00020000	,00020000	,238530743199	,883069	,00	,03	,07	,4799.00	,4799.00	,20221014	,120400	,20221014	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014120400	,01	,0	,00000000	,43720655	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4799.00	,001	,4799.00	,716.72	,99643402	,852964749600	,1276222308	,3196251239632994	,0	,4799.00	,001	
00041951160818396825989	,29ptd3ickzqua	,00020000	,00020000	,778731340789	,609187	,00	,03	,07	,4056.00	,4056.00	,20221014	,120700	,20221014	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014120700	,01	,0	,00000000	,04575334	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4056.00	,001	,4056.00	,605.75	,00739111	,344187357384	,9244676484	,3589846374153729	,0	,4056.00	,001	
00056664057380833138497	,29ptd3ickzqua	,00020000	,00020000	,916491298643	,042583	,00	,03	,01	,6104.00	,6104.00	,20221014	,121600	,20221014	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014121600	,01	,0	,00000000	,87675826	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6104.00	,001	,6104.00	,911.62	,38331025	,217095309857	,5205592338	,0295308142856537	,0	,6104.00	,001	
00080057771837188149896	,29ptd3ickzqua	,00020000	,00020000	,602811271459	,005321	,00	,03	,03	,4638.00	,4638.00	,20221014	,121900	,20221014	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014121900	,01	,0	,00000000	,42015957	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4638.00	,001	,4638.00	,692.67	,89666864	,413759049797	,8794248606	,8262962776277311	,0	,4638.00	,001	
00077485692441396238261	,29ptd3ickzqua	,00020000	,00020000	,186267515903	,102139	,00	,03	,01	,5679.00	,5679.00	,20221014	,122100	,20221014	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014122100	,01	,0	,00000000	,57210770	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5679.00	,001	,5679.00	,848.14	,34881619	,787146130923	,4482812993	,7619827899266481	,0	,5679.00	,001	
00051230461702774823817	,29ptd3ickzqua	,00020000	,00020000	,274763424915	,872720	,00	,03	,01	,6560.00	,6560.00	,20221014	,123000	,20221014	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014123000	,01	,0	,00000000	,69722868	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6560.00	,001	,6560.00	,979.72	,43616154	,752312806497	,4588171135	,0372155093251346	,0	,6560.00	,001	
00057407977697104946413	,29ptd3ickzqua	,00020000	,00020000	,030597591584	,941618	,00	,03	,07	,7523.00	,7523.00	,20221014	,123800	,20221014	,030	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014123800	,02	,0	,00000000	,46087260	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7523.00	,001	,7523.00	,1123.54	,53341167	,665516395603	,2308411852	,8502560265831942	,0	,7523.00	,001	
00057099580861538293872	,29ptd3ickzqua	,00020000	,00020000	,852362607340	,378644	,00	,03	,07	,5624.00	,5624.00	,20221014	,124300	,20221014	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014124300	,01	,0	,00000000	,96141867	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5624.00	,001	,5624.00	,839.93	,60041033	,624487645976	,1809243010	,4300072743004684	,0	,5624.00	,001	
00098061291585126866439	,29ptd3ickzqua	,00020000	,00020000	,446689114352	,562160	,00	,03	,07	,4506.00	,4506.00	,20221014	,124700	,20221014	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014124700	,01	,0	,00000000	,64293503	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4506.00	,001	,4506.00	,672.96	,39134445	,881054281327	,7735236203	,9724157079567920	,0	,4506.00	,001	
00068226073378462641774	,29ptd3ickzqua	,00020000	,00020000	,122785503299	,544143	,00	,03	,01	,7428.00	,7428.00	,20221014	,125700	,20221014	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014125700	,01	,0	,00000000	,58632509	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7428.00	,001	,7428.00	,1109.35	,26249742	,186829423350	,6219501470	,6037499560577872	,0	,7428.00	,001	
00000602696978956001760	,29ptd3ickzqua	,00020000	,00020000	,692056621966	,280388	,00	,03	,03	,3004.00	,3004.00	,20221014	,130400	,20221014	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014130400	,01	,0	,00000000	,63359446	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,3004.00	,001	,3004.00	,448.64	,70156549	,537387710521	,9524770140	,2178816109813741	,0	,3004.00	,001	
00077318938693272130478	,29ptd3ickzqua	,00020000	,00020000	,366858375872	,824830	,00	,03	,01	,8292.00	,8292.00	,20221014	,130500	,20221014	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014130500	,01	,0	,00000000	,45911910	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8292.00	,001	,8292.00	,1238.39	,05650446	,996826718943	,4840157450	,1130446156651935	,0	,8292.00	,001	
00068544144263505579362	,29ptd3ickzqua	,00020000	,00020000	,446576850087	,604412	,00	,03	,01	,7811.00	,7811.00	,20221014	,131200	,20221014	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014131200	,02	,0	,00000000	,18762268	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7811.00	,001	,7811.00	,1166.55	,49392434	,820005933865	,5514600321	,5082209086710812	,0	,7811.00	,001	
00000653520337734275445	,29ptd3ickzqua	,00020000	,00020000	,784867383619	,546976	,00	,03	,03	,7375.00	,7375.00	,20221014	,131700	,20221014	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014131700	,01	,0	,00000000	,36245446	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7375.00	,001	,7375.00	,1101.44	,75251560	,037199462129	,8673950838	,0866344704446400	,0	,7375.00	,001	
00058406947711239524459	,29ptd3ickzqua	,00020000	,00020000	,908110225539	,111925	,00	,03	,01	,4529.00	,4529.00	,20221014	,132000	,20221014	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014132000	,01	,0	,00000000	,39583133	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4529.00	,001	,4529.00	,676.39	,08666146	,543585499634	,6490280989	,4628778021677991	,0	,4529.00	,001	
00082259876725915392145	,29ptd3ickzqua	,00020000	,00020000	,583649877549	,856496	,00	,03	,01	,9245.00	,9245.00	,20221014	,132300	,20221014	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014132300	,02	,0	,00000000	,38267880	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,9245.00	,001	,9245.00	,1380.72	,83161901	,844310955849	,1299985557	,0193760179407710	,0	,9245.00	,001	
00038130409727459566818	,29ptd3ickzqua	,00020000	,00020000	,738188188680	,656218	,00	,03	,07	,6690.00	,6690.00	,20221014	,133300	,20221014	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014133300	,01	,0	,00000000	,05862830	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6690.00	,001	,6690.00	,999.13	,70255736	,311592208212	,8917916722	,9002488982851079	,0	,6690.00	,001	
00001301502814973347605	,29ptd3ickzqua	,00020000	,00020000	,744586727913	,063518	,00	,03	,03	,5035.00	,5035.00	,20221014	,133500	,20221014	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014133500	,01	,0	,00000000	,09153896	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5035.00	,001	,5035.00	,751.96	,35289935	,831427572902	,5282570602	,1905438515712179	,0	,5035.00	,001	
00000176397572945617168	,29ptd3ickzqua	,00020000	,00020000	,379457086083	,113711	,00	,03	,07	,8323.00	,8323.00	,20221014	,134400	,20221014	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014134400	,01	,0	,00000000	,92259044	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8323.00	,001	,8323.00	,1243.02	,36264345	,037544755312	,1735628068	,5891035618326058	,0	,8323.00	,001	
00021230698517460363682	,29ptd3ickzqua	,00020000	,00020000	,965096195399	,004198	,00	,03	,07	,7684.00	,7684.00	,20221014	,134600	,20221014	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014134600	,01	,0	,00000000	,96263486	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7684.00	,001	,7684.00	,1147.59	,52319198	,915880408939	,5642787294	,4303121276269781	,0	,7684.00	,001	
00010157298561205672475	,29ptd3ickzqua	,00020000	,00020000	,292752936424	,608204	,00	,03	,03	,5159.00	,5159.00	,20221014	,135600	,20221014	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,83	,06	,20221014	,1014135600	,01	,0	,00000000	,58510390	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5159.00	,001	,5159.00	,770.48	,85732834	,517415571621	,6131017211	,0097318372227059	,0	,5159.00	,001	
00060168270531966771730	,28nr915epomgl	,00020003	,00020003	,263815343828	,713396	,00	,03	,03	,6230.00	,6230.00	,20221014	,140300	,20221014	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014140300	,02	,0	,00000000	,00536059	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6230.00	,001	,6230.00	,930.43	,51225987	,705641961432	,7790101434	,7774015084845168	,0	,6230.00	,001	
00075977288109349903841	,28nr915epomgl	,00020003	,00020003	,983124828849	,730800	,00	,03	,03	,5414.00	,5414.00	,20221014	,140700	,20221014	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014140700	,02	,0	,00000000	,65047860	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,5414.00	,001	,5414.00	,808.57	,98793128	,094505254642	,9175508240	,3106400240464421	,0	,5414.00	,001	
00039480634731930997908	,28nr915epomgl	,00020003	,00020003	,907963548169	,301322	,00	,03	,01	,8189.00	,8189.00	,20221014	,141200	,20221014	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014141200	,01	,0	,00000000	,15016614	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,8189.00	,001	,8189.00	,1223.01	,12549338	,881532621865	,2952658721	,3350032117807866	,0	,8189.00	,001	
00082273206783352412520	,28nr915epomgl	,00020003	,00020003	,344093542306	,338349	,00	,03	,07	,9529.00	,9529.00	,20221014	,141800	,20221014	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014141800	,01	,0	,00000000	,01644639	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,9529.00	,001	,9529.00	,1423.13	,73945314	,801720028883	,4620150404	,0399750690816981	,0	,9529.00	,001	
00058339938768483313863	,28nr915epomgl	,00020003	,00020003	,860529533855	,160391	,00	,03	,07	,9988.00	,9988.00	,20221014	,142000	,20221014	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014142000	,01	,0	,00000000	,16552784	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,9988.00	,001	,9988.00	,1491.68	,64841684	,749064737086	,3470174633	,5082384481764372	,0	,9988.00	,001	
00018209747232229569308	,28nr915epomgl	,00020003	,00020003	,229949755913	,433391	,00	,03	,01	,6720.00	,6720.00	,20221014	,142100	,20221014	,031	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014142100	,01	,0	,00000000	,15374562	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,6720.00	,001	,6720.00	,1003.61	,52060488	,210074571552	,8713811450	,5289669806880939	,0	,6720.00	,001	
00081876381327568919661	,28nr915epomgl	,00020003	,00020003	,693626366215	,379728	,00	,03	,03	,7403.00	,7403.00	,20221014	,142500	,20221014	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014142500	,02	,0	,00000000	,89739341	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7403.00	,001	,7403.00	,1105.62	,15053408	,059733655875	,8342406699	,7088981410130867	,0	,7403.00	,001	
00084708886034263940226	,28nr915epomgl	,00020003	,00020003	,516640418332	,119845	,00	,03	,07	,7441.00	,7441.00	,20221014	,142900	,20221014	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014142900	,01	,0	,00000000	,15759115	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7441.00	,001	,7441.00	,1111.29	,77000923	,488194923638	,5252224624	,3300403301010069	,0	,7441.00	,001	
00037109061886549162033	,28nr915epomgl	,00020003	,00020003	,454004072697	,466413	,00	,03	,03	,7019.00	,7019.00	,20221014	,143200	,20221014	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014143200	,01	,0	,00000000	,87941642	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,7019.00	,001	,7019.00	,1048.27	,59138013	,894690660798	,3769466624	,4631785889094527	,0	,7019.00	,001	
00059570366129378287831	,28nr915epomgl	,00020003	,00020003	,906009330205	,545781	,00	,03	,07	,4104.00	,4104.00	,20221014	,144100	,20221014	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,83	,06	,20221014	,1014144100	,02	,0	,00000000	,43860174	,2024-11-15 16:22:29	,2024-11-15 16:22:29	,0	,001	,4104.00	,001	,4104.00	,612.92	,25033251	,106821216466	,1254795594	,6661342001432714	,0	,4104.00	,001	
