
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
vw2nsgt6ry045	,03	,00020000	,639450462825	,0000	,0	,01	,1	,835020	,1009235830	,0	,15853292	,00020000	,4	,030000000	,0	,239.00	,01	,235830	,00020000	,0	,000200008350201009235830000020000	,20221009	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,061	,6480	,01	,01	,gn3bepqws86va	,1	,1	
kgls5ov8162hm	,03	,00020002	,060207207679	,0000	,0	,01	,1	,508650	,1009235900	,0	,50788868	,00020002	,4	,030000000	,0	,6598.00	,01	,235900	,00020002	,0	,000200025086501009235900000020002	,20221009	,00020002	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,0660	,01	,01	,dyj9arkhfo04c	,1	,1	
kgls5ov8162hm	,03	,00020002	,791843879443	,0000	,0	,01	,1	,126260	,1010000100	,0	,62621656	,00020002	,4	,030000000	,0	,4043.00	,01	,000100	,00020002	,0	,000200021262601010000100000020002	,20221010	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,2725	,01	,01	,jzsn6v4pl5i0k	,1	,1	
kgls5ov8162hm	,03	,00020002	,168146020619	,0000	,0	,01	,1	,591301	,1010000200	,0	,65415682	,00020002	,4	,030000000	,0	,5402.00	,01	,000200	,00020002	,0	,000200025913011010000200000020002	,20221010	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,1258	,01	,01	,rfeqp2al4mkw6	,1	,1	
kgls5ov8162hm	,03	,00020002	,708896539321	,0000	,0	,01	,1	,368148	,1010000500	,0	,29484584	,00020002	,4	,030000000	,0	,9872.00	,01	,000500	,00020002	,0	,000200023681481010000500000020002	,20221010	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,2055	,01	,01	,4v9anic1smlhk	,1	,1	
kgls5ov8162hm	,03	,00020002	,004059059350	,0000	,0	,01	,1	,924572	,1010001100	,0	,93150636	,00020002	,4	,030000000	,0	,6191.00	,01	,001100	,00020002	,0	,000200029245721010001100000020002	,20221010	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,041	,8498	,01	,01	,n4tdkzf2xyua3	,1	,1	
kgls5ov8162hm	,03	,00020002	,567830245017	,0000	,0	,01	,1	,580885	,1010001500	,0	,95189581	,00020002	,4	,030000000	,0	,5482.00	,01	,001500	,00020002	,0	,000200025808851010001500000020002	,20221010	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,2897	,01	,01	,09gx8ojlzp3fs	,1	,1	
0n41migjfyheq	,03	,00020003	,413889173610	,0000	,0	,01	,1	,945691	,1010001648	,0	,88223522	,00020003	,4	,030000000	,0	,223.00	,01	,001648	,00020003	,0	,000200039456911010001648000020003	,20221010	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,2023	,01	,01	,m57u31xa6phwl	,1	,1	
29ptd3ickzqua	,03	,00020000	,016893388413	,0000	,0	,01	,1	,027684	,1010002000	,0	,39590010	,00020000	,4	,030000000	,0	,7923.00	,01	,002000	,00020000	,0	,000200000276841010002000000020000	,20221010	,00020000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,1953	,01	,01	,kr8fjid549wba	,1	,1	
0n41migjfyheq	,03	,00020003	,031772444795	,0000	,0	,01	,1	,521297	,1010002332	,0	,79852552	,00020003	,4	,030000000	,0	,507.00	,01	,002332	,00020003	,0	,000200035212971010002332000020003	,20221010	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,022	,4572	,01	,01	,fb8e27930ov6h	,1	,1	
29ptd3ickzqua	,03	,00020000	,622636740868	,0000	,0	,01	,1	,367153	,1010002900	,0	,15713290	,00020000	,4	,030000000	,0	,6132.00	,01	,002900	,00020000	,0	,000200003671531010002900000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,101	,1690	,01	,01	,627tq3ehdwgav	,1	,1	
29ptd3ickzqua	,03	,00020000	,495669904737	,0000	,0	,01	,1	,731676	,1010003700	,0	,08839918	,00020000	,4	,030000000	,0	,5405.00	,01	,003700	,00020000	,0	,000200007316761010003700000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,070	,9254	,01	,01	,wpke5gf318adi	,1	,1	
29ptd3ickzqua	,03	,00020000	,473668812467	,0000	,0	,01	,1	,382786	,1010004600	,0	,75087967	,00020000	,4	,030000000	,0	,7396.00	,01	,004600	,00020000	,0	,000200003827861010004600000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,9106	,01	,01	,gqnilw6h1utdy	,1	,1	
29ptd3ickzqua	,03	,00020000	,330995400790	,0000	,0	,01	,1	,611215	,1010005100	,0	,70339935	,00020000	,4	,030000000	,0	,5505.00	,01	,005100	,00020000	,0	,000200006112151010005100000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,6790	,01	,01	,nqp2ude9k0wtm	,1	,1	
29ptd3ickzqua	,03	,00020000	,554476645119	,0000	,0	,01	,1	,976796	,1010005400	,0	,56451377	,00020000	,4	,030000000	,0	,6594.00	,01	,005400	,00020000	,0	,000200009767961010005400000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,2113	,01	,01	,aucpghq1dj5kz	,1	,1	
29ptd3ickzqua	,03	,00020000	,230326592045	,0000	,0	,01	,1	,567800	,1010005800	,0	,62126215	,00020000	,4	,030000000	,0	,5024.00	,01	,005800	,00020000	,0	,000200005678001010005800000020000	,20221010	,00020000	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,050	,5699	,01	,01	,zgycus1aonx7b	,1	,1	
29ptd3ickzqua	,03	,00020000	,152397882839	,0000	,0	,01	,1	,040441	,1010010100	,0	,89563016	,00020000	,4	,030000000	,0	,8982.00	,01	,010100	,00020000	,0	,000200000404411010010100000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,8766	,01	,01	,quocv7zlbaspj	,1	,1	
29ptd3ickzqua	,03	,00020000	,218037335756	,0000	,0	,01	,1	,018562	,1010010900	,0	,87914064	,00020000	,4	,030000000	,0	,9903.00	,01	,010900	,00020000	,0	,000200000185621010010900000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,072	,7083	,01	,01	,ra4jsqubtm2pd	,1	,1	
on3d2xvmgier9	,03	,00010000	,815956405777	,0000	,0	,01	,1	,290175	,1010011149	,0	,06347224	,00010000	,4	,030000000	,0	,561.00	,01	,011149	,00010000	,0	,000100002901751010011149000010000	,20221010	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,8994	,01	,01	,htqzolwr4c26b	,1	,1	
vw2nsgt6ry045	,03	,00020000	,311393250439	,0000	,0	,01	,1	,634755	,1010011158	,0	,28712992	,00020000	,4	,030000000	,0	,700.00	,01	,011158	,00020000	,0	,000200006347551010011158000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,0396	,01	,01	,gn3bepqws86va	,1	,1	
mu7v82gk0alcq	,03	,00020001	,649988415087	,0000	,0	,01	,1	,247189	,1010011210	,0	,58182750	,00020001	,4	,030000000	,0	,29.00	,01	,011210	,00020001	,0	,000200012471891010011210000020001	,20221010	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,4211	,01	,01	,kenhc25tr0up7	,1	,1	
29ptd3ickzqua	,03	,00020000	,499795609508	,0000	,0	,01	,1	,491349	,1010011900	,0	,07186589	,00020000	,4	,030000000	,0	,7381.00	,01	,011900	,00020000	,0	,000200004913491010011900000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,5098	,01	,01	,65jgpolafqetr	,1	,1	
29ptd3ickzqua	,03	,00020000	,782377142762	,0000	,0	,01	,1	,387214	,1010012000	,0	,72260369	,00020000	,4	,030000000	,0	,9240.00	,01	,012000	,00020000	,0	,000200003872141010012000000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,020	,6039	,01	,01	,og6fwzd0vxmia	,1	,1	
29ptd3ickzqua	,03	,00020000	,267643924820	,0000	,0	,01	,1	,081919	,1010012800	,0	,14279663	,00020000	,4	,030000000	,0	,6368.00	,01	,012800	,00020000	,0	,000200000819191010012800000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,4984	,01	,01	,kgls5ov8162hm	,1	,1	
nqp2ude9k0wtm	,03	,00010003	,144885688908	,0000	,0	,01	,1	,390897	,1010012838	,0	,43250899	,00010003	,4	,030000000	,0	,4015.00	,01	,012838	,00010003	,0	,000100033908971010012838000010003	,20221010	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,1568	,01	,01	,ozcghbnl192pv	,1	,1	
29ptd3ickzqua	,03	,00020000	,216602395549	,0000	,0	,01	,1	,037842	,1010012900	,0	,85564957	,00020000	,4	,030000000	,0	,7453.00	,01	,012900	,00020000	,0	,000200000378421010012900000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,8417	,01	,01	,q7fckahgxj0y8	,1	,1	
29ptd3ickzqua	,03	,00020000	,324176461962	,0000	,0	,01	,1	,267603	,1010013200	,0	,75875704	,00020000	,4	,030000000	,0	,4973.00	,01	,013200	,00020000	,0	,000200002676031010013200000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,9348	,01	,01	,eir0136fgnzo8	,1	,1	
vw2nsgt6ry045	,03	,00020000	,327870473369	,0000	,0	,01	,1	,224296	,1010013648	,0	,90635786	,00020000	,4	,030000000	,0	,433.00	,01	,013648	,00020000	,0	,000200002242961010013648000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,140	,2110	,01	,01	,v6f25kqwts047	,1	,1	
29ptd3ickzqua	,03	,00020000	,628061744343	,0000	,0	,01	,1	,062970	,1010013700	,0	,97170490	,00020000	,4	,030000000	,0	,8025.00	,01	,013700	,00020000	,0	,000200000629701010013700000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,9215	,01	,01	,d2tgynxiome1h	,1	,1	
29ptd3ickzqua	,03	,00020000	,886342369492	,0000	,0	,01	,1	,259695	,1010014200	,0	,82159090	,00020000	,4	,030000000	,0	,4390.00	,01	,014200	,00020000	,0	,000200002596951010014200000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,6094	,01	,01	,q1y0r87itzv3b	,1	,1	
29ptd3ickzqua	,03	,00020000	,808312497171	,0000	,0	,01	,1	,505549	,1010014300	,0	,66238811	,00020000	,4	,030000000	,0	,8825.00	,01	,014300	,00020000	,0	,000200005055491010014300000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,8419	,01	,01	,jiqmlufv48shr	,1	,1	
0n41migjfyheq	,03	,00020003	,495515882155	,0000	,0	,01	,1	,745501	,1010014444	,0	,08793798	,00020003	,4	,030000000	,0	,2120.00	,01	,014444	,00020003	,0	,000200037455011010014444000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,101	,4000	,01	,01	,z78r1m4gvfdj6	,1	,1	
q7fckahgxj0y8	,03	,00020000	,591510094740	,0000	,0	,01	,1	,265316	,1010014649	,0	,31281776	,00020000	,4	,030000000	,0	,319.00	,01	,014649	,00020000	,0	,000200002653161010014649000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,8023	,01	,01	,y9l2qkb3xap4i	,1	,1	
tbrnx19j7yo0m	,03	,00010001	,209889274494	,0000	,0	,01	,1	,845582	,1010014915	,0	,09734844	,00010001	,4	,030000000	,0	,409.00	,01	,014915	,00010001	,0	,000100018455821010014915000010001	,20221010	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,4685	,01	,01	,aulxj9yc860on	,1	,1	
29ptd3ickzqua	,03	,00020000	,396940907957	,0000	,0	,01	,1	,310907	,1010015100	,0	,10700321	,00020000	,4	,030000000	,0	,9500.00	,01	,015100	,00020000	,0	,000200003109071010015100000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,010	,8199	,01	,01	,klwy2zfeb9vic	,1	,1	
6qilu0j5xfba7	,03	,00010000	,771570924890	,0000	,0	,01	,1	,853164	,1010015205	,0	,29540173	,00010000	,4	,030000000	,0	,410.00	,01	,015205	,00010000	,0	,000100008531641010015205000010000	,20221010	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,8010	,01	,01	,adzpmsjvouily	,1	,1	
r10ajq4s6uyzp	,03	,00010002	,318642824669	,0000	,0	,01	,1	,168119	,1010015630	,0	,85495754	,00010002	,4	,030000000	,0	,294.00	,01	,015630	,00010002	,0	,000100021681191010015630000010002	,20221010	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,8069	,01	,05	,61vs5cxjqmfn4	,1	,1	
adz01b6sr98gi	,03	,00010002	,395818000176	,0000	,0	,01	,1	,769066	,1010015642	,0	,92901426	,00010002	,4	,030000000	,0	,330.00	,01	,015642	,00010002	,0	,000100027690661010015642000010002	,20221010	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,0450	,01	,01	,4p7i9eah60by8	,1	,1	
vw2nsgt6ry045	,03	,00020000	,847044108858	,0000	,0	,01	,1	,902686	,1010015804	,0	,06359627	,00020000	,4	,030000000	,0	,4590.00	,01	,015804	,00020000	,0	,000200009026861010015804000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,6222	,01	,01	,y9l2qkb3xap4i	,1	,1	
y9l2qkb3xap4i	,03	,00010002	,105998701679	,0000	,0	,01	,1	,699684	,1010015840	,0	,19044141	,00010002	,4	,030000000	,0	,581.00	,01	,015840	,00010002	,0	,000100026996841010015840000010002	,20221010	,00010002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,8731	,01	,01	,brhw5ok6j1t27	,1	,1	
29ptd3ickzqua	,03	,00020000	,774962181844	,0000	,0	,01	,1	,820827	,1010015900	,0	,91726923	,00020000	,4	,030000000	,0	,6663.00	,01	,015900	,00020000	,0	,000200008208271010015900000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,110	,5989	,01	,01	,qxsav5o79z1we	,1	,1	
29ptd3ickzqua	,03	,00020000	,740150822037	,0000	,0	,01	,1	,962504	,1010020600	,0	,46146291	,00020000	,4	,030000000	,0	,7484.00	,01	,020600	,00020000	,0	,000200009625041010020600000020000	,20221010	,00020000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,9538	,01	,01	,e857f03xntjus	,1	,1	
29ptd3ickzqua	,03	,00020000	,573882886309	,0000	,0	,01	,1	,719389	,1010021200	,0	,84124663	,00020000	,4	,030000000	,0	,6789.00	,01	,021200	,00020000	,0	,000200007193891010021200000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,0864	,01	,01	,7rjpt9i082s6f	,1	,1	
29ptd3ickzqua	,03	,00020000	,826615690968	,0000	,0	,01	,1	,086447	,1010021600	,0	,96699913	,00020000	,4	,030000000	,0	,3230.00	,01	,021600	,00020000	,0	,000200000864471010021600000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,8211	,01	,01	,5wlquc269x8ti	,1	,1	
0n41migjfyheq	,03	,00020003	,976109170845	,0000	,0	,01	,1	,103758	,1010022156	,0	,15489564	,00020003	,4	,030000000	,0	,3310.00	,01	,022156	,00020003	,0	,000200031037581010022156000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,6342	,01	,01	,z78r1m4gvfdj6	,1	,1	
29ptd3ickzqua	,03	,00020000	,862414793472	,0000	,0	,01	,1	,927147	,1010022400	,0	,04988304	,00020000	,4	,030000000	,0	,4427.00	,01	,022400	,00020000	,0	,000200009271471010022400000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,2023	,01	,01	,1ztdnv4fh85o0	,1	,1	
29ptd3ickzqua	,03	,00020000	,458041211533	,0000	,0	,01	,1	,623299	,1010023100	,0	,00459697	,00020000	,4	,030000000	,0	,8510.00	,01	,023100	,00020000	,0	,000200006232991010023100000020000	,20221010	,00020000	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,1742	,01	,01	,dyj9arkhfo04c	,1	,1	
29ptd3ickzqua	,03	,00020000	,268746797423	,0000	,0	,01	,1	,796078	,1010023200	,0	,26467301	,00020000	,4	,030000000	,0	,4216.00	,01	,023200	,00020000	,0	,000200007960781010023200000020000	,20221010	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,7648	,01	,01	,jzsn6v4pl5i0k	,1	,1	
29ptd3ickzqua	,03	,00020000	,396404563920	,0000	,0	,01	,1	,136655	,1010023900	,0	,78872063	,00020000	,4	,030000000	,0	,8608.00	,01	,023900	,00020000	,0	,000200001366551010023900000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,0469	,01	,01	,rfeqp2al4mkw6	,1	,1	
29ptd3ickzqua	,03	,00020000	,731277964364	,0000	,0	,01	,1	,502666	,1010024400	,0	,79651916	,00020000	,4	,030000000	,0	,9705.00	,01	,024400	,00020000	,0	,000200005026661010024400000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,132	,3571	,01	,01	,4v9anic1smlhk	,1	,1	
29ptd3ickzqua	,03	,00020000	,985550981421	,0000	,0	,01	,1	,950912	,1010025300	,0	,02085776	,00020000	,4	,030000000	,0	,9119.00	,01	,025300	,00020000	,0	,000200009509121010025300000020000	,20221010	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,9040	,01	,01	,n4tdkzf2xyua3	,1	,1	
28nr915epomgl	,03	,00020003	,506105097153	,0000	,0	,01	,1	,574127	,1010030000	,0	,49353626	,00020003	,4	,030000000	,0	,9875.00	,01	,030000	,00020003	,0	,000200035741271010030000000020003	,20221010	,00020003	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,122	,1480	,01	,01	,kr8fjid549wba	,1	,1	
0n41migjfyheq	,03	,00020003	,050025241063	,0000	,0	,01	,1	,944102	,1010030049	,0	,92179365	,00020003	,4	,030000000	,0	,207.00	,01	,030049	,00020003	,0	,000200039441021010030049000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,4070	,01	,01	,on3d2xvmgier9	,1	,1	
28nr915epomgl	,03	,00020003	,482029820675	,0000	,0	,01	,1	,046035	,1010030100	,0	,97869203	,00020003	,4	,030000000	,0	,5120.00	,01	,030100	,00020003	,0	,000200030460351010030100000020003	,20221010	,00020003	,000000000000000	,02	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,9066	,01	,01	,9o5c8a3f4b76n	,1	,1	
28nr915epomgl	,03	,00020003	,754343051445	,0000	,0	,01	,1	,350142	,1010030700	,0	,26957221	,00020003	,4	,030000000	,0	,8266.00	,01	,030700	,00020003	,0	,000200033501421010030700000020003	,20221010	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,0210	,01	,01	,627tq3ehdwgav	,1	,1	
28nr915epomgl	,03	,00020003	,748717733673	,0000	,0	,01	,1	,598139	,1010030900	,0	,58015525	,00020003	,4	,030000000	,0	,5528.00	,01	,030900	,00020003	,0	,000200035981391010030900000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,062	,1964	,01	,01	,gqnilw6h1utdy	,1	,1	
28nr915epomgl	,03	,00020003	,865896589240	,0000	,0	,01	,1	,622809	,1010031700	,0	,60049086	,00020003	,4	,030000000	,0	,7501.00	,01	,031700	,00020003	,0	,000200036228091010031700000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,2004	,01	,01	,nqp2ude9k0wtm	,1	,1	
y9l2qkb3xap4i	,03	,00010002	,555718180131	,0000	,0	,01	,1	,978343	,1010031943	,0	,70130643	,00010002	,4	,030000000	,0	,121.00	,01	,031943	,00010002	,0	,000100029783431010031943000010002	,20221010	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,2190	,01	,01	,zxqnrlm5p19vb	,1	,1	
28nr915epomgl	,03	,00020003	,798580038946	,0000	,0	,01	,1	,316000	,1010032300	,0	,82564238	,00020003	,4	,030000000	,0	,9533.00	,01	,032300	,00020003	,0	,000200033160001010032300000020003	,20221010	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,1635	,01	,01	,aucpghq1dj5kz	,1	,1	
28nr915epomgl	,03	,00020003	,431732080696	,0000	,0	,01	,1	,794010	,1010032900	,0	,23793974	,00020003	,4	,030000000	,0	,5670.00	,01	,032900	,00020003	,0	,000200037940101010032900000020003	,20221010	,00020003	,000000000000000	,02	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,4268	,01	,01	,zgycus1aonx7b	,1	,1	
28nr915epomgl	,03	,00020003	,538624329525	,0000	,0	,01	,1	,371564	,1010033800	,0	,25149188	,00020003	,4	,030000000	,0	,6693.00	,01	,033800	,00020003	,0	,000200033715641010033800000020003	,20221010	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,042	,5480	,01	,01	,qh2ictpv9f7je	,1	,1	
hfc95e7kdyrw2	,03	,00030001	,475898630708	,0000	,0	,01	,1	,842611	,1010034148	,0	,03610514	,00030001	,4	,030000000	,0	,2900.00	,01	,034148	,00030001	,0	,000300018426111010034148000030001	,20221010	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,5422	,01	,01	,h87xvyk3bqgzn	,1	,1	
vw2nsgt6ry045	,03	,00020000	,789190821127	,0000	,0	,01	,1	,015072	,1010034313	,0	,54673686	,00020000	,4	,030000000	,0	,395.00	,01	,034313	,00020000	,0	,000200000150721010034313000020000	,20221010	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,012	,8306	,01	,01	,gn3bepqws86va	,1	,1	
28nr915epomgl	,03	,00020003	,901405871782	,0000	,0	,01	,1	,468791	,1010034400	,0	,62816767	,00020003	,4	,030000000	,0	,4781.00	,01	,034400	,00020003	,0	,000200034687911010034400000020003	,20221010	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,3865	,01	,01	,quocv7zlbaspj	,1	,1	
28nr915epomgl	,03	,00020003	,035856663199	,0000	,0	,01	,1	,943515	,1010034700	,0	,24479125	,00020003	,4	,030000000	,0	,4953.00	,01	,034700	,00020003	,0	,000200039435151010034700000020003	,20221010	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,2307	,01	,01	,vuq6j8hmgpa9t	,1	,1	
28nr915epomgl	,03	,00020003	,610044068664	,0000	,0	,01	,1	,307704	,1010035100	,0	,64663449	,00020003	,4	,030000000	,0	,4782.00	,01	,035100	,00020003	,0	,000200033077041010035100000020003	,20221010	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,7487	,01	,01	,ra4jsqubtm2pd	,1	,1	
28nr915epomgl	,03	,00020003	,776251911149	,0000	,0	,01	,1	,322632	,1010035800	,0	,54890916	,00020003	,4	,030000000	,0	,3931.00	,01	,035800	,00020003	,0	,000200033226321010035800000020003	,20221010	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,151	,3432	,01	,01	,og6fwzd0vxmia	,1	,1	
kr8fjid549wba	,03	,00010002	,229025474667	,0000	,0	,01	,1	,055227	,1010040131	,0	,05909861	,00010002	,4	,030000000	,0	,11497.00	,01	,040131	,00010002	,0	,000100020552271010040131000010002	,20221010	,00010002	,000000000000000	,02	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,142	,0254	,01	,05	,r10ajq4s6uyzp	,1	,1	
28nr915epomgl	,03	,00020003	,043593105415	,0000	,0	,01	,1	,873503	,1010040200	,0	,92725297	,00020003	,4	,030000000	,0	,3784.00	,01	,040200	,00020003	,0	,000200038735031010040200000020003	,20221010	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,100	,1429	,01	,01	,kgls5ov8162hm	,1	,1	
