
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00003823649417958808090	,jfunqvloa4kr1	,00030003	,00030003	,554657739313	,600484	,00	,03	,07	,1074.00	,1074.00	,20220217	,094034	,20220217	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217094034	,01	,0	,00000000	,23076665	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1074.00	,001	,1074.00	,160.40	,71855303	,591176318506	,5363465655	,7099248543069739	,0	,1074.00	,001	
00070701514970477766012	,jfunqvloa4kr1	,00030003	,00030003	,072159253069	,141082	,00	,03	,01	,1302.00	,1302.00	,20220217	,131732	,20220217	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220217	,0217131732	,01	,0	,00000000	,09585903	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1302.00	,001	,1302.00	,194.45	,18034460	,826226509625	,8040731343	,3648393250369820	,0	,1302.00	,001	
00026855343011023562512	,jfunqvloa4kr1	,00020002	,00020002	,747385370512	,570296	,00	,03	,07	,983.00	,983.00	,20220217	,173459	,20220217	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220217	,0217173459	,01	,0	,00000000	,71805113	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,983.00	,001	,983.00	,146.81	,73812076	,452031077182	,0681053092	,5210618376503339	,0	,983.00	,001	
00063571517461335217983	,sz1a956u2lm8n	,00020000	,00020000	,946430882789	,176938	,00	,03	,01	,111.00	,111.00	,20220218	,172107	,20220218	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220218	,0218172107	,01	,0	,00000000	,67425399	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,111.00	,001	,111.00	,16.58	,72064972	,042335087057	,2553280523	,5585104866758086	,0	,111.00	,001	
00036067134591687991800	,sz1a956u2lm8n	,00020000	,00020000	,099894619204	,916461	,00	,03	,07	,85.00	,85.00	,20220218	,120054	,20220218	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220218	,0218120054	,01	,0	,00000000	,39529298	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,85.00	,001	,85.00	,12.69	,43185138	,787717181860	,1290380016	,2923072417024941	,0	,85.00	,001	
00001378309419126159177	,sz1a956u2lm8n	,00010000	,00010000	,216104030144	,370717	,00	,03	,01	,109.00	,109.00	,20220218	,101938	,20220218	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220218	,0218101938	,01	,0	,00000000	,46390574	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,109.00	,001	,109.00	,16.28	,53633414	,509718997080	,5315111885	,8102210696614412	,0	,109.00	,001	
00050603443340208462204	,sz1a956u2lm8n	,00010003	,00010003	,856061046142	,809894	,00	,03	,03	,112.00	,112.00	,20220218	,162029	,20220218	,040	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220218	,0218162029	,01	,0	,00000000	,48194202	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,112.00	,001	,112.00	,16.73	,75200298	,560209431539	,2828625156	,7313341337388474	,0	,112.00	,001	
00017821064303321067654	,sz1a956u2lm8n	,00030000	,00030000	,553472663148	,972452	,00	,03	,07	,99.00	,99.00	,20220218	,151459	,20220218	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220218	,0218151459	,01	,0	,00000000	,48595871	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,99.00	,001	,99.00	,14.79	,88050202	,730552588733	,1965015756	,2352573112100650	,0	,99.00	,001	
00065649992579800939943	,sz1a956u2lm8n	,00020002	,00020002	,347192064115	,632686	,00	,03	,07	,107.00	,107.00	,20220218	,120921	,20220218	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220218	,0218120921	,01	,0	,00000000	,31795289	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,107.00	,001	,107.00	,15.98	,05640572	,876807057307	,4545979077	,0194391695781976	,0	,107.00	,001	
00058283669053420402412	,sz1a956u2lm8n	,00010001	,00010001	,243216892583	,542337	,00	,03	,01	,150.00	,150.00	,20220218	,171411	,20220218	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220218	,0218171411	,02	,0	,00000000	,62811702	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,150.00	,001	,150.00	,22.40	,43925920	,137690153364	,8418941516	,1498784121490714	,0	,150.00	,001	
00031718435090743994082	,uzs7qbljtx5ci	,00030002	,00030002	,669894845290	,637969	,00	,03	,03	,165.00	,165.00	,20220218	,135312	,20220218	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220218	,0218135312	,01	,0	,00000000	,73873882	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,165.00	,001	,165.00	,24.64	,00702269	,799726977052	,1706819998	,9579873356850049	,0	,165.00	,001	
00024703871094663515053	,uzs7qbljtx5ci	,00010001	,00010001	,018009267734	,842945	,00	,03	,07	,104.00	,104.00	,20220218	,142008	,20220218	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220218	,0218142008	,01	,0	,00000000	,69313627	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,104.00	,001	,104.00	,15.53	,68405938	,369066577897	,2015033664	,5246838985210931	,0	,104.00	,001	
00089718023925962086134	,mfgz09dxw3irj	,00020001	,00020001	,036587398586	,651906	,00	,03	,01	,157.00	,157.00	,20220219	,101803	,20220219	,132	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219101803	,01	,0	,00000000	,75263820	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,157.00	,001	,157.00	,23.45	,15993247	,960720381318	,6478735565	,6775534226150485	,0	,157.00	,001	
00087713666396261180890	,mfgz09dxw3irj	,00020001	,00020001	,002777833151	,633789	,00	,03	,03	,134.00	,134.00	,20220219	,125519	,20220219	,141	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219125519	,02	,0	,00000000	,97184481	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,134.00	,001	,134.00	,20.01	,49612702	,163856591026	,0319433056	,8082418722474487	,0	,134.00	,001	
00072753912661182376343	,mfgz09dxw3irj	,00010001	,00010001	,367325920235	,854612	,00	,03	,07	,119.00	,119.00	,20220219	,093548	,20220219	,060	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219093548	,01	,0	,00000000	,98470146	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,119.00	,001	,119.00	,17.77	,99378221	,968642022387	,1415998339	,8597919158440803	,0	,119.00	,001	
00011311824486356073922	,mfgz09dxw3irj	,00020000	,00020000	,100731827422	,577168	,00	,03	,03	,139.00	,139.00	,20220219	,092303	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220219	,0219092303	,01	,0	,00000000	,38190081	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,139.00	,001	,139.00	,20.76	,48359067	,227444557969	,8621726675	,6544723956919967	,0	,139.00	,001	
00041618455245193627225	,mfgz09dxw3irj	,00030001	,00030001	,848789529062	,013957	,00	,03	,07	,146.00	,146.00	,20220219	,103348	,20220219	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219103348	,01	,0	,00000000	,78361993	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,146.00	,001	,146.00	,21.80	,56310328	,990362221171	,6488968510	,7336354441986860	,0	,146.00	,001	
00093330290974912481385	,mfgz09dxw3irj	,00020001	,00020001	,560631208529	,630129	,00	,03	,01	,179.00	,179.00	,20220219	,114941	,20220219	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219114941	,01	,0	,00000000	,52326510	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,179.00	,001	,179.00	,26.73	,95242740	,532028315499	,1088514662	,0208681641755798	,0	,179.00	,001	
00038972033692704809400	,sz1a956u2lm8n	,00030001	,00030001	,436000898768	,628485	,00	,03	,03	,345788.00	,345788.00	,20220219	,122233	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219122233	,01	,0	,00000000	,57104193	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,345788.00	,001	,345788.00	,51642.52	,16142345	,791335513254	,3324640549	,8661015349508576	,0	,345788.00	,001	
00016097495153759307783	,sz1a956u2lm8n	,00030003	,00030003	,908592776068	,399654	,00	,03	,01	,327697.00	,327697.00	,20220219	,112235	,20220219	,041	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220219	,0219112235	,01	,0	,00000000	,29904170	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,327697.00	,001	,327697.00	,48940.68	,16917725	,428682332512	,3656531383	,4174228192308709	,0	,327697.00	,001	
00018116158563261692519	,sz1a956u2lm8n	,00020002	,00020002	,262562726607	,888751	,00	,03	,01	,184512.00	,184512.00	,20220219	,105207	,20220219	,042	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220219	,0219105207	,01	,0	,00000000	,99981753	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,184512.00	,001	,184512.00	,27556.38	,42789980	,370446546944	,1723497682	,3065210628161653	,0	,184512.00	,001	
00043272567850728661513	,sz1a956u2lm8n	,00010002	,00010002	,723546517416	,421918	,00	,03	,01	,207641.00	,207641.00	,20220219	,090743	,20220219	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220219	,0219090743	,01	,0	,00000000	,13599223	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,207641.00	,001	,207641.00	,31010.63	,80015909	,472251908612	,3376335261	,2754064985041482	,0	,207641.00	,001	
00088604603047013055960	,sz1a956u2lm8n	,00020000	,00020000	,446480629561	,392382	,00	,03	,01	,136641.00	,136641.00	,20220219	,171738	,20220219	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220219	,0219171738	,01	,0	,00000000	,84201444	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,136641.00	,001	,136641.00	,20406.97	,74067910	,777058381156	,7946242662	,6113573846366780	,0	,136641.00	,001	
00015421621526928908217	,sz1a956u2lm8n	,00020001	,00020001	,716125501731	,144593	,00	,03	,07	,262729.00	,262729.00	,20220219	,154205	,20220219	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219154205	,01	,0	,00000000	,40408393	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,262729.00	,001	,262729.00	,39237.88	,18629526	,054098640774	,8005608405	,5198470514198014	,0	,262729.00	,001	
00010392133631561804594	,sz1a956u2lm8n	,00020003	,00020003	,781471684923	,347905	,00	,03	,01	,215754.00	,215754.00	,20220219	,134824	,20220219	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220219	,0219134824	,01	,0	,00000000	,87663484	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,215754.00	,001	,215754.00	,32222.29	,43247057	,411289075069	,3751226936	,6847864157468225	,0	,215754.00	,001	
00088470132949575266526	,sz1a956u2lm8n	,00030001	,00030001	,819715525160	,795902	,00	,03	,07	,133819.00	,133819.00	,20220219	,140848	,20220219	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220219	,0219140848	,01	,0	,00000000	,52040322	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,133819.00	,001	,133819.00	,19985.51	,53090563	,292926700768	,0456675077	,9838976910364289	,0	,133819.00	,001	
00006691123887703206853	,wfo87daji5qvb	,00030002	,00030002	,495484691637	,727751	,00	,03	,03	,1087.00	,1087.00	,20220220	,140011	,20220220	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220220	,0220140011	,01	,0	,00000000	,88817813	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1087.00	,001	,1087.00	,162.34	,66215372	,045910032839	,5463321492	,9290177278924605	,0	,1087.00	,001	
00061612002352272749828	,wfo87daji5qvb	,00020000	,00020000	,635422114605	,350983	,00	,03	,07	,1489.00	,1489.00	,20220220	,202842	,20220220	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220220	,0220202842	,01	,0	,00000000	,32524450	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1489.00	,001	,1489.00	,222.38	,84876746	,868868273605	,3510376777	,2983245585745249	,0	,1489.00	,001	
00047424971634534734664	,wfo87daji5qvb	,00010000	,00010000	,803505709484	,050877	,00	,03	,03	,1890.00	,1890.00	,20220220	,175939	,20220220	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220220	,0220175939	,01	,0	,00000000	,55839280	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1890.00	,001	,1890.00	,282.27	,01793208	,647131414828	,3760065941	,0686570494956213	,0	,1890.00	,001	
00018376881777905568428	,wfo87daji5qvb	,00030001	,00030001	,179096945691	,422936	,00	,03	,01	,1230.00	,1230.00	,20220220	,095113	,20220220	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220220	,0220095113	,01	,0	,00000000	,20938933	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1230.00	,001	,1230.00	,183.70	,51648229	,461424256675	,3742183310	,8131934205557244	,0	,1230.00	,001	
00020109489814479343357	,wfo87daji5qvb	,00010001	,00010001	,811022471736	,363720	,00	,03	,01	,606.00	,606.00	,20220220	,102231	,20220220	,120	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220220	,0220102231	,01	,0	,00000000	,45138394	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,606.00	,001	,606.00	,90.50	,00419257	,490180287021	,0521841488	,4813951709280573	,0	,606.00	,001	
00066493568457532552153	,wfo87daji5qvb	,00030002	,00030002	,934492180397	,522032	,00	,03	,07	,845.00	,845.00	,20220220	,103958	,20220220	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220220	,0220103958	,02	,0	,00000000	,32407900	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,845.00	,001	,845.00	,126.20	,91408391	,007336794365	,0669147783	,5055967084932483	,0	,845.00	,001	
00040249333136089791436	,mfgz09dxw3irj	,00020003	,00020003	,809245174733	,413570	,00	,03	,07	,2.00	,2.00	,20220220	,080035	,20220220	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220220	,0220080035	,01	,0	,00000000	,15257794	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,2.00	,001	,2.00	,0.30	,12012618	,784848175103	,1905038676	,1849217404713650	,0	,2.00	,001	
00068836450081291495086	,mfgz09dxw3irj	,00030002	,00030002	,562185313854	,129259	,00	,03	,03	,1.00	,1.00	,20220220	,143045	,20220220	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220220	,0220143045	,01	,0	,00000000	,38797785	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1.00	,001	,1.00	,0.15	,97540204	,683689674465	,6572523764	,9075063759588136	,0	,1.00	,001	
00028262239516758316526	,mfgz09dxw3irj	,00020003	,00020003	,032310134058	,821157	,00	,03	,03	,4.00	,4.00	,20220220	,143807	,20220220	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,81	,06	,20220220	,0220143807	,01	,0	,00000000	,28131573	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,4.00	,001	,4.00	,0.60	,63025535	,784839808053	,4559299660	,7434428955455284	,0	,4.00	,001	
00012327860577797212904	,mfgz09dxw3irj	,00010000	,00010000	,884937516552	,285564	,00	,03	,03	,4.00	,4.00	,20220220	,123710	,20220220	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220220	,0220123710	,02	,0	,00000000	,73688813	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,4.00	,001	,4.00	,0.60	,05027265	,772541910863	,0747566518	,7802083053246654	,0	,4.00	,001	
00099290342545402530268	,mfgz09dxw3irj	,00020001	,00020001	,106698972182	,383400	,00	,03	,01	,6.00	,6.00	,20220220	,131957	,20220220	,001	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220220	,0220131957	,02	,0	,00000000	,06277192	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,6.00	,001	,6.00	,0.90	,06236524	,769443352402	,7493855411	,3598569159402283	,0	,6.00	,001	
00038909238394329420000	,mfgz09dxw3irj	,00030000	,00030000	,135352619959	,113705	,00	,03	,01	,3.00	,3.00	,20220220	,180532	,20220220	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220220	,0220180532	,01	,0	,00000000	,70749925	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,3.00	,001	,3.00	,0.45	,06193695	,235878286372	,9826695088	,4196229492972281	,0	,3.00	,001	
00010454751521832225299	,mfgz09dxw3irj	,00010002	,00010002	,470800053845	,330985	,00	,03	,01	,0.00	,0.00	,20220220	,075206	,20220220	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220220	,0220075206	,01	,0	,00000000	,76897129	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,0.00	,001	,0.00	,0.00	,54260022	,451417839075	,7216059194	,8496358834599599	,0	,0.00	,001	
00020710939600634422610	,mfgz09dxw3irj	,00030000	,00030000	,464401232057	,326066	,00	,03	,03	,1.00	,1.00	,20220220	,071743	,20220220	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,81	,06	,20220220	,0220071743	,01	,0	,00000000	,72601082	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1.00	,001	,1.00	,0.15	,58856593	,266141578641	,6422518690	,6945718679010925	,0	,1.00	,001	
00082700219333195172901	,mfgz09dxw3irj	,00030002	,00030002	,996330539240	,487896	,00	,03	,03	,1.00	,1.00	,20220220	,083842	,20220220	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,81	,06	,20220220	,0220083842	,01	,0	,00000000	,15241108	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1.00	,001	,1.00	,0.15	,92325609	,491094866398	,5298588044	,4609070697211426	,0	,1.00	,001	
00004477114048898085109	,mfgz09dxw3irj	,00030001	,00030001	,701014551631	,695265	,00	,03	,07	,1.00	,1.00	,20220220	,063701	,20220220	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,81	,06	,20220220	,0220063701	,02	,0	,00000000	,22068549	,2022-11-16 16:21:22	,2022-11-16 16:21:22	,0	,001	,1.00	,001	,1.00	,0.15	,71476930	,542494712127	,2512297130	,4313086838866850	,0	,1.00	,001	
