
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
hrqzb2yvax3mf	,03	,00020003	,515302827873	,0000	,0	,01	,1	,248077	,0207031128	,0	,66545045	,00020003	,4	,030000000	,0	,437.00	,01	,031128	,00020003	,0	,000200032480770207031128000020003	,20220207	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,2563	,01	,00	,e1u80p7mw5hsn	,1	,1	
wl5g0af1v7xbh	,03	,00010003	,442820731234	,0000	,0	,01	,1	,335536	,0207031401	,0	,84888291	,00010003	,4	,030000000	,0	,567.00	,01	,031401	,00010003	,0	,000100033355360207031401000010003	,20220207	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,050	,0947	,01	,01	,zkq1cfxl6gwoh	,1	,1	
qjdfb6mz8yuil	,03	,00030002	,656627728680	,0000	,0	,01	,1	,881091	,0207031432	,0	,20426330	,00030002	,4	,030000000	,0	,529.00	,01	,031432	,00030002	,0	,000300028810910207031432000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,6762	,01	,01	,xhw04yd2eq5ov	,1	,1	
ujkph7oig0rv1	,03	,00010002	,302741205075	,0000	,0	,01	,1	,906406	,0207031457	,0	,11243749	,00010002	,4	,030000000	,0	,170.00	,01	,031457	,00010002	,0	,000100029064060207031457000010002	,20220207	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,0814	,01	,03	,ilfuhcxvp2ny8	,1	,1	
sz1a956u2lm8n	,03	,00030000	,545149295808	,0000	,0	,01	,1	,883382	,0207032028	,0	,89425383	,00030000	,4	,030000000	,0	,572.00	,01	,032028	,00030000	,0	,000300008833820207032028000030000	,20220207	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,0679	,01	,01	,p56z8109hwvsc	,1	,1	
u8mzbqprgwfk9	,03	,00010002	,522366762637	,0000	,0	,01	,1	,389616	,0207033733	,0	,10614663	,00010002	,4	,030000000	,0	,223.00	,01	,033733	,00010002	,0	,000100023896160207033733000010002	,20220207	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,132	,7637	,01	,01	,baj9g2kr7eo5v	,1	,1	
m0h5i2aljpevy	,03	,00030000	,935562376512	,0000	,0	,01	,1	,501444	,0207033946	,0	,88255565	,00030000	,4	,030000000	,0	,323.00	,01	,033946	,00030000	,0	,000300005014440207033946000030000	,20220207	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,0277	,01	,01	,z1v6arkdp5b7i	,1	,1	
pymtacb2x0fu9	,03	,00020001	,211317014993	,0000	,0	,01	,1	,401951	,0207034906	,0	,54536749	,00020001	,4	,030000000	,0	,595.00	,01	,034906	,00020001	,0	,000200014019510207034906000020001	,20220207	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,5653	,01	,01	,87i94ejczpq6l	,1	,1	
p917jyk83sdxr	,03	,00020001	,272009327127	,0000	,0	,01	,1	,475513	,0207035542	,0	,87376262	,00020001	,4	,030000000	,0	,211.00	,01	,035542	,00020001	,0	,000200014755130207035542000020001	,20220207	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,0031	,01	,01	,yjhrau7sf3n0v	,1	,1	
wfo87daji5qvb	,03	,00030002	,950575883322	,0000	,0	,01	,1	,719629	,0207035635	,0	,53448439	,00030002	,4	,030000000	,0	,424.00	,01	,035635	,00030002	,0	,000300027196290207035635000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,141	,1267	,01	,06	,h3u45lfv9agwp	,1	,1	
pvldez0b3ya5t	,03	,00030000	,955451618346	,0000	,0	,01	,1	,486127	,0207040952	,0	,52855785	,00030000	,4	,030000000	,0	,324.00	,01	,040952	,00030000	,0	,000300004861270207040952000030000	,20220207	,00030000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,001	,3851	,01	,06	,k78clso9fizbm	,1	,1	
df5sjwerkuxpz	,03	,00020001	,135424598350	,0000	,0	,01	,1	,522624	,0207041528	,0	,60920936	,00020001	,4	,030000000	,0	,464.00	,01	,041528	,00020001	,0	,000200015226240207041528000020001	,20220207	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,120	,6716	,01	,01	,lmnw82akv0sif	,1	,1	
fb6otjediyc35	,03	,00020000	,275349806178	,0000	,0	,01	,1	,011150	,0207042820	,0	,50968756	,00020000	,4	,030000000	,0	,85.00	,01	,042820	,00020000	,0	,000200000111500207042820000020000	,20220207	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,9872	,01	,02	,z2iy0blnjpge6	,1	,1	
olwmer1sjighd	,03	,00020001	,629372864700	,0000	,0	,01	,1	,058324	,0207043339	,0	,56627414	,00020001	,4	,030000000	,0	,94.00	,01	,043339	,00020001	,0	,000200010583240207043339000020001	,20220207	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,2449	,01	,01	,8nxtuh7gmvijb	,1	,1	
a9lijdm65kvf2	,03	,00020001	,944924979977	,0000	,0	,01	,1	,733770	,0207044731	,0	,13682118	,00020001	,4	,030000000	,0	,508.00	,01	,044731	,00020001	,0	,000200017337700207044731000020001	,20220207	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,5770	,01	,01	,1th0fnkbyracu	,1	,1	
6o780vqcmbn29	,03	,00010002	,734658194843	,0000	,0	,01	,1	,332923	,0207045050	,0	,02547758	,00010002	,4	,030000000	,0	,250.00	,01	,045050	,00010002	,0	,000100023329230207045050000010002	,20220207	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,112	,6116	,01	,00	,uzs7qbljtx5ci	,1	,1	
uzs7qbljtx5ci	,03	,00030000	,524973291053	,0000	,0	,01	,1	,335398	,0207045149	,0	,95327870	,00030000	,4	,030000000	,0	,522.00	,01	,045149	,00030000	,0	,000300003353980207045149000030000	,20220207	,00030000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,6814	,01	,01	,vw02ln1f9cbix	,1	,1	
isqnvfzka7xeo	,03	,00030003	,615603285229	,0000	,0	,01	,1	,055923	,0207045409	,0	,67869046	,00030003	,4	,030000000	,0	,263.00	,01	,045409	,00030003	,0	,000300030559230207045409000030003	,20220207	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,2744	,01	,03	,hj2yvrk796dax	,1	,1	
fb6otjediyc35	,03	,00020000	,230937487744	,0000	,0	,01	,1	,710081	,0207051532	,0	,40699418	,00020000	,4	,030000000	,0	,560.00	,01	,051532	,00020000	,0	,000200007100810207051532000020000	,20220207	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,9742	,01	,02	,n5sqdc83fizwj	,1	,1	
u8mzbqprgwfk9	,03	,00010002	,334294098897	,0000	,0	,01	,1	,437613	,0207060317	,0	,21936865	,00010002	,4	,030000000	,0	,124.00	,01	,060317	,00010002	,0	,000100024376130207060317000010002	,20220207	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,120	,6745	,01	,01	,xoby6vk2mrn0f	,1	,1	
p4y2qz9wh06ju	,03	,00010001	,144321810642	,0000	,0	,01	,1	,410929	,0207061231	,0	,96538821	,00010001	,4	,030000000	,0	,139.00	,01	,061231	,00010001	,0	,000100014109290207061231000010001	,20220207	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,4800	,01	,01	,nqor6cetdzfgu	,1	,1	
hrqzb2yvax3mf	,03	,00020003	,625087854587	,0000	,0	,01	,1	,472951	,0207062017	,0	,08956981	,00020003	,4	,030000000	,0	,236.00	,01	,062017	,00020003	,0	,000200034729510207062017000020003	,20220207	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,6141	,01	,00	,e1u80p7mw5hsn	,1	,1	
wb9yqalz732nu	,03	,00030002	,506096010716	,0000	,0	,01	,1	,662719	,0207062730	,0	,19839071	,00030002	,4	,030000000	,0	,95.00	,01	,062730	,00030002	,0	,000300026627190207062730000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,002	,8886	,01	,01	,q1z3a059udtfn	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,316167300184	,0000	,0	,01	,1	,886606	,0207063418	,0	,55071785	,00030001	,4	,030000000	,0	,168.00	,01	,063418	,00030001	,0	,000300018866060207063418000030001	,20220207	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,051	,9892	,01	,01	,w14z5btr2imh8	,1	,1	
qjdfb6mz8yuil	,03	,00030002	,136951518793	,0000	,0	,01	,1	,603177	,0207063424	,0	,60256069	,00030002	,4	,030000000	,0	,526.00	,01	,063424	,00030002	,0	,000300026031770207063424000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,3994	,01	,01	,564latqfcnbu3	,1	,1	
5etp9yrqw6cox	,03	,00030002	,532856411318	,0000	,0	,01	,1	,128895	,0207064230	,0	,24486914	,00030002	,4	,030000000	,0	,25.00	,01	,064230	,00030002	,0	,000300021288950207064230000030002	,20220207	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,042	,8350	,01	,01	,vw02ln1f9cbix	,1	,1	
w4e6a3r0h8kg2	,03	,00030001	,668260187364	,0000	,0	,01	,1	,083756	,0207064809	,0	,26507098	,00030001	,4	,030000000	,0	,426.00	,01	,064809	,00030001	,0	,000300010837560207064809000030001	,20220207	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,1583	,01	,01	,mnwop09fgvbzx	,1	,1	
vmlg5kir24z36	,03	,00020000	,509310769885	,0000	,0	,01	,1	,060897	,0207064959	,0	,69946325	,00020000	,4	,030000000	,0	,494.00	,01	,064959	,00020000	,0	,000200000608970207064959000020000	,20220207	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,1006	,01	,01	,v193fkbcqu5jo	,1	,1	
e6kygvdl0h48o	,03	,00030003	,918943476512	,0000	,0	,01	,1	,406674	,0207065937	,0	,44607202	,00030003	,4	,030000000	,0	,162.00	,01	,065937	,00030003	,0	,000300034066740207065937000030003	,20220207	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,130	,6203	,01	,01	,olwmer1sjighd	,1	,1	
u5ytb41o0zd2x	,03	,00030003	,046606428488	,0000	,0	,01	,1	,686496	,0207070421	,0	,78824337	,00030003	,4	,030000000	,0	,259.00	,01	,070421	,00030003	,0	,000300036864960207070421000030003	,20220207	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,132	,6590	,01	,01	,12f6y3nuv04sq	,1	,1	
olwmer1sjighd	,03	,00020001	,454455219764	,0000	,0	,01	,1	,624084	,0207072215	,0	,35998777	,00020001	,4	,030000000	,0	,60.00	,01	,072215	,00020001	,0	,000200016240840207072215000020001	,20220207	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,2850	,01	,01	,12f6y3nuv04sq	,1	,1	
mhyjbs7gnq20r	,03	,00030002	,136560418225	,0000	,0	,01	,1	,295556	,0207072624	,0	,19512031	,00030002	,4	,030000000	,0	,518.00	,01	,072624	,00030002	,0	,000300022955560207072624000030002	,20220207	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,2870	,01	,01	,cz2nldi4a0yp6	,1	,1	
f2pt5ewio3gm0	,03	,00020000	,266066844912	,0000	,0	,01	,1	,024573	,0207072922	,0	,44708971	,00020000	,4	,030000000	,0	,211.00	,01	,072922	,00020000	,0	,000200000245730207072922000020000	,20220207	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,9891	,01	,01	,hf6pdigmqu1wz	,1	,1	
6mb78xs45izdt	,03	,00020001	,284271699917	,0000	,0	,01	,1	,320676	,0207074204	,0	,51001822	,00020001	,4	,030000000	,0	,233.00	,01	,074204	,00020001	,0	,000200013206760207074204000020001	,20220207	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,3948	,01	,01	,mcfrybputd6sl	,1	,1	
12f6y3nuv04sq	,03	,00020000	,176019353479	,0000	,0	,01	,1	,070513	,0207074231	,0	,13951865	,00020000	,4	,030000000	,0	,453.00	,01	,074231	,00020000	,0	,000200000705130207074231000020000	,20220207	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,052	,5671	,01	,01	,4xtra5ovwuzf9	,1	,1	
mnwop09fgvbzx	,03	,00020003	,049713948649	,0000	,0	,01	,1	,455810	,0207075612	,0	,58750270	,00020003	,4	,030000000	,0	,477.00	,01	,075612	,00020003	,0	,000200034558100207075612000020003	,20220207	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,9475	,01	,01	,sa0wzxcnf46ql	,1	,1	
mcfrybputd6sl	,03	,00020002	,558409608170	,0000	,0	,01	,1	,888416	,0207080447	,0	,18116896	,00020002	,4	,030000000	,0	,551.00	,01	,080447	,00020002	,0	,000200028884160207080447000020002	,20220207	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,062	,0190	,01	,01	,7mn2ailcb0qo6	,1	,1	
mhyjbs7gnq20r	,03	,00030002	,027900508142	,0000	,0	,01	,1	,839147	,0207081048	,0	,11688144	,00030002	,4	,030000000	,0	,347.00	,01	,081048	,00030002	,0	,000300028391470207081048000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,032	,4871	,01	,01	,cz2nldi4a0yp6	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,915481371319	,0000	,0	,01	,1	,747301	,0207081550	,0	,93490002	,00020002	,4	,030000000	,0	,420.00	,01	,081550	,00020002	,0	,000200027473010207081550000020002	,20220207	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,111	,3906	,01	,02	,nu1k7zq6o9cjb	,1	,1	
v193fkbcqu5jo	,03	,00030002	,726196275309	,0000	,0	,01	,1	,380783	,0207082616	,0	,32490060	,00030002	,4	,030000000	,0	,242.00	,01	,082616	,00030002	,0	,000300023807830207082616000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,8371	,01	,01	,cqp2dr80sf9i4	,1	,1	
0l9i8u1k2ebc3	,03	,00010001	,618484058813	,0000	,0	,01	,1	,773190	,0207083103	,0	,23355976	,00010001	,4	,030000000	,0	,355.00	,01	,083103	,00010001	,0	,000100017731900207083103000010001	,20220207	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,022	,6344	,01	,02	,baj9g2kr7eo5v	,1	,1	
059r8qdimuvba	,03	,00010001	,888663071789	,0000	,0	,01	,1	,889052	,0207083139	,0	,20448670	,00010001	,4	,030000000	,0	,173.00	,01	,083139	,00010001	,0	,000100018890520207083139000010001	,20220207	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,150	,5468	,01	,01	,g206ntdhqca7z	,1	,1	
7mn2ailcb0qo6	,03	,00020000	,062915414314	,0000	,0	,01	,1	,311484	,0207083508	,0	,94630681	,00020000	,4	,030000000	,0	,186.00	,01	,083508	,00020000	,0	,000200003114840207083508000020000	,20220207	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,072	,3303	,01	,03	,yjhrau7sf3n0v	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,960214691617	,0000	,0	,01	,1	,967858	,0207083718	,0	,84405564	,00020002	,4	,030000000	,0	,523.00	,01	,083718	,00020002	,0	,000200029678580207083718000020002	,20220207	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,7153	,01	,02	,059r8qdimuvba	,1	,1	
yugd5snj61pra	,03	,00030003	,123733540373	,0000	,0	,01	,1	,075797	,0207083749	,0	,28548472	,00030003	,4	,030000000	,0	,264.00	,01	,083749	,00030003	,0	,000300030757970207083749000030003	,20220207	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,102	,9307	,01	,01	,51u82ydeo3tql	,1	,1	
lb16i3nmofp8d	,03	,00020003	,379674474570	,0000	,0	,01	,1	,251493	,0207084251	,0	,17071175	,00020003	,4	,030000000	,0	,29.00	,01	,084251	,00020003	,0	,000200032514930207084251000020003	,20220207	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,100	,7264	,01	,04	,pymtacb2x0fu9	,1	,1	
vlmgwf7ati3o4	,03	,00030003	,073624106923	,0000	,0	,01	,1	,481283	,0207085812	,0	,13742118	,00030003	,4	,030000000	,0	,45.00	,01	,085812	,00030003	,0	,000300034812830207085812000030003	,20220207	,00030003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,7056	,01	,01	,ymde1oxn89sp5	,1	,1	
xs2prdq9u5ak7	,03	,00010002	,895715976432	,0000	,0	,01	,1	,409967	,0207090857	,0	,21035992	,00010002	,4	,030000000	,0	,572.00	,01	,090857	,00010002	,0	,000100024099670207090857000010002	,20220207	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,052	,3558	,01	,06	,sp27v94gxozqh	,1	,1	
tk67ayfz15qvx	,03	,00010001	,138172730386	,0000	,0	,01	,1	,603480	,0207091031	,0	,08895027	,00010001	,4	,030000000	,0	,439.00	,01	,091031	,00010001	,0	,000100016034800207091031000010001	,20220207	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,112	,7536	,01	,01	,nqor6cetdzfgu	,1	,1	
yugd5snj61pra	,03	,00030003	,347620878807	,0000	,0	,01	,1	,545758	,0207091311	,0	,23039742	,00030003	,4	,030000000	,0	,516.00	,01	,091311	,00030003	,0	,000300035457580207091311000030003	,20220207	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,061	,6710	,01	,01	,6qo12t0rkvf7e	,1	,1	
lmnw82akv0sif	,03	,00030001	,058451602263	,0000	,0	,01	,1	,924141	,0207091947	,0	,63309538	,00030001	,4	,030000000	,0	,85.00	,01	,091947	,00030001	,0	,000300019241410207091947000030001	,20220207	,00030001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,6185	,01	,01	,mnwop09fgvbzx	,1	,1	
yockruhw39e71	,03	,00010002	,652995737473	,0000	,0	,01	,1	,886283	,0207092446	,0	,21629883	,00010002	,4	,030000000	,0	,12.00	,01	,092446	,00010002	,0	,000100028862830207092446000010002	,20220207	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,150	,3631	,01	,03	,gjd0or6stq71w	,1	,1	
af2duzkm5lbrc	,03	,00010003	,141437799589	,0000	,0	,01	,1	,945061	,0207093048	,0	,25061470	,00010003	,4	,030000000	,0	,358.00	,01	,093048	,00010003	,0	,000100039450610207093048000010003	,20220207	,00010003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,100	,9676	,01	,06	,6qo12t0rkvf7e	,1	,1	
xs2prdq9u5ak7	,03	,00010002	,379794092391	,0000	,0	,01	,1	,881403	,0207093350	,0	,64278304	,00010002	,4	,030000000	,0	,84.00	,01	,093350	,00010002	,0	,000100028814030207093350000010002	,20220207	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,9796	,01	,06	,uhrfovcpw1eay	,1	,1	
af2duzkm5lbrc	,01	,00010003	,312542382661	,0000	,0	,01	,1	,954841	,0207093648	,0	,31843993	,00010003	,4	,010000000	,0	,424.00	,01	,093648	,00010003	,0	,000100039548410207093648000010003	,20220207	,00010003	,360493496038444	,01	,00	,01	,00000000	,5699	,40347115	,mnx疗效性护理	,061	,7099	,01	,06	,iva64cd1r5uqk	,1	,1	
lcanf0ut76hd3	,03	,00030003	,324428436004	,0000	,0	,01	,1	,773687	,0207094506	,0	,44789771	,00030003	,4	,030000000	,0	,268.00	,01	,094506	,00030003	,0	,000300037736870207094506000030003	,20220207	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,142	,9581	,01	,01	,4due69sgfp2kv	,1	,1	
xoby6vk2mrn0f	,03	,00020002	,825749538354	,0000	,0	,01	,1	,015560	,0207094856	,0	,93398783	,00020002	,4	,030000000	,0	,95.00	,01	,094856	,00020002	,0	,000200020155600207094856000020002	,20220207	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,6574	,01	,02	,u8mzbqprgwfk9	,1	,1	
1th0fnkbyracu	,03	,00030000	,907472214389	,0000	,0	,01	,1	,360590	,0207094954	,0	,00177532	,00030000	,4	,030000000	,0	,356.00	,01	,094954	,00030000	,0	,000300003605900207094954000030000	,20220207	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,130	,4720	,01	,05	,p6l42incbkr0m	,1	,1	
5pzg2xmnrt3qh	,03	,00020000	,789238317341	,0000	,0	,01	,1	,262445	,0207095148	,0	,99016712	,00020000	,4	,030000000	,0	,490.00	,01	,095148	,00020000	,0	,000200002624450207095148000020000	,20220207	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,131	,0929	,01	,01	,k3t6qvucae98x	,1	,1	
ljecdnwy624f0	,03	,00030001	,015206184158	,0000	,0	,01	,1	,496279	,0207101129	,0	,15362437	,00030001	,4	,030000000	,0	,206.00	,01	,101129	,00030001	,0	,000300014962790207101129000030001	,20220207	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,4683	,01	,01	,6qo12t0rkvf7e	,1	,1	
ljecdnwy624f0	,01	,00030001	,282234393115	,0000	,0	,01	,1	,180435	,0207101429	,0	,96715266	,00030001	,4	,010000000	,0	,257.00	,01	,101429	,00030001	,0	,000300011804350207101429000030001	,20220207	,00030001	,360493496038444	,01	,00	,01	,00000000	,5699	,40347115	,mnx疗效性护理	,102	,1798	,01	,01	,iva64cd1r5uqk	,1	,1	
u64oxsmvk09je	,03	,00020000	,439923066680	,0000	,0	,01	,1	,238775	,0207101916	,0	,44251045	,00020000	,4	,030000000	,0	,257.00	,01	,101916	,00020000	,0	,000200002387750207101916000020000	,20220207	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,031	,0765	,01	,01	,lmnw82akv0sif	,1	,1	
p4y2qz9wh06ju	,03	,00010001	,531866520827	,0000	,0	,01	,1	,721345	,0207102023	,0	,69247619	,00010001	,4	,030000000	,0	,324.00	,01	,102023	,00010001	,0	,000100017213450207102023000010001	,20220207	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,0115	,01	,01	,nqor6cetdzfgu	,1	,1	
w14z5btr2imh8	,03	,00020001	,270216211342	,0000	,0	,01	,1	,754903	,0207102841	,0	,78866879	,00020001	,4	,030000000	,0	,425.00	,01	,102841	,00020001	,0	,000200017549030207102841000020001	,20220207	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,0771	,01	,03	,sa0wzxcnf46ql	,1	,1	
8lnzds3bcr49h	,03	,00030002	,457684808396	,0000	,0	,01	,1	,861995	,0207103535	,0	,26905422	,00030002	,4	,030000000	,0	,456.00	,01	,103535	,00030002	,0	,000300028619950207103535000030002	,20220207	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,1659	,01	,01	,1ub5v3zws96hq	,1	,1	
ljecdnwy624f0	,03	,00030001	,935413821809	,0000	,0	,01	,1	,401315	,0207103831	,0	,52054835	,00030001	,4	,030000000	,0	,400.00	,01	,103831	,00030001	,0	,000300014013150207103831000030001	,20220207	,00030001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,5724	,01	,01	,6qo12t0rkvf7e	,1	,1	
86t90kupl1zm2	,03	,00010001	,557639459450	,0000	,0	,01	,1	,901140	,0207103916	,0	,35197952	,00010001	,4	,030000000	,0	,80.00	,01	,103916	,00010001	,0	,000100019011400207103916000010001	,20220207	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,4361	,01	,01	,zkq1cfxl6gwoh	,1	,1	
gabrv2x5j8hez	,03	,00030000	,642485707456	,0000	,0	,01	,1	,305969	,0207104307	,0	,24715383	,00030000	,4	,030000000	,0	,46.00	,01	,104307	,00030000	,0	,000300003059690207104307000030000	,20220207	,00030000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,011	,4162	,01	,01	,zkq1cfxl6gwoh	,1	,1	
ljecdnwy624f0	,01	,00030001	,863919637931	,0000	,0	,01	,1	,689044	,0207104831	,0	,67753420	,00030001	,4	,010000000	,0	,506.00	,01	,104831	,00030001	,0	,000300016890440207104831000030001	,20220207	,00030001	,360493496038444	,01	,00	,01	,00000000	,5699	,40347115	,mnx疗效性护理	,032	,4434	,01	,01	,iva64cd1r5uqk	,1	,1	
gabrv2x5j8hez	,01	,00030000	,255193290840	,0000	,0	,01	,1	,328499	,0207105207	,0	,69858611	,00030000	,4	,010000000	,0	,77.00	,01	,105207	,00030000	,0	,000300003284990207105207000030000	,20220207	,00030000	,731175499464699	,01	,00	,01	,00000000	,5812	,84495345	,esz自助(低)	,022	,0985	,01	,01	,0vqt371ogfhx9	,1	,1	
