
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00020007423502448612112	,e9cqx81wg3kob	,00030002	,00030002	,306230914838	,999879	,00	,01	,01	,1669.00	,1669.00	,20220203	,001910	,20220203	,062	,55236826	,807609888568829	,dsq四星(低)	,7011	,0000	,0002	,000	,82	,06	,20220203	,0203001910	,02	,0	,00000000	,38800922	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,1669.00	,001	,1669.00	,249.26	,95413694	,842126782656	,0207088321	,4703883319199302	,0	,1669.00	,001	
00012942162147706686697	,e9cqx81wg3kob	,00030002	,00030002	,194686762658	,923286	,00	,01	,01	,3978.00	,3978.00	,20220312	,165238	,20220312	,042	,55236826	,807609888568829	,dsq四星(低)	,7011	,0000	,0002	,000	,82	,06	,20220312	,0312165238	,02	,0	,00000000	,51023818	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,3978.00	,001	,3978.00	,594.10	,80007313	,738847853603	,0346699251	,8021794536757309	,0	,3978.00	,001	
00056497801485255238755	,fyjpal0qiwdog	,00030000	,00030000	,128792222409	,629582	,00	,01	,01	,5106.00	,5106.00	,20220202	,125601	,20220202	,052	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220202	,0202125601	,02	,0	,00000000	,37827110	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,5106.00	,001	,5106.00	,762.57	,83401876	,435283078515	,4130953954	,4271843141077121	,0	,5106.00	,001	
00032159736916538737689	,fyjpal0qiwdog	,00030000	,00030000	,548356384258	,897234	,00	,01	,01	,1029.00	,1029.00	,20220202	,163208	,20220202	,121	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220202	,0202163208	,02	,0	,00000000	,65651940	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,1029.00	,001	,1029.00	,153.68	,42292825	,288895052411	,7135266586	,5266133434583884	,0	,1029.00	,001	
00001472292166680267406	,fyjpal0qiwdog	,00030000	,00030000	,594501564788	,126043	,00	,01	,01	,4800.00	,4800.00	,20220307	,171700	,20220307	,151	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220307	,0307171700	,02	,0	,00000000	,12247031	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,4800.00	,001	,4800.00	,716.87	,22910754	,619614438370	,1466987902	,1312298153813684	,0	,4800.00	,001	
00044942548376522043586	,fyjpal0qiwdog	,00030000	,00030000	,480285118918	,290455	,00	,01	,01	,5500.00	,5500.00	,20220403	,152318	,20220403	,072	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220403	,0403152318	,02	,0	,00000000	,44453030	,2022-11-16 16:21:30	,2022-11-16 16:21:30	,0	,001	,5500.00	,001	,5500.00	,821.41	,69777285	,438194800792	,1710007864	,7047200465817494	,0	,5500.00	,001	
00001651713747557848348	,fyjpal0qiwdog	,00030000	,00030000	,735943265709	,869554	,00	,01	,01	,3237.00	,3237.00	,20220520	,025036	,20220520	,032	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220520	,0520025036	,02	,0	,00000000	,78520167	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3237.00	,001	,3237.00	,483.44	,90459373	,480559232033	,2210337488	,2460778550463999	,0	,3237.00	,001	
00034838567548998791717	,7rmgnuvh612fk	,00010001	,00010001	,775664053992	,469832	,00	,01	,01	,2486.00	,2486.00	,20220202	,100134	,20220202	,131	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202100134	,02	,0	,00000000	,47090071	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,2486.00	,001	,2486.00	,371.28	,85602950	,353655461719	,7479174348	,0301103042738675	,0	,2486.00	,001	
00085565042319220679702	,7rmgnuvh612fk	,00010001	,00010001	,220224732227	,395313	,00	,01	,01	,2900.00	,2900.00	,20220202	,125402	,20220202	,151	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202125402	,02	,0	,00000000	,39132269	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,2900.00	,001	,2900.00	,433.11	,59520228	,745020720134	,3080847346	,9922488078968271	,0	,2900.00	,001	
00031385211358482349524	,7rmgnuvh612fk	,00010001	,00010001	,400693915834	,931733	,00	,01	,01	,6865.00	,6865.00	,20220202	,174215	,20220202	,041	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202174215	,02	,0	,00000000	,35106253	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,6865.00	,001	,6865.00	,1025.27	,35974071	,372507751274	,8128923176	,0574212706860139	,0	,6865.00	,001	
00027347741032162545451	,7rmgnuvh612fk	,00010001	,00010001	,184724240597	,071961	,00	,01	,01	,4000.00	,4000.00	,20220202	,175841	,20220202	,052	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202175841	,02	,0	,00000000	,88228424	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4000.00	,001	,4000.00	,597.39	,25172743	,282489884837	,0569297189	,8901008649092967	,0	,4000.00	,001	
00097980756536153263053	,7rmgnuvh612fk	,00010001	,00010001	,034906915028	,916301	,00	,01	,01	,11555.00	,11555.00	,20220317	,003426	,20220317	,140	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220317	,0317003426	,02	,0	,00000000	,54520364	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,11555.00	,001	,11555.00	,1725.71	,54606800	,582206250324	,0797515968	,6555164215270349	,0	,11555.00	,001	
00083520396984423605232	,lg4voz2h9y7ad	,00030001	,00030001	,642400566815	,991875	,00	,01	,01	,12979.00	,12979.00	,20220202	,101627	,20220202	,142	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202101627	,02	,0	,00000000	,13998782	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,12979.00	,001	,12979.00	,1938.38	,59395324	,705371564784	,3136289478	,9785205142475781	,0	,12979.00	,001	
00014340118713703875769	,lg4voz2h9y7ad	,00030001	,00030001	,625436691144	,815359	,00	,01	,01	,10000.00	,10000.00	,20220202	,111758	,20220202	,052	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220202	,0202111758	,02	,0	,00000000	,12133899	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,10000.00	,001	,10000.00	,1493.47	,42014895	,820078478095	,5110734352	,3449873903704239	,0	,10000.00	,001	
00010179291485288583777	,lg4voz2h9y7ad	,00030001	,00030001	,477588465551	,280572	,00	,01	,01	,5265.00	,5265.00	,20220309	,151731	,20220309	,100	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220309	,0309151731	,02	,0	,00000000	,87886881	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5265.00	,001	,5265.00	,786.31	,27917382	,426151499162	,4220938064	,1093303408030227	,0	,5265.00	,001	
00070321171700195824912	,lg4voz2h9y7ad	,00030001	,00030001	,056210670871	,307379	,00	,01	,01	,9500.00	,9500.00	,20220419	,125646	,20220419	,070	,63833187	,058535198028613	,gln疗效性护理	,5699	,0000	,0001	,000	,82	,06	,20220419	,0419125646	,02	,0	,00000000	,63292525	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,9500.00	,001	,9500.00	,1418.80	,97910212	,761571407957	,2870041012	,0550130400398199	,0	,9500.00	,001	
00008674825065204790646	,u57jzhb24x8pf	,00020001	,00020001	,106283856872	,125649	,00	,01	,01	,5378.00	,5378.00	,20220202	,064611	,20220202	,020	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220202	,0202064611	,02	,0	,00000000	,81370202	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5378.00	,001	,5378.00	,803.19	,73453564	,863204175747	,8852931781	,2498806282483823	,0	,5378.00	,001	
00098687822484230417784	,u57jzhb24x8pf	,00020001	,00020001	,010007001426	,335304	,00	,01	,01	,5246.00	,5246.00	,20220202	,105343	,20220202	,051	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220202	,0202105343	,02	,0	,00000000	,99822115	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5246.00	,001	,5246.00	,783.48	,25040661	,903576207255	,9560791286	,5274633276820523	,0	,5246.00	,001	
00039320869040451413817	,u57jzhb24x8pf	,00020001	,00020001	,924927527496	,246982	,00	,01	,01	,1967.00	,1967.00	,20220202	,115316	,20220202	,100	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220202	,0202115316	,02	,0	,00000000	,71773313	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1967.00	,001	,1967.00	,293.77	,27488431	,708634464675	,0318916415	,0712115085439564	,0	,1967.00	,001	
00006842999676557669131	,u57jzhb24x8pf	,00020001	,00020001	,957162433407	,815058	,00	,01	,01	,3800.00	,3800.00	,20220319	,152808	,20220319	,040	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220319	,0319152808	,02	,0	,00000000	,06807715	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3800.00	,001	,3800.00	,567.52	,24625654	,289310813990	,0388627137	,9404976247426417	,0	,3800.00	,001	
00052717952870100436749	,yrpnfa4c0t3je	,00020003	,00020003	,616155933537	,883710	,00	,01	,01	,3000.00	,3000.00	,20220202	,211148	,20220202	,042	,52355367	,719603327851162	,gco小吃店、摊贩(低)	,5814	,0000	,0003	,000	,82	,06	,20220202	,0202211148	,02	,0	,00000000	,50482264	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3000.00	,001	,3000.00	,448.04	,38014178	,334586344125	,3406675578	,2357753377276167	,0	,3000.00	,001	
00031132950218482197176	,yrpnfa4c0t3je	,00020003	,00020003	,473575336901	,275228	,00	,01	,01	,3179.00	,3179.00	,20220203	,021223	,20220203	,102	,75843613	,943967238331025	,dkc电影、电视剧、音乐(低)	,4899	,0000	,0003	,000	,82	,06	,20220203	,0203021223	,02	,0	,00000000	,85045554	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3179.00	,001	,3179.00	,474.78	,40521840	,141498037825	,4137251508	,0394762032615216	,0	,3179.00	,001	
00029766134753004367400	,yrpnfa4c0t3je	,00020003	,00020003	,511475370632	,263507	,00	,01	,01	,5777.00	,5777.00	,20220203	,033230	,20220203	,140	,75843613	,943967238331025	,dkc电影、电视剧、音乐(低)	,4899	,0000	,0003	,000	,82	,06	,20220203	,0203033230	,02	,0	,00000000	,01618030	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5777.00	,001	,5777.00	,862.78	,79929455	,009334768461	,0019150956	,5259870437627549	,0	,5777.00	,001	
00001163595358432370730	,yrpnfa4c0t3je	,00020003	,00020003	,524264422172	,148147	,00	,01	,01	,4999.00	,4999.00	,20220225	,071659	,20220225	,011	,52355367	,719603327851162	,gco小吃店、摊贩(低)	,5814	,0000	,0003	,000	,82	,06	,20220225	,0225071659	,02	,0	,00000000	,54445573	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4999.00	,001	,4999.00	,746.59	,45934941	,843231411369	,3544811800	,6604981417886243	,0	,4999.00	,001	
00023880568548774014236	,yrpnfa4c0t3je	,00020003	,00020003	,497238476693	,886815	,00	,01	,01	,1708.00	,1708.00	,20220330	,013817	,20220330	,000	,52355367	,719603327851162	,gco小吃店、摊贩(低)	,5814	,0000	,0003	,000	,82	,06	,20220330	,0330013817	,02	,0	,00000000	,06073377	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1708.00	,001	,1708.00	,255.09	,61366363	,978808735746	,0403878462	,7986525887293281	,0	,1708.00	,001	
00020163486550548110444	,yrpnfa4c0t3je	,00020003	,00020003	,906962346523	,419251	,00	,01	,01	,996.00	,996.00	,20220514	,111658	,20220514	,111	,75843613	,943967238331025	,dkc电影、电视剧、音乐(低)	,4899	,0000	,0003	,000	,82	,06	,20220514	,0514111658	,02	,0	,00000000	,26416289	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,996.00	,001	,996.00	,148.75	,49993449	,251643613388	,8844518277	,2905987119015869	,0	,996.00	,001	
00003056410892636659266	,b5ipcj6hxug2l	,00020001	,00020001	,396440704673	,362289	,00	,01	,01	,8300.00	,8300.00	,20220202	,193014	,20220202	,120	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220202	,0202193014	,02	,0	,00000000	,51285021	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,8300.00	,001	,8300.00	,1239.58	,00749912	,545804912611	,4494636971	,8191446894147823	,0	,8300.00	,001	
00039008457245860971639	,b5ipcj6hxug2l	,00020001	,00020001	,655115589888	,211978	,00	,01	,01	,2900.00	,2900.00	,20220203	,003502	,20220203	,021	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220203	,0203003502	,02	,0	,00000000	,86259537	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,2900.00	,001	,2900.00	,433.11	,68188100	,568779243619	,7990199382	,2721220342637996	,0	,2900.00	,001	
00082605581509198190796	,b5ipcj6hxug2l	,00020001	,00020001	,452217885279	,985926	,00	,01	,01	,1795.00	,1795.00	,20220203	,025259	,20220203	,070	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220203	,0203025259	,02	,0	,00000000	,99053999	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1795.00	,001	,1795.00	,268.08	,07312243	,706684293389	,9230061913	,9518964936725208	,0	,1795.00	,001	
00063137659272276094934	,b5ipcj6hxug2l	,00020001	,00020001	,471372718037	,435046	,00	,01	,01	,5500.00	,5500.00	,20220310	,023504	,20220310	,052	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220310	,0310023504	,02	,0	,00000000	,30214250	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5500.00	,001	,5500.00	,821.41	,35358468	,663141985453	,7019890586	,0067349884369141	,0	,5500.00	,001	
00055774283158661852347	,b5ipcj6hxug2l	,00020001	,00020001	,858213257128	,102004	,00	,01	,01	,1800.00	,1800.00	,20220401	,172030	,20220401	,111	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220401	,0401172030	,02	,0	,00000000	,42175603	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1800.00	,001	,1800.00	,268.83	,73748342	,945306149383	,8474638693	,0277552930290033	,0	,1800.00	,001	
00029108143843631066339	,b5ipcj6hxug2l	,00020001	,00020001	,813985802885	,101748	,00	,01	,01	,4785.00	,4785.00	,20220428	,202411	,20220428	,130	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220428	,0428202411	,02	,0	,00000000	,16878008	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4785.00	,001	,4785.00	,714.63	,87388838	,121225125964	,2241343786	,9554448927863148	,0	,4785.00	,001	
00002714229458752513475	,b5ipcj6hxug2l	,00020001	,00020001	,962176100217	,612503	,00	,01	,01	,5100.00	,5100.00	,20220602	,031825	,20220602	,141	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220602	,0602031825	,02	,0	,00000000	,86455350	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,5100.00	,001	,5100.00	,761.67	,97468617	,669130669868	,3043848051	,7244153482094096	,0	,5100.00	,001	
00006403483567159068363	,b5ipcj6hxug2l	,00020001	,00020001	,562647631544	,898366	,00	,01	,01	,2600.00	,2600.00	,20220708	,072059	,20220708	,112	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220708	,0708072059	,02	,0	,00000000	,63442037	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,2600.00	,001	,2600.00	,388.30	,95546184	,905720677939	,5220023836	,2184394084437493	,0	,2600.00	,001	
00087297509036043104643	,b5ipcj6hxug2l	,00020001	,00020001	,445787014629	,617407	,00	,01	,01	,4065.00	,4065.00	,20220805	,123024	,20220805	,010	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220805	,0805123024	,02	,0	,00000000	,88585116	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4065.00	,001	,4065.00	,607.10	,87451119	,648029067132	,9318785235	,5103011640685520	,0	,4065.00	,001	
00031331119753014629420	,b5ipcj6hxug2l	,00020001	,00020001	,260818557961	,838167	,00	,01	,01	,4000.00	,4000.00	,20220905	,181500	,20220905	,061	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20220905	,0905181500	,02	,0	,00000000	,09201225	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4000.00	,001	,4000.00	,597.39	,86913670	,483612989918	,7055944604	,7240162847333181	,0	,4000.00	,001	
00002830265076845491536	,b5ipcj6hxug2l	,00020001	,00020001	,022276510801	,504723	,00	,01	,01	,6907.00	,6907.00	,20221017	,140636	,20221017	,060	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20221017	,1017140636	,02	,0	,00000000	,79541452	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,6907.00	,001	,6907.00	,1031.54	,35099918	,107014180573	,5677763282	,3909312372210344	,0	,6907.00	,001	
00087451331308181479407	,b5ipcj6hxug2l	,00020001	,00020001	,002129806103	,476743	,00	,01	,01	,4767.00	,4767.00	,20221111	,000119	,20221111	,050	,91454184	,124775808218944	,kvo普通(低)	,7011	,0000	,0001	,000	,82	,06	,20221111	,1111000119	,02	,0	,00000000	,13169238	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4767.00	,001	,4767.00	,711.94	,66837419	,077940038595	,7755585173	,2536656580577980	,0	,4767.00	,001	
00039611041935436788693	,2i5yoc6xkga4m	,00030000	,00030000	,934876843651	,592306	,00	,01	,01	,2100.00	,2100.00	,20220202	,181239	,20220202	,030	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220202	,0202181239	,02	,0	,00000000	,96832227	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,2100.00	,001	,2100.00	,313.63	,61979691	,344487915544	,2233418312	,3064098561320402	,0	,2100.00	,001	
00019527481148347827798	,2i5yoc6xkga4m	,00030000	,00030000	,612709809992	,569537	,00	,01	,01	,3128.00	,3128.00	,20220202	,231359	,20220202	,070	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220202	,0202231359	,02	,0	,00000000	,12851436	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3128.00	,001	,3128.00	,467.16	,33101294	,708302563402	,3973245934	,7611166017675554	,0	,3128.00	,001	
00071764337697079956869	,2i5yoc6xkga4m	,00030000	,00030000	,347666218426	,475270	,00	,01	,01	,3200.00	,3200.00	,20220223	,134500	,20220223	,002	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220223	,0223134500	,02	,0	,00000000	,55839092	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3200.00	,001	,3200.00	,477.91	,77918188	,280635512604	,5925783278	,7742050079953289	,0	,3200.00	,001	
00008929533666339159325	,2i5yoc6xkga4m	,00030000	,00030000	,673079996172	,942538	,00	,01	,01	,4395.00	,4395.00	,20220411	,201322	,20220411	,032	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0000	,000	,82	,06	,20220411	,0411201322	,02	,0	,00000000	,21292775	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,4395.00	,001	,4395.00	,656.38	,47233422	,165577874036	,3354080356	,9061963132827205	,0	,4395.00	,001	
00082817885822596331622	,vl3c50zds1bu8	,00030003	,00030003	,124486409160	,455376	,00	,01	,01	,1500.00	,1500.00	,20220202	,043106	,20220202	,100	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220202	,0202043106	,02	,0	,00000000	,81076451	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1500.00	,001	,1500.00	,224.02	,33596468	,076829709586	,6461004837	,4286531225217504	,0	,1500.00	,001	
00067328792603659167335	,vl3c50zds1bu8	,00030003	,00030003	,005914431608	,817858	,00	,01	,01	,987.00	,987.00	,20220202	,044935	,20220202	,141	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220202	,0202044935	,02	,0	,00000000	,30315485	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,987.00	,001	,987.00	,147.41	,83576367	,962833880597	,6593070288	,7625941598414947	,0	,987.00	,001	
00013396422996368886277	,vl3c50zds1bu8	,00030003	,00030003	,335003225740	,678347	,00	,01	,01	,1600.00	,1600.00	,20220202	,074755	,20220202	,021	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220202	,0202074755	,02	,0	,00000000	,17726001	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1600.00	,001	,1600.00	,238.96	,35055737	,861766176553	,7844415772	,4651559986294335	,0	,1600.00	,001	
00021233894850251377021	,vl3c50zds1bu8	,00030003	,00030003	,140818631413	,386698	,00	,01	,01	,3209.00	,3209.00	,20220202	,113954	,20220202	,050	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220202	,0202113954	,02	,0	,00000000	,68761424	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3209.00	,001	,3209.00	,479.26	,99713120	,698859881874	,1434312977	,5963487645168695	,0	,3209.00	,001	
00063210139742648979413	,vl3c50zds1bu8	,00030003	,00030003	,426421257135	,433531	,00	,01	,01	,1600.00	,1600.00	,20220315	,033800	,20220315	,142	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220315	,0315033800	,02	,0	,00000000	,92342508	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,1600.00	,001	,1600.00	,238.96	,17527594	,069915155921	,2830763187	,7563124693865936	,0	,1600.00	,001	
00014542786549757441527	,vl3c50zds1bu8	,00030003	,00030003	,550098382784	,074398	,00	,01	,01	,3246.00	,3246.00	,20220429	,094902	,20220429	,002	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220429	,0429094902	,02	,0	,00000000	,89885814	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3246.00	,001	,3246.00	,484.78	,88648244	,766829778596	,6114380057	,9433100125185654	,0	,3246.00	,001	
00002451624247182667096	,vl3c50zds1bu8	,00030003	,00030003	,585972423341	,158172	,00	,01	,01	,3929.00	,3929.00	,20220520	,102320	,20220520	,130	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220520	,0520102320	,02	,0	,00000000	,20531401	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,3929.00	,001	,3929.00	,586.79	,11141443	,736876073742	,6622397128	,7985272379628309	,0	,3929.00	,001	
00085823749536549039722	,vl3c50zds1bu8	,00030003	,00030003	,448011495569	,455333	,00	,01	,01	,7200.00	,7200.00	,20220625	,225653	,20220625	,142	,06358390	,499415295417204	,ske四星(低)	,7011	,0000	,0003	,000	,82	,06	,20220625	,0625225653	,02	,0	,00000000	,93762825	,2022-11-16 16:21:31	,2022-11-16 16:21:31	,0	,001	,7200.00	,001	,7200.00	,1075.30	,17281638	,786493189016	,8940575895	,7235855146866819	,0	,7200.00	,001	
