
T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,T21,T22,T23,T24,T25,T26,T27,T28,T29,T30,T31,T32,T33,T34,T35,T36,T37,T38,T39
zsugrcok6w8n9	,03	,00020001	,274817024246	,0000	,0	,01	,1	,145990	,0202151559	,0	,33244221	,00020001	,4	,030000000	,0	,97.00	,01	,151559	,00020001	,0	,000200011459900202151559000020001	,20220202	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,9040	,01	,01	,5yuh0pklmne84	,1	,1	
o27nt45qiuwk0	,03	,00030002	,842631360304	,0000	,0	,01	,1	,157755	,0202151607	,0	,84929323	,00030002	,4	,030000000	,0	,421.00	,01	,151607	,00030002	,0	,000300021577550202151607000030002	,20220202	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,4112	,01	,01	,19nwdof5q8ryc	,1	,1	
i8lzvtkxehbry	,03	,00020001	,663726124211	,0000	,0	,01	,1	,619700	,0202151734	,0	,82952837	,00020001	,4	,030000000	,0	,226.00	,01	,151734	,00020001	,0	,000200016197000202151734000020001	,20220202	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,001	,3896	,01	,01	,sl6cmf1az9ijt	,1	,1	
58ybipnhduwls	,03	,00010001	,154258860011	,0000	,0	,01	,1	,315683	,0202151750	,0	,42613672	,00010001	,4	,030000000	,0	,245.00	,01	,151750	,00010001	,0	,000100013156830202151750000010001	,20220202	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,020	,4264	,01	,01	,q0nvh74r6ugje	,1	,1	
zx3mcfs7y9nkr	,03	,00010002	,617947248296	,0000	,0	,01	,1	,495633	,0202152021	,0	,71924512	,00010002	,4	,030000000	,0	,573.00	,01	,152021	,00010002	,0	,000100024956330202152021000010002	,20220202	,00010002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,8049	,01	,02	,frcv34lupizs6	,1	,1	
8bg0a6o9q5tdp	,03	,00010001	,243309922441	,0000	,0	,01	,1	,690899	,0202152242	,0	,01281418	,00010001	,4	,030000000	,0	,511.00	,01	,152242	,00010001	,0	,000100016908990202152242000010001	,20220202	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,002	,8432	,01	,01	,kxwgte1mu7a38	,1	,1	
ahmbpj7lodiq4	,03	,00020001	,119372097483	,0000	,0	,01	,1	,060348	,0202152314	,0	,25377339	,00020001	,4	,030000000	,0	,302.00	,01	,152314	,00020001	,0	,000200010603480202152314000020001	,20220202	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,121	,1971	,01	,01	,ab8l7pzvyw9tc	,1	,1	
butjkfc6whza1	,03	,00020000	,212401546570	,0000	,0	,01	,1	,574562	,0202152550	,0	,03503253	,00020000	,4	,030000000	,0	,357.00	,01	,152550	,00020000	,0	,000200005745620202152550000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,021	,2204	,01	,01	,pc4y5vjt8axw6	,1	,1	
o629r8upjd0is	,03	,00030003	,901567877515	,0000	,0	,01	,1	,860204	,0202153216	,0	,54834211	,00030003	,4	,030000000	,0	,192.00	,01	,153216	,00030003	,0	,000300038602040202153216000030003	,20220202	,00030003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,140	,4816	,01	,01	,65v4gasm90cp2	,1	,1	
lrmiae1b6c40x	,03	,00020003	,519479244359	,0000	,0	,01	,1	,307659	,0202153241	,0	,43733492	,00020003	,4	,030000000	,0	,471.00	,01	,153241	,00020003	,0	,000200033076590202153241000020003	,20220202	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,1060	,01	,01	,d3slem6fwz5bc	,1	,1	
q9hkui4btyfvc	,03	,00020002	,937973971078	,0000	,0	,01	,1	,258067	,0202153315	,0	,44545994	,00020002	,4	,030000000	,0	,185.00	,01	,153315	,00020002	,0	,000200022580670202153315000020002	,20220202	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,2015	,01	,03	,chjtkflp296us	,1	,1	
2784l5oby1rgu	,03	,00020002	,907176319736	,0000	,0	,01	,1	,413810	,0202153519	,0	,51595787	,00020002	,4	,030000000	,0	,561.00	,01	,153519	,00020002	,0	,000200024138100202153519000020002	,20220202	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,121	,1494	,01	,01	,dua7rt9i60eb4	,1	,1	
l67aefg9v2dmw	,03	,00030002	,607843610960	,0000	,0	,01	,1	,573691	,0202153556	,0	,33074644	,00030002	,4	,030000000	,0	,500.00	,01	,153556	,00030002	,0	,000300025736910202153556000030002	,20220202	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,1929	,01	,03	,aqzv0nchitpw1	,1	,1	
43ibfpm0wsx1e	,03	,00020003	,691638728598	,0000	,0	,01	,1	,377682	,0202153648	,0	,50104927	,00020003	,4	,030000000	,0	,511.00	,01	,153648	,00020003	,0	,000200033776820202153648000020003	,20220202	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,3554	,01	,01	,cwyadnj142ihq	,1	,1	
q9hkui4btyfvc	,03	,00020002	,068125224755	,0000	,0	,01	,1	,567384	,0202153957	,0	,79345744	,00020002	,4	,030000000	,0	,99.00	,01	,153957	,00020002	,0	,000200025673840202153957000020002	,20220202	,00020002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,9342	,01	,03	,ygeip15zs42vq	,1	,1	
zx3mcfs7y9nkr	,03	,00010002	,124087165849	,0000	,0	,01	,1	,906190	,0202154401	,0	,47973373	,00010002	,4	,030000000	,0	,422.00	,01	,154401	,00010002	,0	,000100029061900202154401000010002	,20220202	,00010002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,4843	,01	,02	,a6mi2g0l9sj1u	,1	,1	
i8lzvtkxehbry	,03	,00020001	,329961682496	,0000	,0	,01	,1	,077394	,0202154601	,0	,18440405	,00020001	,4	,030000000	,0	,182.00	,01	,154601	,00020001	,0	,000200010773940202154601000020001	,20220202	,00020001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,102	,9842	,01	,01	,c1gltmy0n3qsj	,1	,1	
7drql26npyaj0	,03	,00020000	,173515630889	,0000	,0	,01	,1	,916612	,0202154842	,0	,20582955	,00020000	,4	,030000000	,0	,69.00	,01	,154842	,00020000	,0	,000200009166120202154842000020000	,20220202	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,071	,5436	,01	,01	,o045u3s8ydefh	,1	,1	
q9hkui4btyfvc	,03	,00020002	,478672365559	,0000	,0	,01	,1	,467825	,0202154914	,0	,67132726	,00020002	,4	,030000000	,0	,480.00	,01	,154914	,00020002	,0	,000200024678250202154914000020002	,20220202	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,012	,1889	,01	,03	,5jlea4vz36knt	,1	,1	
57wrzomi2fl8h	,03	,00010000	,934395905585	,0000	,0	,01	,1	,364708	,0202155027	,0	,77007612	,00010000	,4	,030000000	,0	,43.00	,01	,155027	,00010000	,0	,000100003647080202155027000010000	,20220202	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,102	,4171	,01	,01	,50ia7t2bszwky	,1	,1	
65v4gasm90cp2	,03	,00010000	,601633777666	,0000	,0	,01	,1	,396414	,0202155044	,0	,23387490	,00010000	,4	,030000000	,0	,94.00	,01	,155044	,00010000	,0	,000100003964140202155044000010000	,20220202	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,000	,9306	,01	,06	,0x1f9qoi68mn3	,1	,1	
43ibfpm0wsx1e	,03	,00020003	,576902567180	,0000	,0	,01	,1	,199955	,0202155206	,0	,70965323	,00020003	,4	,030000000	,0	,582.00	,01	,155206	,00020003	,0	,000200031999550202155206000020003	,20220202	,00020003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,011	,4551	,01	,01	,2784l5oby1rgu	,1	,1	
fp19usyezvx2t	,03	,00020000	,415702851657	,0000	,0	,01	,1	,371326	,0202155810	,0	,62509053	,00020000	,4	,030000000	,0	,74.00	,01	,155810	,00020000	,0	,000200003713260202155810000020000	,20220202	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,111	,3371	,01	,03	,dua7rt9i60eb4	,1	,1	
h8uwylqetp74j	,03	,00030002	,038931984584	,0000	,0	,01	,1	,314879	,0202160425	,0	,19684916	,00030002	,4	,030000000	,0	,584.00	,01	,160425	,00030002	,0	,000300023148790202160425000030002	,20220202	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,1935	,01	,01	,65v4gasm90cp2	,1	,1	
58ybipnhduwls	,03	,00010001	,953178251077	,0000	,0	,01	,1	,419181	,0202160426	,0	,20074937	,00010001	,4	,030000000	,0	,281.00	,01	,160426	,00010001	,0	,000100014191810202160426000010001	,20220202	,00010001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,020	,0992	,01	,01	,q0nvh74r6ugje	,1	,1	
u9zbegrl12okp	,03	,00010003	,349695834651	,0000	,0	,01	,1	,386009	,0202161026	,0	,24804468	,00010003	,4	,030000000	,0	,377.00	,01	,161026	,00010003	,0	,000100033860090202161026000010003	,20220202	,00010003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,141	,7984	,01	,01	,kp6mgf4w2orei	,1	,1	
kpwiltx5fcdh4	,03	,00010000	,149193132344	,0000	,0	,01	,1	,213683	,0202161148	,0	,30364535	,00010000	,4	,030000000	,0	,429.00	,01	,161148	,00010000	,0	,000100002136830202161148000010000	,20220202	,00010000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,030	,0228	,01	,01	,3ne8v9ghmofzl	,1	,1	
7drql26npyaj0	,03	,00020000	,206979131300	,0000	,0	,01	,1	,255119	,0202161150	,0	,39837528	,00020000	,4	,030000000	,0	,41.00	,01	,161150	,00020000	,0	,000200002551190202161150000020000	,20220202	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,111	,9208	,01	,01	,h1vgqmse05yw2	,1	,1	
duse801v34w2o	,03	,00030002	,352074895946	,0000	,0	,01	,1	,163629	,0202161153	,0	,80014914	,00030002	,4	,030000000	,0	,552.00	,01	,161153	,00030002	,0	,000300021636290202161153000030002	,20220202	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,152	,8115	,01	,01	,lbaifz8q6xegr	,1	,1	
otxynei7qklpr	,03	,00020003	,687912153238	,0000	,0	,01	,1	,218693	,0202161210	,0	,34040328	,00020003	,4	,030000000	,0	,27.00	,01	,161210	,00020003	,0	,000200032186930202161210000020003	,20220202	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,3158	,01	,01	,50ia7t2bszwky	,1	,1	
aqzv0nchitpw1	,03	,00020000	,271303572738	,0000	,0	,01	,1	,125440	,0202161600	,0	,47784054	,00020000	,4	,030000000	,0	,439.00	,01	,161600	,00020000	,0	,000200001254400202161600000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,5154	,01	,01	,l67aefg9v2dmw	,1	,1	
2784l5oby1rgu	,03	,00020002	,017919662899	,0000	,0	,01	,1	,101488	,0202161848	,0	,58738084	,00020002	,4	,030000000	,0	,422.00	,01	,161848	,00020002	,0	,000200021014880202161848000020002	,20220202	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,031	,8472	,01	,01	,fp19usyezvx2t	,1	,1	
n9zsbja75u82r	,03	,00030001	,013637210188	,0000	,0	,01	,1	,684695	,0202161925	,0	,86974771	,00030001	,4	,030000000	,0	,249.00	,01	,161925	,00030001	,0	,000300016846950202161925000030001	,20220202	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,112	,8399	,01	,01	,xs3tlkv2zhbgq	,1	,1	
6uyacl5neo1rt	,03	,00010000	,521135026101	,0000	,0	,01	,1	,435216	,0202162214	,0	,48034975	,00010000	,4	,030000000	,0	,475.00	,01	,162214	,00010000	,0	,000100004352160202162214000010000	,20220202	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,031	,8716	,01	,01	,70pux3lwh1qia	,1	,1	
l67aefg9v2dmw	,03	,00030002	,860237940711	,0000	,0	,01	,1	,813380	,0202162457	,0	,43749370	,00030002	,4	,030000000	,0	,434.00	,01	,162457	,00030002	,0	,000300028133800202162457000030002	,20220202	,00030002	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,151	,0395	,01	,03	,5jiex2go8r41k	,1	,1	
zcb8vatlx5rs1	,03	,00020000	,422458908040	,0000	,0	,01	,1	,377644	,0202162520	,0	,42816030	,00020000	,4	,030000000	,0	,400.00	,01	,162520	,00020000	,0	,000200003776440202162520000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,7548	,01	,01	,9xr6mtgcfws37	,1	,1	
3xp0bhmktwujo	,03	,00020001	,152010181996	,0000	,0	,01	,1	,153096	,0202162553	,0	,39998999	,00020001	,4	,030000000	,0	,457.00	,01	,162553	,00020001	,0	,000200011530960202162553000020001	,20220202	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,5757	,01	,01	,zsugrcok6w8n9	,1	,1	
zcb8vatlx5rs1	,03	,00020000	,119986904563	,0000	,0	,01	,1	,330097	,0202162708	,0	,78844170	,00020000	,4	,030000000	,0	,421.00	,01	,162708	,00020000	,0	,000200003300970202162708000020000	,20220202	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,060	,1705	,01	,01	,d98m45cjapgor	,1	,1	
fxgwhaot5ue36	,03	,00030003	,799267951414	,0000	,0	,01	,1	,265385	,0202162724	,0	,34302148	,00030003	,4	,030000000	,0	,416.00	,01	,162724	,00030003	,0	,000300032653850202162724000030003	,20220202	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,032	,4558	,01	,01	,i8lzvtkxehbry	,1	,1	
l67aefg9v2dmw	,03	,00030002	,321375848007	,0000	,0	,01	,1	,691275	,0202162738	,0	,51398824	,00030002	,4	,030000000	,0	,546.00	,01	,162738	,00030002	,0	,000300026912750202162738000030002	,20220202	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,010	,5771	,01	,03	,cftqn2gk65yv3	,1	,1	
3ne8v9ghmofzl	,03	,00030002	,626960306557	,0000	,0	,01	,1	,776512	,0202162854	,0	,77093224	,00030002	,4	,030000000	,0	,519.00	,01	,162854	,00030002	,0	,000300027765120202162854000030002	,20220202	,00030002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,002	,0759	,01	,01	,tsrkifd4ne8cp	,1	,1	
7jstv5yk6ci0p	,03	,00010001	,142670562266	,0000	,0	,01	,1	,663483	,0202162931	,0	,30672752	,00010001	,4	,030000000	,0	,18.00	,01	,162931	,00010001	,0	,000100016634830202162931000010001	,20220202	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,9359	,01	,01	,70ixsbfh6ag5k	,1	,1	
2784l5oby1rgu	,03	,00020002	,519008771052	,0000	,0	,01	,1	,263652	,0202163313	,0	,32655970	,00020002	,4	,030000000	,0	,513.00	,01	,163313	,00020002	,0	,000200022636520202163313000020002	,20220202	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,122	,0470	,01	,01	,tbelyjxr89wmc	,1	,1	
6uyacl5neo1rt	,03	,00010000	,107022381495	,0000	,0	,01	,1	,982868	,0202163345	,0	,63139196	,00010000	,4	,030000000	,0	,62.00	,01	,163345	,00010000	,0	,000100009828680202163345000010000	,20220202	,00010000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,072	,6738	,01	,01	,mzh7psqfun8ye	,1	,1	
ai4t65zgn1fej	,03	,00020003	,821214977696	,0000	,0	,01	,1	,832998	,0202163646	,0	,83972750	,00020003	,4	,030000000	,0	,131.00	,01	,163646	,00020003	,0	,000200038329980202163646000020003	,20220202	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,110	,8461	,01	,03	,sl6cmf1az9ijt	,1	,1	
itev6uqf0d9zg	,03	,00020000	,278092262535	,0000	,0	,01	,1	,763630	,0202163738	,0	,61788771	,00020000	,4	,030000000	,0	,224.00	,01	,163738	,00020000	,0	,000200007636300202163738000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,061	,1149	,01	,01	,hq9lbf1dznri5	,1	,1	
2cubd8itxsn1h	,03	,00030003	,557630370259	,0000	,0	,01	,1	,722419	,0202164844	,0	,54344048	,00030003	,4	,030000000	,0	,257.00	,01	,164844	,00030003	,0	,000300037224190202164844000030003	,20220202	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,1095	,01	,05	,nplvjxu1oyqfe	,1	,1	
43ibfpm0wsx1e	,03	,00020003	,885436366656	,0000	,0	,01	,1	,982139	,0202165100	,0	,12486968	,00020003	,4	,030000000	,0	,218.00	,01	,165100	,00020003	,0	,000200039821390202165100000020003	,20220202	,00020003	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,121	,0042	,01	,01	,kxwgte1mu7a38	,1	,1	
7drql26npyaj0	,03	,00020000	,002754027437	,0000	,0	,01	,1	,066336	,0202165117	,0	,47124253	,00020000	,4	,030000000	,0	,426.00	,01	,165117	,00020000	,0	,000200000663360202165117000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,001	,0070	,01	,01	,6uyacl5neo1rt	,1	,1	
7drql26npyaj0	,03	,00020000	,655393722211	,0000	,0	,01	,1	,360466	,0202165123	,0	,11677367	,00020000	,4	,030000000	,0	,11.00	,01	,165123	,00020000	,0	,000200003604660202165123000020000	,20220202	,00020000	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,070	,7254	,01	,01	,ygeip15zs42vq	,1	,1	
xf31g8iweszc9	,03	,00030001	,353328429303	,0000	,0	,01	,1	,836930	,0202165657	,0	,54026911	,00030001	,4	,030000000	,0	,251.00	,01	,165657	,00030001	,0	,000300018369300202165657000030001	,20220202	,00030001	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,021	,3317	,01	,03	,ij8upw1mch6rf	,1	,1	
butjkfc6whza1	,03	,00020000	,389771897663	,0000	,0	,01	,1	,701827	,0202165727	,0	,90850174	,00020000	,4	,030000000	,0	,444.00	,01	,165727	,00020000	,0	,000200007018270202165727000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,042	,1205	,01	,01	,et2f7hrb5kczn	,1	,1	
kewbnamdzgsp8	,03	,00010003	,661794349280	,0000	,0	,01	,1	,820707	,0202170008	,0	,16081156	,00010003	,4	,030000000	,0	,328.00	,01	,170008	,00010003	,0	,000100038207070202170008000010003	,20220202	,00010003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,071	,0922	,01	,01	,a6mi2g0l9sj1u	,1	,1	
8bg0a6o9q5tdp	,03	,00010001	,146073239404	,0000	,0	,01	,1	,299073	,0202170014	,0	,65734328	,00010001	,4	,030000000	,0	,14.00	,01	,170014	,00010001	,0	,000100012990730202170014000010001	,20220202	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,140	,5681	,01	,01	,wsnchrx27fltu	,1	,1	
q9hkui4btyfvc	,03	,00020002	,319066404698	,0000	,0	,01	,1	,201043	,0202170027	,0	,78786079	,00020002	,4	,030000000	,0	,220.00	,01	,170027	,00020002	,0	,000200022010430202170027000020002	,20220202	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,060	,5641	,01	,03	,lf89uwc23qbtd	,1	,1	
yc7swxp0jdbtu	,03	,00020003	,937542035752	,0000	,0	,01	,1	,586291	,0202170051	,0	,00185703	,00020003	,4	,030000000	,0	,488.00	,01	,170051	,00020003	,0	,000200035862910202170051000020003	,20220202	,00020003	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,070	,2886	,01	,01	,2cubd8itxsn1h	,1	,1	
ozsbhaygl5fed	,03	,00010001	,400284916347	,0000	,0	,01	,1	,179661	,0202170301	,0	,44219785	,00010001	,4	,030000000	,0	,505.00	,01	,170301	,00010001	,0	,000100011796610202170301000010001	,20220202	,00010001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,131	,7215	,01	,01	,q5hnuxpsblzg2	,1	,1	
butjkfc6whza1	,03	,00020000	,658621452066	,0000	,0	,01	,1	,595837	,0202170517	,0	,96830156	,00020000	,4	,030000000	,0	,144.00	,01	,170517	,00020000	,0	,000200005958370202170517000020000	,20220202	,00020000	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,152	,2152	,01	,01	,3ebypv984ag7x	,1	,1	
l67aefg9v2dmw	,03	,00030002	,022504388561	,0000	,0	,01	,1	,161996	,0202170635	,0	,52662574	,00030002	,4	,030000000	,0	,552.00	,01	,170635	,00030002	,0	,000300021619960202170635000030002	,20220202	,00030002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,062	,9421	,01	,03	,ekb6frqu0l8j2	,1	,1	
7drql26npyaj0	,03	,00020000	,445064655235	,0000	,0	,01	,1	,929381	,0202170656	,0	,14481656	,00020000	,4	,030000000	,0	,529.00	,01	,170656	,00020000	,0	,000200009293810202170656000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,2723	,01	,01	,n9zsbja75u82r	,1	,1	
rt8c3o7hdgzpk	,03	,00030003	,121121719757	,0000	,0	,01	,1	,969592	,0202171308	,0	,42276849	,00030003	,4	,030000000	,0	,275.00	,01	,171308	,00030003	,0	,000300039695920202171308000030003	,20220202	,00030003	,000000000000000	,01	,00	,03	,00000000	,0000	,00000000	,XXXX转账	,040	,3055	,01	,01	,ha7j80gylm9f3	,1	,1	
70pux3lwh1qia	,03	,00020001	,129826551700	,0000	,0	,01	,1	,432153	,0202172028	,0	,97121711	,00020001	,4	,030000000	,0	,434.00	,01	,172028	,00020001	,0	,000200014321530202172028000020001	,20220202	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,052	,2564	,01	,01	,qgmk34bxh7sya	,1	,1	
kpwiltx5fcdh4	,03	,00010000	,364044722811	,0000	,0	,01	,1	,389713	,0202172126	,0	,17598978	,00010000	,4	,030000000	,0	,75.00	,01	,172126	,00010000	,0	,000100003897130202172126000010000	,20220202	,00010000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,032	,4536	,01	,01	,sjpk9clbeig6a	,1	,1	
tf0u264z7aje9	,03	,00020001	,511398008208	,0000	,0	,01	,1	,248268	,0202172257	,0	,62744551	,00020001	,4	,030000000	,0	,528.00	,01	,172257	,00020001	,0	,000200012482680202172257000020001	,20220202	,00020001	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,021	,4291	,01	,01	,kpwiltx5fcdh4	,1	,1	
50ia7t2bszwky	,03	,00020002	,636463898982	,0000	,0	,01	,1	,983834	,0202172353	,0	,28344075	,00020002	,4	,030000000	,0	,62.00	,01	,172353	,00020002	,0	,000200029838340202172353000020002	,20220202	,00020002	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,041	,9697	,01	,04	,fh21deyktz4b8	,1	,1	
9xr6mtgcfws37	,03	,00020000	,607464074979	,0000	,0	,01	,1	,819333	,0202172638	,0	,87771130	,00020000	,4	,030000000	,0	,590.00	,01	,172638	,00020000	,0	,000200008193330202172638000020000	,20220202	,00020000	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,071	,7947	,01	,01	,zcb8vatlx5rs1	,1	,1	
ozsbhaygl5fed	,03	,00010001	,585918038189	,0000	,0	,01	,1	,596995	,0202172836	,0	,61628078	,00010001	,4	,030000000	,0	,307.00	,01	,172836	,00010001	,0	,000100015969950202172836000010001	,20220202	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,142	,6610	,01	,01	,65v4gasm90cp2	,1	,1	
h1vgqmse05yw2	,03	,00010001	,944694998191	,0000	,0	,01	,1	,930871	,0202173634	,0	,24200051	,00010001	,4	,030000000	,0	,463.00	,01	,173634	,00010001	,0	,000100019308710202173634000010001	,20220202	,00010001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,151	,4240	,01	,01	,tyj5r6qm94g3x	,1	,1	
tf0u264z7aje9	,03	,00020001	,850987483517	,0000	,0	,01	,1	,382276	,0202174550	,0	,32054672	,00020001	,4	,030000000	,0	,567.00	,01	,174550	,00020001	,0	,000200013822760202174550000020001	,20220202	,00020001	,000000000000000	,01	,00	,07	,00000000	,0000	,00000000	,XXXX转账	,040	,4174	,01	,01	,kpwiltx5fcdh4	,1	,1	
q9hkui4btyfvc	,03	,00020002	,844489677343	,0000	,0	,01	,1	,141967	,0202174610	,0	,92130843	,00020002	,4	,030000000	,0	,502.00	,01	,174610	,00020002	,0	,000200021419670202174610000020002	,20220202	,00020002	,000000000000000	,01	,00	,01	,00000000	,0000	,00000000	,XXXX转账	,060	,1447	,01	,03	,tyj5r6qm94g3x	,1	,1	
