
F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45
00085389451826404787403	,x97fqwvr8p4u6	,00020001	,00020001	,713908113606	,157267	,00	,03	,03	,138.00	,138.00	,20220212	,220530	,20220212	,111	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212220530	,01	,0	,00000000	,71452656	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,138.00	,001	,138.00	,20.61	,42236250	,329631678386	,5413389310	,1113364012053997	,0	,138.00	,001	
00055146822272901954198	,7eisuywk3rtoz	,00020002	,00020002	,487316113407	,186826	,00	,03	,07	,210.00	,210.00	,20220212	,223912	,20220212	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212223912	,01	,0	,00000000	,52274774	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,210.00	,001	,210.00	,31.36	,51869310	,203251814582	,3069002207	,2219088980482946	,0	,210.00	,001	
00068756186907608694318	,zwc38n972xur0	,00020000	,00020000	,939062286513	,115759	,00	,03	,03	,775.00	,775.00	,20220212	,031403	,20220212	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220212	,0212031403	,01	,0	,00000000	,20666387	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,775.00	,001	,775.00	,115.74	,74555018	,256867613006	,2316323774	,2556934467877799	,0	,775.00	,001	
00013145325176186222806	,dc73u8wi1zknh	,00020003	,00020003	,707262914159	,589411	,00	,03	,01	,865.00	,865.00	,20220212	,004417	,20220212	,100	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212004417	,01	,0	,00000000	,82164741	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,865.00	,001	,865.00	,129.19	,68909987	,710661209574	,6699770939	,1949885869437899	,0	,865.00	,001	
00054837095253902890497	,dc73u8wi1zknh	,00020003	,00020003	,012966261727	,121303	,00	,03	,03	,995.00	,995.00	,20220212	,012650	,20220212	,032	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212012650	,01	,0	,00000000	,26573965	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,995.00	,001	,995.00	,148.60	,06608227	,907606309486	,1942201946	,1429760176904223	,0	,995.00	,001	
00062027971720131811648	,dc73u8wi1zknh	,00020003	,00020003	,227045211416	,457090	,00	,03	,03	,957.00	,957.00	,20220212	,004533	,20220212	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212004533	,01	,0	,00000000	,67423071	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,957.00	,001	,957.00	,142.93	,22125487	,134913980814	,0995096959	,6488286329522704	,0	,957.00	,001	
00059609402736804661660	,dc73u8wi1zknh	,00020003	,00020003	,227771238363	,397522	,00	,03	,01	,740.00	,740.00	,20220212	,102133	,20220212	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212102133	,01	,0	,00000000	,56092944	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,740.00	,001	,740.00	,110.52	,77156310	,407985056309	,5576649490	,7540705637135767	,0	,740.00	,001	
00070386478870585644539	,x97fqwvr8p4u6	,00020001	,00020001	,296326950113	,579016	,00	,03	,03	,664.00	,664.00	,20220212	,012644	,20220212	,112	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220212	,0212012644	,01	,0	,00000000	,27353017	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,664.00	,001	,664.00	,99.17	,55866777	,589993667515	,0547067423	,8020784148426947	,0	,664.00	,001	
00073207946689854334298	,zwc38n972xur0	,00020000	,00020000	,290190134302	,444642	,00	,03	,07	,244.00	,244.00	,20220212	,233728	,20220212	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220212	,0212233728	,01	,0	,00000000	,02840486	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,244.00	,001	,244.00	,36.44	,87593510	,610611277079	,8438972785	,4777037439175897	,0	,244.00	,001	
00032946848116614620014	,zwc38n972xur0	,00020000	,00020000	,639853941631	,105299	,00	,03	,01	,286.00	,286.00	,20220212	,224028	,20220212	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220212	,0212224028	,01	,0	,00000000	,10080042	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,286.00	,001	,286.00	,42.71	,27642731	,046880113445	,1358138331	,0851344056903806	,0	,286.00	,001	
00042480548530136246492	,54d36tfskrjwu	,00020002	,00020002	,631007661329	,838483	,00	,03	,07	,94.00	,94.00	,20220212	,124407	,20220212	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220212	,0212124407	,01	,0	,00000000	,87206555	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,94.00	,001	,94.00	,14.04	,55875765	,144209657341	,6326575827	,4877661884992754	,0	,94.00	,001	
00056948042969599508281	,qfixw1t4ld3zc	,00020003	,00020003	,867185851768	,832506	,00	,03	,03	,3719.00	,3719.00	,20220212	,141654	,20220212	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220212	,0212141654	,01	,0	,00000000	,76618694	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,3719.00	,001	,3719.00	,555.42	,52018036	,586696974624	,0316570061	,7331032296725703	,0	,3719.00	,001	
00059950150369632799668	,54d36tfskrjwu	,00020002	,00020002	,065712902148	,509371	,00	,03	,03	,1586.00	,1586.00	,20220213	,035221	,20220213	,110	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213035221	,01	,0	,00000000	,88473152	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,1586.00	,001	,1586.00	,236.86	,21072529	,417296640620	,5731791496	,8106830459094281	,0	,1586.00	,001	
00012196800492977002547	,qfixw1t4ld3zc	,00020003	,00020003	,216185607980	,609678	,00	,03	,01	,1451.00	,1451.00	,20220213	,033040	,20220213	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213033040	,01	,0	,00000000	,47216595	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,1451.00	,001	,1451.00	,216.70	,82316096	,348043451162	,6896679214	,6158070573857501	,0	,1451.00	,001	
00026361865511907175895	,54d36tfskrjwu	,00020002	,00020002	,364884594774	,000350	,00	,03	,07	,1155.00	,1155.00	,20220213	,083855	,20220213	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213083855	,01	,0	,00000000	,78989465	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,1155.00	,001	,1155.00	,172.50	,60851488	,100409267797	,6410956539	,8311010604248122	,0	,1155.00	,001	
00057247141229962936788	,x97fqwvr8p4u6	,00020001	,00020001	,191978521749	,449457	,00	,03	,07	,84.00	,84.00	,20220213	,042439	,20220213	,142	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213042439	,01	,0	,00000000	,11447800	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,84.00	,001	,84.00	,12.55	,46554209	,961932254410	,2043174985	,6791206262185623	,0	,84.00	,001	
00051974118307663999701	,jsfkopx51qcg9	,00020003	,00020003	,712856079588	,182301	,00	,03	,07	,158.00	,158.00	,20220213	,103747	,20220213	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213103747	,01	,0	,00000000	,74256746	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,158.00	,001	,158.00	,23.60	,84812923	,951264596494	,1660046350	,4386612974687384	,0	,158.00	,001	
00062599244591900869896	,jsfkopx51qcg9	,00020003	,00020003	,277932985313	,891089	,00	,03	,07	,121.00	,121.00	,20220213	,042053	,20220213	,122	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213042053	,01	,0	,00000000	,45113623	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,121.00	,001	,121.00	,18.07	,17846014	,042987759621	,9043659711	,2154316715793788	,0	,121.00	,001	
00067337327779917279130	,jsfkopx51qcg9	,00020003	,00020003	,791331971642	,410883	,00	,03	,03	,263.00	,263.00	,20220213	,064315	,20220213	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213064315	,01	,0	,00000000	,42278081	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,263.00	,001	,263.00	,39.28	,23894138	,372983769785	,0048251864	,7795765198223186	,0	,263.00	,001	
00031677005536832643573	,7eisuywk3rtoz	,00020002	,00020002	,417664723326	,062616	,00	,03	,03	,159.00	,159.00	,20220213	,223039	,20220213	,050	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213223039	,01	,0	,00000000	,58704408	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,159.00	,001	,159.00	,23.75	,07759451	,469670350770	,4558066862	,4349211786386473	,0	,159.00	,001	
00046501209672059089999	,7eisuywk3rtoz	,00020002	,00020002	,589840785862	,966255	,00	,03	,07	,99.00	,99.00	,20220213	,022913	,20220213	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213022913	,01	,0	,00000000	,50086221	,2022-11-16 16:22:10	,2022-11-16 16:22:10	,0	,001	,99.00	,001	,99.00	,14.79	,65768620	,919525332636	,4430094212	,9467599986269783	,0	,99.00	,001	
00051880288149064384905	,x97fqwvr8p4u6	,00020001	,00020001	,527759760082	,961219	,00	,03	,03	,279.00	,279.00	,20220213	,133012	,20220213	,150	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213133012	,01	,0	,00000000	,07912743	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,279.00	,001	,279.00	,41.67	,20969483	,116102799844	,1034150909	,2869890785912572	,0	,279.00	,001	
00005591203013188030159	,kp6mgf4w2orei	,00030002	,00030002	,708070268675	,171779	,00	,03	,01	,271.00	,271.00	,20220213	,040238	,20220213	,152	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213040238	,01	,0	,00000000	,46312025	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,271.00	,001	,271.00	,40.47	,26795170	,075804313529	,1033635238	,7037803569785170	,0	,271.00	,001	
00061185035430328548189	,d98m45cjapgor	,00030003	,00030003	,123499972201	,054142	,00	,03	,03	,76.00	,76.00	,20220213	,233901	,20220213	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213233901	,01	,0	,00000000	,38847273	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,76.00	,001	,76.00	,11.35	,50384227	,939143746782	,0294347863	,8383442989631970	,0	,76.00	,001	
00011755928008126576500	,jsfkopx51qcg9	,00020003	,00020003	,372647595509	,714878	,00	,03	,01	,200.00	,200.00	,20220213	,040459	,20220213	,140	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213040459	,01	,0	,00000000	,86265464	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,200.00	,001	,200.00	,29.87	,65360654	,826248555975	,9376013150	,1276422257536277	,0	,200.00	,001	
00003114149266971785702	,x97fqwvr8p4u6	,00020001	,00020001	,529797245814	,291442	,00	,03	,07	,726.00	,726.00	,20220213	,231350	,20220213	,002	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213231350	,01	,0	,00000000	,24778070	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,726.00	,001	,726.00	,108.43	,35306386	,989919190005	,6702363486	,7898896888896750	,0	,726.00	,001	
00061298267114412026546	,x97fqwvr8p4u6	,00020001	,00020001	,588791853497	,124347	,00	,03	,03	,596.00	,596.00	,20220213	,225451	,20220213	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213225451	,01	,0	,00000000	,50558929	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,596.00	,001	,596.00	,89.01	,18968303	,482180983029	,6599956252	,2439572795841019	,0	,596.00	,001	
00089237982934322917166	,jsfkopx51qcg9	,00020003	,00020003	,245148684088	,166111	,00	,03	,07	,561.00	,561.00	,20220213	,003659	,20220213	,051	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213003659	,01	,0	,00000000	,49672993	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,561.00	,001	,561.00	,83.78	,49941378	,374746236085	,9369314844	,5759110598806891	,0	,561.00	,001	
00082993463080934984765	,jsfkopx51qcg9	,00020003	,00020003	,999495415258	,455514	,00	,03	,03	,752.00	,752.00	,20220213	,113833	,20220213	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213113833	,01	,0	,00000000	,23259020	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,752.00	,001	,752.00	,112.31	,55847100	,624297000677	,0898208910	,7351777312653372	,0	,752.00	,001	
00013604915293891836706	,x97fqwvr8p4u6	,00020001	,00020001	,184264312885	,867054	,00	,03	,01	,742.00	,742.00	,20220213	,112916	,20220213	,052	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220213	,0213112916	,01	,0	,00000000	,08697343	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,742.00	,001	,742.00	,110.82	,38116358	,301279529691	,3727866472	,6933943436015030	,0	,742.00	,001	
00080135916383930766861	,zwc38n972xur0	,00020000	,00020000	,401778067953	,600554	,00	,03	,07	,415.00	,415.00	,20220213	,083329	,20220213	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220213	,0213083329	,01	,0	,00000000	,20166093	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,415.00	,001	,415.00	,61.98	,56070425	,457772564119	,0755994543	,8475520336059126	,0	,415.00	,001	
00046892556665076182898	,w8x5j6f9omc3n	,00030000	,00030000	,511197504956	,659091	,00	,03	,03	,2427.00	,2427.00	,20220214	,095010	,20220214	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220214	,0214095010	,01	,0	,00000000	,22599232	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,2427.00	,001	,2427.00	,362.47	,38845702	,745628165994	,2223417664	,4389983048054115	,0	,2427.00	,001	
00077100217454206394145	,54d36tfskrjwu	,00020002	,00020002	,361092112675	,800836	,00	,03	,01	,2055.00	,2055.00	,20220213	,150438	,20220213	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220213	,0213150438	,01	,0	,00000000	,65011970	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,2055.00	,001	,2055.00	,306.91	,60140946	,181076273670	,2116688458	,9031465759324673	,0	,2055.00	,001	
00055334961279494130160	,qfixw1t4ld3zc	,00020003	,00020003	,313822624391	,931776	,00	,03	,03	,258.00	,258.00	,20220213	,232522	,20220213	,071	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213232522	,01	,0	,00000000	,93276822	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,258.00	,001	,258.00	,38.53	,66897270	,960639299147	,5932889924	,1188039137933705	,0	,258.00	,001	
00086825136711119803251	,w8x5j6f9omc3n	,00030000	,00030000	,734276633653	,495091	,00	,03	,07	,271.00	,271.00	,20220213	,091648	,20220213	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220213	,0213091648	,01	,0	,00000000	,62640684	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,271.00	,001	,271.00	,40.47	,29090405	,394525113023	,5238117678	,1337544054836033	,0	,271.00	,001	
00021227638488644251255	,54d36tfskrjwu	,00020002	,00020002	,239490673543	,188441	,00	,03	,01	,76.00	,76.00	,20220214	,011344	,20220214	,121	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214011344	,01	,0	,00000000	,76821866	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,76.00	,001	,76.00	,11.35	,18305011	,101362496326	,3332009392	,8910137889986307	,0	,76.00	,001	
00021493894208662665865	,qfixw1t4ld3zc	,00020003	,00020003	,123321135906	,578075	,00	,03	,01	,415.00	,415.00	,20220213	,114914	,20220213	,070	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220213	,0213114914	,01	,0	,00000000	,44433890	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,415.00	,001	,415.00	,61.98	,32312120	,431636061110	,1812885745	,2736489212934082	,0	,415.00	,001	
00038525996250025825307	,7eisuywk3rtoz	,00020002	,00020002	,040871163481	,937526	,00	,03	,07	,89.00	,89.00	,20220214	,232512	,20220214	,021	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214232512	,01	,0	,00000000	,47080832	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,89.00	,001	,89.00	,13.29	,47159053	,273849659934	,9025093460	,9254495415229138	,0	,89.00	,001	
00006538944693893879326	,d98m45cjapgor	,00030003	,00030003	,555840589634	,761858	,00	,03	,03	,40.00	,40.00	,20220214	,212656	,20220214	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220214	,0214212656	,01	,0	,00000000	,74464006	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,40.00	,001	,40.00	,5.97	,23174415	,837135027992	,1236805439	,2143539561547008	,0	,40.00	,001	
00003043612302968520197	,hq9lbf1dznri5	,00030002	,00030002	,464464250838	,255707	,00	,03	,01	,281.00	,281.00	,20220214	,235726	,20220214	,102	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214235726	,01	,0	,00000000	,41736983	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,281.00	,001	,281.00	,41.97	,88299679	,845627795380	,6360596418	,3166265923849385	,0	,281.00	,001	
00061955031903829259315	,hq9lbf1dznri5	,00030002	,00030002	,207898990401	,137656	,00	,03	,03	,170.00	,170.00	,20220214	,025216	,20220214	,010	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214025216	,01	,0	,00000000	,46188789	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,170.00	,001	,170.00	,25.39	,18619687	,581913132584	,2533661587	,3898681475945384	,0	,170.00	,001	
00064117435147603282154	,x97fqwvr8p4u6	,00020001	,00020001	,962592652506	,836789	,00	,03	,01	,119.00	,119.00	,20220214	,011928	,20220214	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0001	,000	,85	,06	,20220214	,0214011928	,01	,0	,00000000	,42572374	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,119.00	,001	,119.00	,17.77	,83543387	,177349262872	,9421593089	,5627755794131261	,0	,119.00	,001	
00024045445491270965325	,jsfkopx51qcg9	,00020003	,00020003	,733870409864	,728692	,00	,03	,01	,550.00	,550.00	,20220214	,005108	,20220214	,020	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220214	,0214005108	,01	,0	,00000000	,02934690	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,550.00	,001	,550.00	,82.14	,30345653	,778243632044	,5482247065	,0010430451710330	,0	,550.00	,001	
00068280970663504825052	,7eisuywk3rtoz	,00020002	,00020002	,299897012328	,734861	,00	,03	,03	,25.00	,25.00	,20220214	,023423	,20220214	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214023423	,01	,0	,00000000	,58134805	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,25.00	,001	,25.00	,3.73	,74636744	,954392718632	,5327173501	,4458623013013818	,0	,25.00	,001	
00098456130021487650722	,dc73u8wi1zknh	,00020003	,00020003	,716675386922	,835402	,00	,03	,03	,759.00	,759.00	,20220214	,132943	,20220214	,131	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220214	,0214132943	,01	,0	,00000000	,31817842	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,759.00	,001	,759.00	,113.35	,02393402	,681799339255	,6597434207	,8668034952440130	,0	,759.00	,001	
00093735748107615873387	,zwc38n972xur0	,00020000	,00020000	,760581902112	,249533	,00	,03	,01	,788.00	,788.00	,20220214	,021025	,20220214	,072	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220214	,0214021025	,01	,0	,00000000	,98630596	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,788.00	,001	,788.00	,117.69	,98408208	,725907389133	,5547187404	,2898345617378775	,0	,788.00	,001	
00075932837628359259901	,zwc38n972xur0	,00020000	,00020000	,571529087182	,996538	,00	,03	,07	,774.00	,774.00	,20220214	,224956	,20220214	,000	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220214	,0214224956	,01	,0	,00000000	,03512517	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,774.00	,001	,774.00	,115.59	,42652021	,263197820320	,5133493947	,5638534243508851	,0	,774.00	,001	
00099969433645408734305	,dc73u8wi1zknh	,00020003	,00020003	,264172329415	,328424	,00	,03	,03	,154.00	,154.00	,20220214	,061202	,20220214	,130	,00000000	,000000000000000	,XXXX	,0000	,0000	,0003	,000	,85	,06	,20220214	,0214061202	,01	,0	,00000000	,98481308	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,154.00	,001	,154.00	,23.00	,33326130	,633373226243	,7610416686	,2961411464790967	,0	,154.00	,001	
00025512250534433223809	,54d36tfskrjwu	,00020002	,00020002	,734220328776	,663423	,00	,03	,07	,114.00	,114.00	,20220215	,110507	,20220215	,011	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220215	,0215110507	,01	,0	,00000000	,37140271	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,114.00	,001	,114.00	,17.03	,41386253	,391007319205	,5995576881	,5180288633011157	,0	,114.00	,001	
00069641268479207713191	,w8x5j6f9omc3n	,00030000	,00030000	,012673567085	,269953	,00	,03	,01	,40.00	,40.00	,20220215	,150606	,20220215	,012	,00000000	,000000000000000	,XXXX	,0000	,0000	,0000	,000	,85	,06	,20220215	,0215150606	,01	,0	,00000000	,71277689	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,40.00	,001	,40.00	,5.97	,47180166	,778487187876	,3016818671	,5098346801582152	,0	,40.00	,001	
00094300270950011354014	,54d36tfskrjwu	,00020002	,00020002	,329235912852	,027010	,00	,03	,01	,451.00	,451.00	,20220215	,192209	,20220215	,022	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220215	,0215192209	,01	,0	,00000000	,35456265	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,451.00	,001	,451.00	,67.36	,54206604	,617097503978	,3794605725	,9001649602196606	,0	,451.00	,001	
00090072511337105285706	,54d36tfskrjwu	,00020002	,00020002	,655587900622	,519034	,00	,03	,03	,119.00	,119.00	,20220214	,191450	,20220214	,151	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214191450	,01	,0	,00000000	,98484309	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,119.00	,001	,119.00	,17.77	,73455257	,900252078210	,7693960328	,7480834931875988	,0	,119.00	,001	
00079528897282209803505	,54d36tfskrjwu	,00020002	,00020002	,341643655130	,938467	,00	,03	,03	,550.00	,550.00	,20220214	,045610	,20220214	,101	,00000000	,000000000000000	,XXXX	,0000	,0000	,0002	,000	,85	,06	,20220214	,0214045610	,01	,0	,00000000	,71511350	,2022-11-16 16:22:11	,2022-11-16 16:22:11	,0	,001	,550.00	,001	,550.00	,82.14	,55073699	,289633313730	,5729058629	,4931271613319026	,0	,550.00	,001	
